row_id,target_date,decision_rule,development_fold,chronology_block,selected_model,selected_family,dispersion_scale,event_id,event_index,event_label,lower_bound_c,upper_bound_c,lower_closed,upper_closed,quantile_particle_count,quantile_particle_total,raw_event_probability,realised_yes
2026-04-22|6h_prior,2026-04-22,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-22_event_01,1,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-04-22|6h_prior,2026-04-22,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-22_event_02,2,23°C,23.0,24.0,True,False,0,99,0.0,False
2026-04-22|6h_prior,2026-04-22,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-22_event_03,3,24°C,24.0,25.0,True,False,0,99,0.0,False
2026-04-22|6h_prior,2026-04-22,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-22_event_04,4,25°C,25.0,26.0,True,False,0,99,0.0,False
2026-04-22|6h_prior,2026-04-22,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-22_event_05,5,26°C,26.0,27.0,True,False,3,99,0.030303030303030304,False
2026-04-22|6h_prior,2026-04-22,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-22_event_06,6,27°C,27.0,28.0,True,False,7,99,0.0707070707070707,False
2026-04-22|6h_prior,2026-04-22,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-22_event_07,7,28°C,28.0,29.0,True,False,29,99,0.29292929292929293,False
2026-04-22|6h_prior,2026-04-22,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-22_event_08,8,29°C,29.0,30.0,True,False,38,99,0.3838383838383838,True
2026-04-22|6h_prior,2026-04-22,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-22_event_09,9,30°C,30.0,31.0,True,False,16,99,0.16161616161616163,False
2026-04-22|6h_prior,2026-04-22,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-22_event_10,10,31°C or higher,31.0,,True,False,6,99,0.06060606060606061,False
2026-04-22|event_day_open,2026-04-22,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-22_event_00,0,21°C or below,,22.0,True,False,0,99,0.0,False
2026-04-22|event_day_open,2026-04-22,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-22_event_01,1,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-04-22|event_day_open,2026-04-22,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-22_event_02,2,23°C,23.0,24.0,True,False,0,99,0.0,False
2026-04-22|event_day_open,2026-04-22,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-22_event_03,3,24°C,24.0,25.0,True,False,0,99,0.0,False
2026-04-22|event_day_open,2026-04-22,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-22_event_04,4,25°C,25.0,26.0,True,False,0,99,0.0,False
2026-04-22|event_day_open,2026-04-22,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-22_event_05,5,26°C,26.0,27.0,True,False,3,99,0.030303030303030304,False
2026-04-22|event_day_open,2026-04-22,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-22_event_06,6,27°C,27.0,28.0,True,False,7,99,0.0707070707070707,False
2026-04-22|event_day_open,2026-04-22,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-22_event_07,7,28°C,28.0,29.0,True,False,29,99,0.29292929292929293,False
2026-04-22|event_day_open,2026-04-22,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-22_event_08,8,29°C,29.0,30.0,True,False,38,99,0.3838383838383838,True
2026-04-22|event_day_open,2026-04-22,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-22_event_09,9,30°C,30.0,31.0,True,False,16,99,0.16161616161616163,False
2026-04-22|event_day_open,2026-04-22,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-22_event_10,10,31°C or higher,31.0,,True,False,6,99,0.06060606060606061,False
2026-04-23|12h_prior,2026-04-23,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_00,0,21°C or below,,22.0,True,False,0,99,0.0,False
2026-04-23|12h_prior,2026-04-23,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_01,1,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-04-23|12h_prior,2026-04-23,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_02,2,23°C,23.0,24.0,True,False,0,99,0.0,False
2026-04-23|12h_prior,2026-04-23,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_03,3,24°C,24.0,25.0,True,False,1,99,0.010101010101010102,False
2026-04-23|12h_prior,2026-04-23,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_04,4,25°C,25.0,26.0,True,False,7,99,0.0707070707070707,False
2026-04-23|12h_prior,2026-04-23,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_05,5,26°C,26.0,27.0,True,False,13,99,0.13131313131313133,False
2026-04-23|12h_prior,2026-04-23,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_06,6,27°C,27.0,28.0,True,False,43,99,0.43434343434343436,False
2026-04-23|12h_prior,2026-04-23,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_07,7,28°C,28.0,29.0,True,False,19,99,0.1919191919191919,False
2026-04-23|12h_prior,2026-04-23,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_08,8,29°C,29.0,30.0,True,False,15,99,0.15151515151515152,True
2026-04-23|12h_prior,2026-04-23,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_09,9,30°C,30.0,31.0,True,False,1,99,0.010101010101010102,False
2026-04-23|12h_prior,2026-04-23,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_10,10,31°C or higher,31.0,,True,False,0,99,0.0,False
2026-04-23|24h_prior,2026-04-23,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_00,0,21°C or below,,22.0,True,False,0,99,0.0,False
2026-04-23|24h_prior,2026-04-23,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_01,1,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-04-23|24h_prior,2026-04-23,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_02,2,23°C,23.0,24.0,True,False,0,99,0.0,False
2026-04-23|24h_prior,2026-04-23,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_03,3,24°C,24.0,25.0,True,False,0,99,0.0,False
2026-04-23|24h_prior,2026-04-23,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_04,4,25°C,25.0,26.0,True,False,6,99,0.06060606060606061,False
2026-04-23|24h_prior,2026-04-23,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_05,5,26°C,26.0,27.0,True,False,9,99,0.09090909090909091,False
2026-04-23|24h_prior,2026-04-23,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_06,6,27°C,27.0,28.0,True,False,36,99,0.36363636363636365,False
2026-04-23|24h_prior,2026-04-23,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_07,7,28°C,28.0,29.0,True,False,28,99,0.2828282828282828,False
2026-04-23|24h_prior,2026-04-23,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_08,8,29°C,29.0,30.0,True,False,16,99,0.16161616161616163,True
2026-04-23|24h_prior,2026-04-23,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_09,9,30°C,30.0,31.0,True,False,4,99,0.04040404040404041,False
2026-04-23|24h_prior,2026-04-23,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_10,10,31°C or higher,31.0,,True,False,0,99,0.0,False
2026-04-23|6h_prior,2026-04-23,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_00,0,21°C or below,,22.0,True,False,0,99,0.0,False
2026-04-23|6h_prior,2026-04-23,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_01,1,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-04-23|6h_prior,2026-04-23,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_02,2,23°C,23.0,24.0,True,False,0,99,0.0,False
2026-04-23|6h_prior,2026-04-23,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_03,3,24°C,24.0,25.0,True,False,0,99,0.0,False
2026-04-23|6h_prior,2026-04-23,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_04,4,25°C,25.0,26.0,True,False,3,99,0.030303030303030304,False
2026-04-23|6h_prior,2026-04-23,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_05,5,26°C,26.0,27.0,True,False,7,99,0.0707070707070707,False
2026-04-23|6h_prior,2026-04-23,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_06,6,27°C,27.0,28.0,True,False,29,99,0.29292929292929293,False
2026-04-23|6h_prior,2026-04-23,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_07,7,28°C,28.0,29.0,True,False,38,99,0.3838383838383838,False
2026-04-23|6h_prior,2026-04-23,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_08,8,29°C,29.0,30.0,True,False,16,99,0.16161616161616163,True
2026-04-23|6h_prior,2026-04-23,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_09,9,30°C,30.0,31.0,True,False,6,99,0.06060606060606061,False
2026-04-23|6h_prior,2026-04-23,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_10,10,31°C or higher,31.0,,True,False,0,99,0.0,False
2026-04-23|event_day_open,2026-04-23,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_00,0,21°C or below,,22.0,True,False,0,99,0.0,False
2026-04-23|event_day_open,2026-04-23,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_01,1,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-04-23|event_day_open,2026-04-23,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_02,2,23°C,23.0,24.0,True,False,0,99,0.0,False
2026-04-23|event_day_open,2026-04-23,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_03,3,24°C,24.0,25.0,True,False,3,99,0.030303030303030304,False
2026-04-23|event_day_open,2026-04-23,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_04,4,25°C,25.0,26.0,True,False,7,99,0.0707070707070707,False
2026-04-23|event_day_open,2026-04-23,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_05,5,26°C,26.0,27.0,True,False,29,99,0.29292929292929293,False
2026-04-23|event_day_open,2026-04-23,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_06,6,27°C,27.0,28.0,True,False,38,99,0.3838383838383838,False
2026-04-23|event_day_open,2026-04-23,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_07,7,28°C,28.0,29.0,True,False,16,99,0.16161616161616163,False
2026-04-23|event_day_open,2026-04-23,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_08,8,29°C,29.0,30.0,True,False,6,99,0.06060606060606061,True
2026-04-23|event_day_open,2026-04-23,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_09,9,30°C,30.0,31.0,True,False,0,99,0.0,False
2026-04-23|event_day_open,2026-04-23,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-23_event_10,10,31°C or higher,31.0,,True,False,0,99,0.0,False
2026-04-24|12h_prior,2026-04-24,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_00,0,18°C or below,,19.0,True,False,0,99,0.0,False
2026-04-24|12h_prior,2026-04-24,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_01,1,19°C,19.0,20.0,True,False,1,99,0.010101010101010102,False
2026-04-24|12h_prior,2026-04-24,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_02,2,20°C,20.0,21.0,True,False,7,99,0.0707070707070707,False
2026-04-24|12h_prior,2026-04-24,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_03,3,21°C,21.0,22.0,True,False,13,99,0.13131313131313133,False
2026-04-24|12h_prior,2026-04-24,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_04,4,22°C,22.0,23.0,True,False,43,99,0.43434343434343436,False
2026-04-24|12h_prior,2026-04-24,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_05,5,23°C,23.0,24.0,True,False,19,99,0.1919191919191919,True
2026-04-24|12h_prior,2026-04-24,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_06,6,24°C,24.0,25.0,True,False,15,99,0.15151515151515152,False
2026-04-24|12h_prior,2026-04-24,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_07,7,25°C,25.0,26.0,True,False,1,99,0.010101010101010102,False
2026-04-24|12h_prior,2026-04-24,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_08,8,26°C,26.0,27.0,True,False,0,99,0.0,False
2026-04-24|12h_prior,2026-04-24,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_09,9,27°C,27.0,28.0,True,False,0,99,0.0,False
2026-04-24|12h_prior,2026-04-24,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_10,10,28°C or higher,28.0,,True,False,0,99,0.0,False
2026-04-24|24h_prior,2026-04-24,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_00,0,18°C or below,,19.0,True,False,0,99,0.0,False
2026-04-24|24h_prior,2026-04-24,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_01,1,19°C,19.0,20.0,True,False,0,99,0.0,False
2026-04-24|24h_prior,2026-04-24,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_02,2,20°C,20.0,21.0,True,False,3,99,0.030303030303030304,False
2026-04-24|24h_prior,2026-04-24,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_03,3,21°C,21.0,22.0,True,False,8,99,0.08080808080808081,False
2026-04-24|24h_prior,2026-04-24,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_04,4,22°C,22.0,23.0,True,False,31,99,0.31313131313131315,False
2026-04-24|24h_prior,2026-04-24,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_05,5,23°C,23.0,24.0,True,False,35,99,0.35353535353535354,True
2026-04-24|24h_prior,2026-04-24,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_06,6,24°C,24.0,25.0,True,False,17,99,0.1717171717171717,False
2026-04-24|24h_prior,2026-04-24,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_07,7,25°C,25.0,26.0,True,False,5,99,0.050505050505050504,False
2026-04-24|24h_prior,2026-04-24,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_08,8,26°C,26.0,27.0,True,False,0,99,0.0,False
2026-04-24|24h_prior,2026-04-24,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_09,9,27°C,27.0,28.0,True,False,0,99,0.0,False
2026-04-24|24h_prior,2026-04-24,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_10,10,28°C or higher,28.0,,True,False,0,99,0.0,False
2026-04-24|6h_prior,2026-04-24,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_00,0,18°C or below,,19.0,True,False,1,99,0.010101010101010102,False
2026-04-24|6h_prior,2026-04-24,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_01,1,19°C,19.0,20.0,True,False,7,99,0.0707070707070707,False
2026-04-24|6h_prior,2026-04-24,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-24_event_02,2,20°C,20.0,21.0,True,False,16,99,0.16161616161616163,False
