row_id,target_date,decision_rule,development_fold,chronology_block,candidate_model,forecast_daily_max_c,hko_daily_max_c,crps_99q,central_80_covered,central_80_width_c,median_absolute_error_c
2026-05-04|12h_prior,2026-05-04,12h_prior,3,development_validation,raw_deterministic,25.1,27.6,2.5,False,0.0,2.5
2026-05-04|24h_prior,2026-05-04,24h_prior,3,development_validation,raw_deterministic,26.0,27.6,1.600000000000001,False,0.0,1.6000000000000014
2026-05-04|6h_prior,2026-05-04,6h_prior,3,development_validation,raw_deterministic,25.7,27.6,1.9000000000000021,False,0.0,1.9000000000000021
2026-05-04|event_day_open,2026-05-04,event_day_open,3,development_validation,raw_deterministic,26.1,27.6,1.4999999999999998,False,0.0,1.5
2026-05-05|12h_prior,2026-05-05,12h_prior,3,development_validation,raw_deterministic,21.7,23.0,1.3000000000000007,False,0.0,1.3000000000000007
2026-05-05|24h_prior,2026-05-05,24h_prior,3,development_validation,raw_deterministic,23.1,23.0,0.10000000000000143,False,0.0,0.10000000000000142
2026-05-05|6h_prior,2026-05-05,6h_prior,3,development_validation,raw_deterministic,22.5,23.0,0.5,False,0.0,0.5
2026-05-05|event_day_open,2026-05-05,event_day_open,3,development_validation,raw_deterministic,22.0,23.0,1.0,False,0.0,1.0
2026-05-06|12h_prior,2026-05-06,12h_prior,3,development_validation,raw_deterministic,24.7,24.6,0.09999999999999787,False,0.0,0.09999999999999787
2026-05-06|24h_prior,2026-05-06,24h_prior,3,development_validation,raw_deterministic,24.8,24.6,0.19999999999999926,False,0.0,0.1999999999999993
2026-05-06|6h_prior,2026-05-06,6h_prior,3,development_validation,raw_deterministic,24.9,24.6,0.2999999999999972,False,0.0,0.29999999999999716
2026-05-06|event_day_open,2026-05-06,event_day_open,3,development_validation,raw_deterministic,25.5,24.6,0.8999999999999987,False,0.0,0.8999999999999986
2026-05-07|12h_prior,2026-05-07,12h_prior,3,development_validation,raw_deterministic,25.3,29.3,4.0,False,0.0,4.0
2026-05-07|24h_prior,2026-05-07,24h_prior,3,development_validation,raw_deterministic,25.9,29.3,3.4000000000000026,False,0.0,3.400000000000002
2026-05-07|6h_prior,2026-05-07,6h_prior,3,development_validation,raw_deterministic,26.3,29.3,2.9999999999999996,False,0.0,3.0
2026-05-07|event_day_open,2026-05-07,event_day_open,3,development_validation,raw_deterministic,26.7,29.3,2.6000000000000014,False,0.0,2.6000000000000014
2026-05-08|12h_prior,2026-05-08,12h_prior,3,development_validation,raw_deterministic,28.4,30.3,1.9000000000000021,False,0.0,1.9000000000000021
2026-05-08|24h_prior,2026-05-08,24h_prior,3,development_validation,raw_deterministic,27.8,30.3,2.5,False,0.0,2.5
2026-05-08|6h_prior,2026-05-08,6h_prior,3,development_validation,raw_deterministic,27.9,30.3,2.400000000000002,False,0.0,2.400000000000002
2026-05-08|event_day_open,2026-05-08,event_day_open,3,development_validation,raw_deterministic,28.9,30.3,1.4000000000000021,False,0.0,1.4000000000000021
2026-05-09|12h_prior,2026-05-09,12h_prior,3,development_validation,raw_deterministic,24.1,26.1,2.0,False,0.0,2.0
2026-05-09|24h_prior,2026-05-09,24h_prior,3,development_validation,raw_deterministic,24.6,26.1,1.4999999999999998,False,0.0,1.5
2026-05-09|6h_prior,2026-05-09,6h_prior,3,development_validation,raw_deterministic,24.5,26.1,1.600000000000001,False,0.0,1.6000000000000014
2026-05-09|event_day_open,2026-05-09,event_day_open,3,development_validation,raw_deterministic,23.1,26.1,2.9999999999999996,False,0.0,3.0
2026-05-10|12h_prior,2026-05-10,12h_prior,3,development_validation,raw_deterministic,25.1,26.1,1.0,False,0.0,1.0
2026-05-10|24h_prior,2026-05-10,24h_prior,3,development_validation,raw_deterministic,25.0,26.1,1.1000000000000014,False,0.0,1.1000000000000014
2026-05-10|6h_prior,2026-05-10,6h_prior,3,development_validation,raw_deterministic,25.0,26.1,1.1000000000000014,False,0.0,1.1000000000000014
2026-05-10|event_day_open,2026-05-10,event_day_open,3,development_validation,raw_deterministic,25.1,26.1,1.0,False,0.0,1.0
2026-05-11|12h_prior,2026-05-11,12h_prior,4,development_validation,raw_deterministic,26.5,28.8,2.300000000000001,False,0.0,2.3000000000000007
2026-05-11|24h_prior,2026-05-11,24h_prior,4,development_validation,raw_deterministic,26.7,28.8,2.100000000000002,False,0.0,2.1000000000000014
2026-05-11|6h_prior,2026-05-11,6h_prior,4,development_validation,raw_deterministic,26.5,28.8,2.300000000000001,False,0.0,2.3000000000000007
2026-05-11|event_day_open,2026-05-11,event_day_open,4,development_validation,raw_deterministic,26.5,28.8,2.300000000000001,False,0.0,2.3000000000000007
2026-05-12|12h_prior,2026-05-12,12h_prior,4,development_validation,raw_deterministic,28.9,31.6,2.700000000000003,False,0.0,2.700000000000003
2026-05-12|24h_prior,2026-05-12,24h_prior,4,development_validation,raw_deterministic,28.8,31.6,2.8000000000000003,False,0.0,2.8000000000000007
2026-05-12|6h_prior,2026-05-12,6h_prior,4,development_validation,raw_deterministic,28.6,31.6,2.9999999999999996,False,0.0,3.0
2026-05-12|event_day_open,2026-05-12,event_day_open,4,development_validation,raw_deterministic,28.8,31.6,2.8000000000000003,False,0.0,2.8000000000000007
2026-05-13|12h_prior,2026-05-13,12h_prior,4,development_validation,raw_deterministic,28.3,31.1,2.8000000000000003,False,0.0,2.8000000000000007
2026-05-13|24h_prior,2026-05-13,24h_prior,4,development_validation,raw_deterministic,28.3,31.1,2.8000000000000003,False,0.0,2.8000000000000007
2026-05-13|6h_prior,2026-05-13,6h_prior,4,development_validation,raw_deterministic,28.4,31.1,2.700000000000003,False,0.0,2.700000000000003
2026-05-13|event_day_open,2026-05-13,event_day_open,4,development_validation,raw_deterministic,28.6,31.1,2.5,False,0.0,2.5
2026-05-14|12h_prior,2026-05-14,12h_prior,4,development_validation,raw_deterministic,27.5,29.2,1.6999999999999993,False,0.0,1.6999999999999993
2026-05-14|24h_prior,2026-05-14,24h_prior,4,development_validation,raw_deterministic,27.5,29.2,1.6999999999999993,False,0.0,1.6999999999999993
2026-05-14|6h_prior,2026-05-14,6h_prior,4,development_validation,raw_deterministic,27.6,29.2,1.5999999999999979,False,0.0,1.5999999999999979
2026-05-14|event_day_open,2026-05-14,event_day_open,4,development_validation,raw_deterministic,27.4,29.2,1.8000000000000007,False,0.0,1.8000000000000007
2026-05-15|12h_prior,2026-05-15,12h_prior,4,development_validation,raw_deterministic,27.3,27.4,0.09999999999999787,False,0.0,0.09999999999999787
2026-05-15|24h_prior,2026-05-15,24h_prior,4,development_validation,raw_deterministic,28.6,27.4,1.2000000000000026,False,0.0,1.2000000000000028
2026-05-15|6h_prior,2026-05-15,6h_prior,4,development_validation,raw_deterministic,27.9,27.4,0.5,False,0.0,0.5
2026-05-15|event_day_open,2026-05-15,event_day_open,4,development_validation,raw_deterministic,27.3,27.4,0.09999999999999787,False,0.0,0.09999999999999787
2026-05-16|12h_prior,2026-05-16,12h_prior,4,development_validation,raw_deterministic,24.5,25.6,1.1000000000000014,False,0.0,1.1000000000000014
2026-05-16|24h_prior,2026-05-16,24h_prior,4,development_validation,raw_deterministic,25.4,25.6,0.20000000000000284,False,0.0,0.20000000000000284
2026-05-16|6h_prior,2026-05-16,6h_prior,4,development_validation,raw_deterministic,25.4,25.6,0.20000000000000284,False,0.0,0.20000000000000284
2026-05-16|event_day_open,2026-05-16,event_day_open,4,development_validation,raw_deterministic,24.9,25.6,0.7000000000000027,False,0.0,0.7000000000000028
2026-05-19|12h_prior,2026-05-19,12h_prior,4,development_validation,raw_deterministic,26.9,26.4,0.5,False,0.0,0.5
2026-05-19|24h_prior,2026-05-19,24h_prior,4,development_validation,raw_deterministic,27.0,26.4,0.6000000000000013,False,0.0,0.6000000000000014
2026-05-19|6h_prior,2026-05-19,6h_prior,4,development_validation,raw_deterministic,27.1,26.4,0.7000000000000028,False,0.0,0.7000000000000028
2026-05-19|event_day_open,2026-05-19,event_day_open,4,development_validation,raw_deterministic,27.2,26.4,0.8000000000000007,False,0.0,0.8000000000000007
2026-05-20|12h_prior,2026-05-20,12h_prior,4,development_validation,raw_deterministic,28.6,30.7,2.0999999999999974,False,0.0,2.099999999999998
2026-05-20|24h_prior,2026-05-20,24h_prior,4,development_validation,raw_deterministic,27.9,30.7,2.8000000000000003,False,0.0,2.8000000000000007
2026-05-20|6h_prior,2026-05-20,6h_prior,4,development_validation,raw_deterministic,27.8,30.7,2.8999999999999986,False,0.0,2.8999999999999986
2026-05-20|event_day_open,2026-05-20,event_day_open,4,development_validation,raw_deterministic,28.6,30.7,2.0999999999999974,False,0.0,2.099999999999998
2026-05-21|12h_prior,2026-05-21,12h_prior,4,development_validation,raw_deterministic,27.3,31.5,4.199999999999999,False,0.0,4.199999999999999
2026-05-21|24h_prior,2026-05-21,24h_prior,4,development_validation,raw_deterministic,26.5,31.5,5.0,False,0.0,5.0
2026-05-21|6h_prior,2026-05-21,6h_prior,4,development_validation,raw_deterministic,28.8,31.5,2.6999999999999984,False,0.0,2.6999999999999993
2026-05-21|event_day_open,2026-05-21,event_day_open,4,development_validation,raw_deterministic,27.7,31.5,3.8000000000000003,False,0.0,3.8000000000000007
2026-04-12|24h_prior,2026-04-12,24h_prior,1,development_validation,rule_catboost_quantile,27.0,28.5,0.45391047560220354,False,0.0,0.45391047560220343
2026-04-12|event_day_open,2026-04-12,event_day_open,1,development_validation,rule_catboost_quantile,27.1,28.5,0.5991334829675837,False,0.0016346094168682157,0.5993334586473722
2026-04-13|24h_prior,2026-04-13,24h_prior,1,development_validation,rule_catboost_quantile,27.1,29.7,1.480000650379484,False,0.0,1.480000650379484
2026-04-13|event_day_open,2026-04-13,event_day_open,1,development_validation,rule_catboost_quantile,27.0,29.7,1.8991334829675843,False,0.0016346094168682157,1.899333458647373
2026-04-14|24h_prior,2026-04-14,24h_prior,1,development_validation,rule_catboost_quantile,27.0,29.0,0.9539104756022037,False,0.0,0.9539104756022034
2026-04-14|event_day_open,2026-04-14,event_day_open,1,development_validation,rule_catboost_quantile,27.5,29.0,0.699133482967585,False,0.0016346094168682157,0.6993334586473736
2026-04-15|24h_prior,2026-04-15,24h_prior,1,development_validation,rule_catboost_quantile,27.2,28.9,0.5800006503794854,False,0.0,0.5800006503794854
2026-04-15|event_day_open,2026-04-15,event_day_open,1,development_validation,rule_catboost_quantile,26.8,28.9,1.299133482967583,False,0.0016346094168682157,1.2993334586473715
2026-04-16|24h_prior,2026-04-16,24h_prior,1,development_validation,rule_catboost_quantile,27.0,30.2,2.1539104756022027,False,0.0,2.1539104756022027
2026-04-16|event_day_open,2026-04-16,event_day_open,1,development_validation,rule_catboost_quantile,26.8,30.2,2.5991334829675847,False,0.0016346094168682157,2.599333458647372
2026-04-17|24h_prior,2026-04-17,24h_prior,1,development_validation,rule_catboost_quantile,27.3,28.0,0.41999934962051494,False,0.0,0.41999934962051455
2026-04-17|event_day_open,2026-04-17,event_day_open,1,development_validation,rule_catboost_quantile,27.1,28.0,0.09913348296758366,False,0.0016346094168682157,0.0993334586473722
2026-04-18|24h_prior,2026-04-18,24h_prior,1,development_validation,rule_catboost_quantile,27.9,28.5,0.4695158478253879,False,0.0,0.469515847825388
2026-04-18|event_day_open,2026-04-18,event_day_open,1,development_validation,rule_catboost_quantile,28.3,28.5,0.6002377011157695,False,0.0016346094168682157,0.6006665413526271
2026-04-19|24h_prior,2026-04-19,24h_prior,1,development_validation,rule_catboost_quantile,27.2,30.0,1.6800006503794869,False,0.0,1.6800006503794869
2026-04-19|event_day_open,2026-04-19,event_day_open,1,development_validation,rule_catboost_quantile,27.9,30.0,1.2991334829675865,False,0.0016346094168682157,1.299333458647375
2026-04-20|24h_prior,2026-04-20,24h_prior,1,development_validation,rule_catboost_quantile,26.6,28.4,0.8737460749989647,False,0.017956650727700918,0.8742699227884145
2026-04-20|event_day_open,2026-04-20,event_day_open,1,development_validation,rule_catboost_quantile,27.1,28.4,0.49913348296758225,False,0.0016346094168682157,0.4993334586473708
2026-04-21|24h_prior,2026-04-21,24h_prior,1,development_validation,rule_catboost_quantile,25.9,28.9,2.0473375538096974,False,0.048789854712698144,2.052135432925983
2026-04-21|event_day_open,2026-04-21,event_day_open,1,development_validation,rule_catboost_quantile,27.0,28.9,1.0991334829675838,False,0.0016346094168682157,1.0993334586473722
2026-04-22|12h_prior,2026-04-22,12h_prior,2,development_validation,rule_catboost_quantile,27.6,29.4,1.4173893556161423,False,0.029110771867816965,1.4163778298057856
2026-04-22|24h_prior,2026-04-22,24h_prior,2,development_validation,rule_catboost_quantile,27.4,29.4,0.1600870343957759,True,1.3031463556408092,0.20400064577023258
2026-04-22|6h_prior,2026-04-22,6h_prior,2,development_validation,rule_catboost_quantile,27.7,29.4,0.5650269175591595,False,1.3500639706373043,0.9052660062923685
2026-04-22|event_day_open,2026-04-22,event_day_open,2,development_validation,rule_catboost_quantile,27.7,29.4,0.16475424236413277,True,1.2358212742278347,0.3329998105907528
2026-04-23|12h_prior,2026-04-23,12h_prior,2,development_validation,rule_catboost_quantile,26.2,29.0,0.12038712654409872,True,0.8148856034332894,0.11579488791944215
2026-04-23|24h_prior,2026-04-23,24h_prior,2,development_validation,rule_catboost_quantile,26.4,29.0,0.2153421494608315,True,1.302608213775727,0.3616874658742688
2026-04-23|6h_prior,2026-04-23,6h_prior,2,development_validation,rule_catboost_quantile,26.7,29.0,0.14536928058064247,True,1.0154712496418696,0.18329413671660433
2026-04-23|event_day_open,2026-04-23,event_day_open,2,development_validation,rule_catboost_quantile,25.7,29.0,0.9462340437430083,False,0.0,0.9462340437430079
2026-04-24|12h_prior,2026-04-24,12h_prior,2,development_validation,rule_catboost_quantile,21.2,23.7,0.533850536630388,False,0.45106849797792137,0.5298322906708357
2026-04-24|24h_prior,2026-04-24,24h_prior,2,development_validation,rule_catboost_quantile,21.6,23.7,0.7994217768392294,False,0.13922682830230926,0.8231705287594941
2026-04-24|6h_prior,2026-04-24,6h_prior,2,development_validation,rule_catboost_quantile,20.1,23.7,1.1562869858761262,False,0.24059464144290743,1.2895246541277245
2026-04-24|event_day_open,2026-04-24,event_day_open,2,development_validation,rule_catboost_quantile,21.4,23.7,0.14123631885159324,False,0.0,0.14123631885159327
2026-04-25|12h_prior,2026-04-25,12h_prior,2,development_validation,rule_catboost_quantile,24.2,26.5,1.148485237420737,False,0.08616416456685627,1.1969889058636376
2026-04-25|24h_prior,2026-04-25,24h_prior,2,development_validation,rule_catboost_quantile,24.8,26.5,1.2324106728428923,False,0.10683661722634596,1.262558741097287
2026-04-25|6h_prior,2026-04-25,6h_prior,2,development_validation,rule_catboost_quantile,25.4,26.5,1.3264269673764273,False,0.2850570997959565,1.3309018677018472
2026-04-25|event_day_open,2026-04-25,event_day_open,2,development_validation,rule_catboost_quantile,25.3,26.5,1.2394337924328838,False,0.0,1.2394337924328838
2026-04-26|12h_prior,2026-04-26,12h_prior,2,development_validation,rule_catboost_quantile,25.6,28.8,0.06793815645835505,True,0.5881366219362967,0.06867706156631925
2026-04-26|24h_prior,2026-04-26,24h_prior,2,development_validation,rule_catboost_quantile,25.5,28.8,0.21860698681540824,False,0.09015837829525708,0.26620863154217744
2026-04-26|6h_prior,2026-04-26,6h_prior,2,development_validation,rule_catboost_quantile,25.8,28.8,0.4491402177944466,False,0.28505709979596006,0.5690981322981514
2026-04-26|event_day_open,2026-04-26,event_day_open,2,development_validation,rule_catboost_quantile,25.7,28.8,0.7462340437430084,False,0.0,0.7462340437430086
2026-04-27|12h_prior,2026-04-27,12h_prior,2,development_validation,rule_catboost_quantile,26.2,27.9,0.9418960018707103,False,0.8148856034332894,0.9842051120805593
2026-04-27|24h_prior,2026-04-27,24h_prior,2,development_validation,rule_catboost_quantile,26.4,27.9,0.5540524600623382,False,1.302608213775727,0.7383125341257326
2026-04-27|6h_prior,2026-04-27,6h_prior,2,development_validation,rule_catboost_quantile,25.9,27.9,0.4264269673764291,False,0.2850570997959565,0.4309018677018486
2026-04-27|event_day_open,2026-04-27,event_day_open,2,development_validation,rule_catboost_quantile,26.0,27.9,0.4537659562569942,False,0.0,0.45376595625699423
2026-04-28|12h_prior,2026-04-28,12h_prior,2,development_validation,rule_catboost_quantile,26.9,29.4,0.16422945141503842,True,1.2718408720025067,0.0949460706876053
2026-04-28|24h_prior,2026-04-28,24h_prior,2,development_validation,rule_catboost_quantile,25.3,29.4,1.1191998936578196,False,0.10683661722634596,1.1374412589027116
2026-04-28|6h_prior,2026-04-28,6h_prior,2,development_validation,rule_catboost_quantile,26.5,29.4,0.3908659600775885,False,0.3828773273672468,0.5516924942896289
2026-04-28|event_day_open,2026-04-28,event_day_open,2,development_validation,rule_catboost_quantile,26.7,29.4,0.5033584995829228,False,0.9183189286578184,0.825958673482031
2026-04-29|12h_prior,2026-04-29,12h_prior,2,development_validation,rule_catboost_quantile,24.9,28.4,0.013222838342781018,True,0.08616416456685627,0.0030110941363616917
2026-04-29|24h_prior,2026-04-29,24h_prior,2,development_validation,rule_catboost_quantile,25.9,28.4,0.44136323921659026,False,0.18659917506773027,0.4515638341498054
2026-04-29|6h_prior,2026-04-29,6h_prior,2,development_validation,rule_catboost_quantile,27.1,28.4,0.7365327532080443,False,1.0154712496418696,0.8167058632833957
2026-04-29|event_day_open,2026-04-29,event_day_open,2,development_validation,rule_catboost_quantile,25.7,28.4,0.34623404374300637,False,0.0,0.3462340437430065
2026-04-30|12h_prior,2026-04-30,12h_prior,2,development_validation,rule_catboost_quantile,24.4,26.7,1.1484852374207368,False,0.08616416456685627,1.1969889058636376
2026-04-30|24h_prior,2026-04-30,24h_prior,2,development_validation,rule_catboost_quantile,24.5,26.7,0.7356766612307132,False,0.10841219433639893,0.7717353866321055
