target_date,decision_rule,model,split,events,probability_sum_raw,binary_brier,binary_log,categorical_log,multiclass_brier,realised_event_probability_raw,realised_event_probability_normalised,expected_event_rank,modal_event_rank,realised_event_rank
2026-06-08,6h_prior,static,june_external,11,0.9999999999999994,0.08570471339456559,0.27982037462603065,2.098322581352181,0.9427518473402213,0.1226620113255138,0.12266201132551388,5.134442997291456,5,7
2026-06-08,6h_prior,matern,june_external,11,0.9999999999999996,0.08233973559755212,0.26820526583228615,1.9929283816498085,0.9057370915730734,0.136295714608617,0.13629571460861706,5.24606419732791,5,7
2026-06-08,6h_prior,market,june_external,11,1.0224999999999997,0.056054840909090894,0.17599304452659223,1.1616848921231846,0.6195175782067299,0.32,0.31295843520782396,6.999511002444988,7,7
2026-06-08,event_day_open,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,4.0,4,7
2026-06-08,event_day_open,static,june_external,11,0.9999999999999997,0.08358771982343134,0.26707484908864565,1.970222338912655,0.9194649180577449,0.1394258529760187,0.13942585297601875,5.318226376738066,5,7
2026-06-08,event_day_open,matern,june_external,11,0.9999999999999996,0.07974854515110402,0.25403186904787894,1.8524015619444416,0.8772339966621441,0.156860004588653,0.1568600045886531,5.460207092503134,5,7
2026-06-08,event_day_open,market,june_external,11,1.0554999999999999,0.056880113636363666,0.1838985244622572,1.2414580906809636,0.6336226676668938,0.305,0.2889625769777357,7.047844623401232,7,7
2026-06-09,24h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,4.0,4,6
2026-06-09,24h_prior,static,june_external,11,0.9999999999999993,0.06746505121526065,0.2162742895017028,1.5211708006784508,0.7421155633678671,0.21845596877041,0.21845596877041012,5.145864101833218,5,6
2026-06-09,24h_prior,matern,june_external,11,0.9999999999999994,0.067460012367044,0.2168291328502394,1.527425686244927,0.7420601360374842,0.2170938161797492,0.21709381617974932,5.1608015343394396,5,6
2026-06-09,24h_prior,market,june_external,11,1.052,0.05731049999999999,0.18542457693237477,1.2546659186414542,0.6378575481790976,0.3,0.28517110266159695,6.8726235741444865,6,6
2026-06-09,12h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,5.0,5,6
2026-06-09,12h_prior,static,june_external,11,0.9999999999999994,0.06259673734234483,0.20109495531904448,1.38885819885715,0.6885641107657933,0.2493598615219285,0.2493598615219286,6.522356557700274,7,6
2026-06-09,12h_prior,matern,june_external,11,0.9999999999999994,0.0645736751202789,0.20819042109392694,1.4528299526128268,0.7103104263230676,0.2339074037022226,0.23390740370222274,6.608549923765252,7,6
2026-06-09,12h_prior,market,june_external,11,1.034,0.07997459090909093,0.2413208674983477,1.6941659829078883,0.8754162161555469,0.19,0.18375241779497098,7.038201160541584,7,6
2026-06-09,6h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,5.0,5,6
2026-06-09,6h_prior,static,june_external,11,0.9999999999999997,0.059666020386312864,0.19329437576904346,1.3247475286942079,0.6563262242494413,0.2658700751811783,0.2658700751811784,6.033543638020414,6,6
2026-06-09,6h_prior,matern,june_external,11,0.9999999999999994,0.06147800181063415,0.19972971733694572,1.3822337771831328,0.6762580199169755,0.251017209819441,0.25101720981944114,6.147972135283884,6,6
2026-06-09,6h_prior,market,june_external,11,1.0365,0.07240184090909091,0.21703942855718036,1.4840194177316752,0.7945377233160412,0.235,0.22672455378678244,6.975880366618428,7,6
2026-06-09,event_day_open,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,7.0,7,6
2026-06-09,event_day_open,static,june_external,11,0.9999999999999998,0.10105372347521412,0.3791088622993594,3.0966596816438816,1.1115909582273555,0.0451999326746533,0.045199932674653304,8.691445864983466,9,6
2026-06-09,event_day_open,matern,june_external,11,0.9999999999999994,0.1012194228096356,0.3856232055026213,3.16851413870934,1.1134136509059915,0.0420660558140434,0.04206605581404342,8.809170128991516,9,6
2026-06-09,event_day_open,market,june_external,11,1.0639999999999998,0.08425959090909091,0.25646159292763465,1.8339922328513278,0.9161692117982928,0.17,0.15977443609022557,7.1954887218045105,7,6
2026-06-10,24h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,6.0,6,5
2026-06-10,24h_prior,static,june_external,11,0.9999999999999996,0.09196954884737396,0.3179128261954415,2.480105684101078,1.0116650373211136,0.0837343757323308,0.08373437573233085,7.340261680007925,7,5
2026-06-10,24h_prior,matern,june_external,11,0.9999999999999997,0.09172460709176405,0.3177709360633288,2.480391811934154,1.0089706780094048,0.0837104204241522,0.08371042042415223,7.3598587754864075,7,5
2026-06-10,24h_prior,market,june_external,11,1.0179999999999998,0.08723818181818181,0.2774962051334615,2.0580607466548857,0.956519389688939,0.13,0.12770137524557956,6.599214145383104,6,5
2026-06-10,12h_prior,raw,june_external,11,1.0,0.0,9.999778782803787e-13,-0.0,0.0,1.0,1.0,5.0,5,5
2026-06-10,12h_prior,static,june_external,11,0.9999999999999996,0.06801775970089709,0.21621319088138585,1.5162060736077676,0.7481953567098678,0.2195432398009757,0.2195432398009758,5.922783846883218,6,5
2026-06-10,12h_prior,matern,june_external,11,0.9999999999999997,0.06975180327727065,0.2233142057921988,1.5826896318038988,0.7672698360499769,0.2054218453866528,0.2054218453866529,6.011471056222335,6,5
2026-06-10,12h_prior,market,june_external,11,1.0359999999999998,0.0875215909090909,0.2699636132718457,1.966388680398854,0.9555551311101502,0.145,0.13996138996138996,6.620656370656369,7,5
2026-06-10,6h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,4.0,4,5
2026-06-10,6h_prior,static,june_external,11,0.9999999999999994,0.06656821665167105,0.21188373295370366,1.478812984770648,0.7322503831683814,0.2279080582215101,0.22790805822151025,5.8336533822976415,6,5
2026-06-10,6h_prior,matern,june_external,11,0.9999999999999994,0.06875789456762935,0.22025940982795233,1.5559814266380554,0.7563368402439228,0.2109822174305292,0.21098221743052928,5.944757682250298,6,5
2026-06-10,6h_prior,market,june_external,11,1.0375,0.06843284090909091,0.21022980388462897,1.4433110415601265,0.7532402380606765,0.245,0.236144578313253,6.124819277108432,6,5
2026-06-10,event_day_open,raw,june_external,11,1.0,0.0,9.999778782803787e-13,-0.0,0.0,1.0,1.0,5.0,5,5
2026-06-10,event_day_open,static,june_external,11,0.9999999999999996,0.07358995603085136,0.23084944031639332,1.637771157611676,0.8094895163393651,0.1944128754108576,0.19441287541085767,6.217888267745527,6,5
2026-06-10,event_day_open,matern,june_external,11,0.9999999999999997,0.07616139742127505,0.2411124415843357,1.7339666408832108,0.8377753716340255,0.176582579256766,0.17658257925676607,6.361704790087043,6,5
2026-06-10,event_day_open,market,june_external,11,1.0815000000000001,0.06225679545454546,0.19783314903366736,1.351314642223864,0.6915165726956256,0.28,0.2588996763754045,5.890429958391124,6,5
2026-06-11,24h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,5.0,5,7
2026-06-11,24h_prior,static,june_external,11,0.9999999999999994,0.0674631933226085,0.21627335144279672,1.521170800678451,0.7420951265486934,0.21845596877041,0.2184559687704101,6.1442330058507615,6,7
2026-06-11,24h_prior,matern,june_external,11,0.9999999999999996,0.06743274497714133,0.21675405097984204,1.5267880359375363,0.7417601947485547,0.2172322902626977,0.21723229026269777,6.160838115302507,6,7
2026-06-11,24h_prior,market,june_external,11,1.036,0.0560335,0.18152232504866864,1.222810646212017,0.6221065763778119,0.305,0.29440154440154437,7.030405405405405,7,7
2026-06-11,12h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,4.0,4,7
2026-06-11,12h_prior,static,june_external,11,0.9999999999999994,0.07431877539967346,0.2357810020076543,1.688005843744184,0.8175065293964081,0.1848878518857062,0.18488785188570628,5.722909497490156,6,7
2026-06-11,12h_prior,matern,june_external,11,0.9999999999999993,0.07248113376022633,0.23192898448643262,1.6587404893061735,0.7972924713624898,0.1903786130587288,0.19037861305872894,5.8153057442633,6,7
2026-06-11,12h_prior,market,june_external,11,1.0450000000000002,0.05221209090909091,0.17111224526729255,1.1376416325738448,0.5825947208168311,0.335,0.3205741626794259,6.935885167464115,7,7
2026-06-11,6h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,5.0,5,7
2026-06-11,6h_prior,static,june_external,11,0.9999999999999993,0.06041072440856341,0.19521053442453679,1.3402629435015472,0.6645179684941975,0.2617768270144822,0.26177682701448235,6.732925984829781,7,7
2026-06-11,6h_prior,matern,june_external,11,0.9999999999999996,0.06149239313523917,0.19976489538799294,1.3825185686288741,0.676416324487631,0.2509457324439063,0.2509457324439064,6.846129464915953,7,7
2026-06-11,6h_prior,market,june_external,11,1.0554999999999999,0.04780388636363637,0.16094326207858478,1.061872513705884,0.5380294642149882,0.365,0.34580767408810986,6.86215063950734,7,7
2026-06-11,event_day_open,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,6.0,6,7
2026-06-11,event_day_open,static,june_external,11,0.9999999999999998,0.06122520311772784,0.19555127181078544,1.3376984828697807,0.6734772342950062,0.2624490049001532,0.2624490049001533,7.515639998349837,8,7
2026-06-11,event_day_open,matern,june_external,11,0.9999999999999993,0.06387710273004833,0.2038441585382499,1.4096567253849324,0.7026481300305313,0.2442271057312412,0.24422710573124137,7.657359844549672,8,7
2026-06-11,event_day_open,market,june_external,11,1.04,0.04505195454545454,0.15136146570819134,0.9808292530117262,0.5047813424556212,0.39,0.375,6.883173076923077,7,7
2026-06-12,24h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,5.0,5,8
2026-06-12,24h_prior,static,june_external,11,0.9999999999999994,0.08067288117896762,0.26111114766571913,1.9254961272908295,0.887401692968644,0.1458034018623082,0.14580340186230828,6.343994952613476,6,8
2026-06-12,24h_prior,matern,june_external,11,0.9999999999999993,0.08008885159088283,0.2596163058707001,1.9130810092284807,0.8809773674997113,0.1476248516718081,0.1476248516718082,6.36111658035715,6,8
2026-06-12,24h_prior,market,june_external,11,1.0554999999999999,0.050733795454545455,0.16566098835404575,1.0896520778129597,0.5679545975256272,0.355,0.3363334912363808,7.2221695878730445,8,8
2026-06-12,12h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,6.0,6,8
2026-06-12,12h_prior,static,june_external,11,0.9999999999999998,0.06578702171566442,0.20982004395198892,1.4617332578182503,0.7236572388723088,0.2318340980295414,0.2318340980295415,7.220648510184285,7,8
2026-06-12,12h_prior,matern,june_external,11,0.9999999999999996,0.06539921489124655,0.21048945463108246,1.4722265120535063,0.7193913638037118,0.2294141228110442,0.2294141228110443,7.311613355062683,7,8
2026-06-12,12h_prior,market,june_external,11,1.059,0.058069000000000016,0.18487925907061148,1.2447685689939947,0.6457978334006552,0.305,0.28800755429650615,7.514636449480642,8,8
2026-06-12,6h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,6.0,6,8
2026-06-12,6h_prior,static,june_external,11,0.9999999999999994,0.06871380923477956,0.2180918465023289,1.531936058463485,0.7558519015825753,0.2161168471656246,0.21611684716562468,7.03225482849065,7,8
2026-06-12,6h_prior,matern,june_external,11,0.9999999999999994,0.0674641663009983,0.21641009048628043,1.5227077717119328,0.7421058293109813,0.2181204661692544,0.2181204661692545,7.1454324905687,7,8
2026-06-12,6h_prior,market,june_external,11,1.0685,0.0794876590909091,0.2332129724017726,1.6033730466315395,0.8641571316613562,0.215,0.20121665886757137,7.094057089377633,7,8
2026-06-12,event_day_open,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,5.0,5,8
2026-06-12,event_day_open,static,june_external,11,0.9999999999999997,0.07712560912233982,0.24259818961574775,1.7431564104433874,0.8483817003457382,0.1749672596207123,0.17496725962071238,6.6177106998329,7,8
2026-06-12,event_day_open,matern,june_external,11,0.9999999999999998,0.07367155570745047,0.2328031556744026,1.6593374537526573,0.8103871127819553,0.1902649977108976,0.19026499771089767,6.763060974328184,7,8
2026-06-12,event_day_open,market,june_external,11,1.044,0.0771165909090909,0.2232979175906461,1.5127354595193887,0.8422315622201669,0.23,0.22030651340996169,7.002394636015327,7,8
2026-06-13,24h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,5.0,5,6
2026-06-13,24h_prior,static,june_external,11,0.9999999999999996,0.0638236974546076,0.20594334939438283,1.4334878968174511,0.7020606720006835,0.238475691371843,0.2384756913718431,6.543680583714228,7,6
2026-06-13,24h_prior,matern,june_external,11,0.9999999999999997,0.06435755464907345,0.20795030295797437,1.4517922047780103,0.7079331011398078,0.2341502665973886,0.23415026659738872,6.564234096999615,7,6
2026-06-13,24h_prior,market,june_external,11,1.049,0.04395327272727272,0.15266664347612804,1.002349274108513,0.4963254304567154,0.385,0.36701620591039086,6.025738798856055,6,6
2026-06-13,12h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,5.0,5,6
2026-06-13,12h_prior,static,june_external,11,0.9999999999999996,0.060307516986034676,0.19507948391415225,1.3396028097358992,0.6633826868463815,0.261949691787718,0.2619496917877181,6.222606903113466,6,6
2026-06-13,12h_prior,matern,june_external,11,0.9999999999999998,0.06222323693633083,0.20176091816588693,1.3991234872357168,0.6844556062996389,0.2468132040829124,0.2468132040829125,6.317178624410893,6,6
2026-06-13,12h_prior,market,june_external,11,1.0455,0.054013204545454545,0.17237278890424934,1.1381199870436218,0.6008127108024393,0.335,0.3204208512673362,5.9966523194643715,6,6
2026-06-13,6h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,5.0,5,6
2026-06-13,6h_prior,static,june_external,11,0.9999999999999997,0.059666020386312864,0.19329437576904346,1.3247475286942079,0.6563262242494413,0.2658700751811783,0.2658700751811784,6.033543638020414,6,6
2026-06-13,6h_prior,matern,june_external,11,0.9999999999999998,0.061473651500186105,0.19972341431095877,1.3821967963005442,0.676210166502047,0.251026492829051,0.2510264928290511,6.144558157654731,6,6
2026-06-13,6h_prior,market,june_external,11,1.0519999999999998,0.05078718181818183,0.16410227868921173,1.0723443618474995,0.5673811606355449,0.36,0.34220532319391633,6.166349809885933,6,6
2026-06-13,event_day_open,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,5.0,5,6
2026-06-13,event_day_open,static,june_external,11,0.9999999999999994,0.05920878830332013,0.1904223362062684,1.2964194900621882,0.6512966713365216,0.2735093448499812,0.2735093448499813,6.317856555897523,6,6
2026-06-13,event_day_open,matern,june_external,11,0.9999999999999998,0.06147484027376331,0.19748893510159896,1.3573593636138077,0.6762232430113962,0.2573394203709923,0.2573394203709924,6.456884328460994,6,6
2026-06-13,event_day_open,market,june_external,11,1.063,0.04739518181818181,0.15414435319848974,0.989964613440826,0.5323561973824061,0.395,0.37158984007525875,6.238005644402635,6,6
2026-06-14,24h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,6.0,6,7
2026-06-14,24h_prior,static,june_external,11,0.9999999999999997,0.06384586171080432,0.205954752433446,1.4334878968174514,0.7023044788188475,0.238475691371843,0.23847569137184307,7.538300522378724,8,7
2026-06-14,24h_prior,matern,june_external,11,0.9999999999999994,0.06437800668592934,0.2079434921152483,1.4516127502842955,0.7081580735452229,0.2341922896854373,0.2341922896854374,7.557142449844877,8,7
2026-06-14,24h_prior,market,june_external,11,1.0625000000000002,0.051798295454545444,0.17228483489794516,1.1542493689735054,0.5818131487889273,0.335,0.31529411764705884,7.31764705882353,7,7
2026-06-14,12h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,5.0,5,7
2026-06-14,12h_prior,static,june_external,11,0.9999999999999994,0.06214032445946494,0.19987983672053905,1.3788416720152534,0.6835435690541144,0.2518701323777679,0.251870132377768,6.522356557700274,7,7
2026-06-14,12h_prior,matern,june_external,11,0.9999999999999996,0.06262608296797106,0.20285061424624462,1.408174294600625,0.6888869126476814,0.2445894240006651,0.24458942400066522,6.617417793657339,7,7
2026-06-14,12h_prior,market,june_external,11,0.994,0.04756613636363635,0.15656468072843532,1.0156331752064185,0.5218266338473496,0.36,0.36217303822937624,6.927062374245473,7,7
2026-06-14,6h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,5.0,5,7
2026-06-14,6h_prior,static,june_external,11,0.9999999999999993,0.06041072440856341,0.19521053442453679,1.3402629435015472,0.6645179684941975,0.2617768270144822,0.26177682701448235,6.732925984829781,7,7
2026-06-14,6h_prior,matern,june_external,11,0.9999999999999996,0.0614811866439263,0.19974144181339423,1.382343467957694,0.6762930530831894,0.2509896770573403,0.25098967705734043,6.852405317150332,7,7
2026-06-14,6h_prior,market,june_external,11,0.9755,0.04550934090909091,0.1496305829278196,0.9560241340927551,0.4945122702521358,0.375,0.3844182470527934,6.991286519733471,7,7
2026-06-14,event_day_open,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,5.0,5,7
2026-06-14,event_day_open,static,june_external,11,0.9999999999999996,0.06079504002294708,0.19445447664466567,1.3288364457589603,0.6687454402524177,0.2647851740407164,0.2647851740407165,6.5177706603059224,7,7
2026-06-14,event_day_open,matern,june_external,11,0.9999999999999996,0.06043212382683432,0.19478220898968318,1.3353378144542543,0.6647533620951773,0.2630692918345357,0.2630692918345358,6.6641937231473385,7,7
2026-06-14,event_day_open,market,june_external,11,0.9524999999999999,0.03187325,0.11294683795268931,0.6749412160633728,0.33500678556912666,0.485,0.5091863517060368,7.274015748031496,7,7
2026-06-15,24h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,6.0,6,7
2026-06-15,24h_prior,static,june_external,11,0.9999999999999996,0.06225577984188893,0.2016546030445226,1.3977189529013654,0.684813578260778,0.2471601052624986,0.2471601052624987,7.340261680007925,7,7
2026-06-15,24h_prior,matern,june_external,11,0.9999999999999996,0.06279205993667523,0.20360801265131184,1.415356711521276,0.6907126593034275,0.2428389745370798,0.24283897453707992,7.359137580079701,7,7
2026-06-15,24h_prior,market,june_external,11,1.0645,0.050765659090909104,0.16905472062856222,1.1267160673021746,0.5710379445449133,0.345,0.32409581963363077,6.806481916392672,7,7
2026-06-15,12h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,6.0,6,7
2026-06-15,12h_prior,static,june_external,11,0.9999999999999994,0.06260868571170118,0.2011010636871042,1.38885819885715,0.6886955428287129,0.2493598615219285,0.2493598615219286,7.518767758486928,8,7
2026-06-15,12h_prior,matern,june_external,11,0.9999999999999994,0.06472781360294007,0.20856064741145983,1.4558424281506248,0.7120059496323407,0.2332038236613736,0.23320382366137374,7.613575939460491,8,7
2026-06-15,12h_prior,market,june_external,11,0.9634999999999998,0.050047659090909094,0.16228105418789185,1.0564419560293545,0.5421674190463597,0.335,0.3476907109496627,7.0,7,7
2026-06-15,6h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,5.0,5,7
2026-06-15,6h_prior,static,june_external,11,0.9999999999999994,0.06419568993241216,0.2052725839338468,1.4231360022916073,0.7061525892565337,0.2409571885141581,0.24095718851415823,6.333362020959618,6,7
2026-06-15,6h_prior,matern,june_external,11,0.9999999999999994,0.0638994759225854,0.20630081031551173,1.436893003972932,0.7028942351484391,0.2376650370544309,0.23766503705443104,6.457215907953568,6,7
2026-06-15,6h_prior,market,june_external,11,1.0079999999999998,0.04271827272727272,0.14322706648406164,0.9118363815247748,0.4719043288611741,0.405,0.4017857142857143,6.970238095238094,7,7
2026-06-15,event_day_open,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,5.0,5,7
2026-06-15,event_day_open,static,june_external,11,0.9999999999999997,0.05894381278465814,0.189756415501138,1.2911024284000974,0.6483819406312394,0.2749674839742542,0.2749674839742543,6.717634595419716,7,7
2026-06-15,event_day_open,matern,june_external,11,0.9999999999999992,0.059389176817120234,0.19211041175468085,1.3137625427189394,0.6532809449883226,0.2688067543875581,0.26880675438755824,6.864631492910219,7,7
2026-06-15,event_day_open,market,june_external,11,0.9990000000000001,0.04590863636363636,0.14842010258796898,0.9406080395248614,0.5047850653456258,0.39,0.3903903903903904,6.823823823823824,7,7
2026-06-16,24h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,4.0,4,5
2026-06-16,24h_prior,static,june_external,11,0.9999999999999997,0.062245041373665086,0.20164911529042273,1.3977189529013654,0.6846954551103156,0.2471601052624986,0.2471601052624987,5.345314392850601,5,5
2026-06-16,24h_prior,matern,june_external,11,0.9999999999999996,0.06275278908785897,0.2035327499546715,1.4147912983176432,0.6902806799664488,0.2429763177238064,0.2429763177238065,5.360990873410422,5,5
2026-06-16,24h_prior,market,june_external,11,1.0775000000000001,0.08943784090909092,0.28439835919187345,2.1148643715223203,0.9687049488321012,0.13,0.12064965197215777,6.723897911832946,7,5
2026-06-16,12h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,4.0,4,5
2026-06-16,12h_prior,static,june_external,11,0.9999999999999994,0.061642802341888375,0.19856426302728913,1.3680347518140434,0.678070825760772,0.2546068338217158,0.25460683382171595,5.423185236369537,5,5
2026-06-16,12h_prior,matern,june_external,11,0.9999999999999993,0.063746912120755,0.20593075616752451,1.4339304522148348,0.7012160333283052,0.2383701760173985,0.23837017601739866,5.522541210156912,6,5
2026-06-16,12h_prior,market,june_external,11,0.9495,0.1016095227272727,0.35784809538013546,2.8486023450198696,1.1367197779602414,0.055,0.057925223802001054,6.888888888888888,7,5
2026-06-16,6h_prior,raw,june_external,11,1.0,0.0,9.999778782803787e-13,-0.0,0.0,1.0,1.0,5.0,5,5
2026-06-16,6h_prior,static,june_external,11,0.9999999999999994,0.07932818338951358,0.25325292855729037,1.8468758670907963,0.8726100172846495,0.1577291642527676,0.1577291642527677,6.533187112258921,7,5
2026-06-16,6h_prior,matern,june_external,11,0.9999999999999994,0.0806405463120028,0.2612172346146034,1.926948039995595,0.8870460094320309,0.1455918616568637,0.14559186165686377,6.657481108498384,7,5
2026-06-16,6h_prior,market,june_external,11,0.9745000000000001,0.09309143181818182,0.30115193194952794,2.276754332959524,1.0306489152190503,0.1,0.10261672652642381,6.809645972293485,7,5
2026-06-16,event_day_open,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,4.0,4,5
2026-06-16,event_day_open,static,june_external,11,0.9999999999999993,0.05812709072434385,0.18771804038797724,1.2748943180028462,0.6393979979677823,0.2794605006046885,0.2794605006046887,5.118428054304981,5,5
2026-06-16,event_day_open,matern,june_external,11,0.9999999999999996,0.05995919498233971,0.1935871163652193,1.3257298858259954,0.6595511448057367,0.2656090240604037,0.2656090240604038,5.2607790423057645,5,5
2026-06-16,event_day_open,market,june_external,11,1.052,0.0738815,0.22494112194136215,1.5648208469452938,0.8100815574896268,0.22,0.2091254752851711,6.325095057034221,6,5
2026-06-17,24h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,4.0,4,6
2026-06-17,24h_prior,static,june_external,11,0.9999999999999994,0.0639314002231842,0.20624007226338473,1.435974325108531,0.7032454024550261,0.2378834752226811,0.23788347522268125,5.44510752844628,5,6
2026-06-17,24h_prior,matern,june_external,11,0.9999999999999994,0.06412518555381601,0.20730443753529554,1.446357810832736,0.705377041091976,0.2354261951976733,0.2354261951976734,5.461005855114399,5,6
2026-06-17,24h_prior,market,june_external,11,0.9945,0.05337179545454546,0.17303715311878795,1.1496674594683938,0.5860134207219649,0.315,0.31674208144796384,6.704876822523882,6,6
2026-06-17,12h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,5.0,5,6
2026-06-17,12h_prior,static,june_external,11,0.9999999999999996,0.05984749749275424,0.19389351815902955,1.3299908474745687,0.6583224724202963,0.2644796819457614,0.2644796819457615,5.922783846883218,6,6
2026-06-17,12h_prior,matern,june_external,11,0.9999999999999994,0.06133279680661321,0.19939882614977683,1.3796647648304174,0.6746607648727452,0.2516629051767628,0.251662905176763,6.021987292523045,6,6
2026-06-17,12h_prior,market,june_external,11,1.0455,0.0503986590909091,0.16707690599073555,1.1087061018373288,0.5636055871065928,0.345,0.32998565279770437,6.647058823529411,6,6
2026-06-17,6h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,4.0,4,6
2026-06-17,6h_prior,static,june_external,11,0.9999999999999993,0.06419598455907753,0.2052727320251928,1.423136002291607,0.7061558301498527,0.2409571885141581,0.24095718851415826,5.334097210988126,5,6
2026-06-17,6h_prior,matern,june_external,11,0.9999999999999997,0.06382826790177981,0.20612502977977118,1.4354763770568346,0.7021109469195779,0.2380019583324677,0.23800195833246782,5.467708904917685,5,6
2026-06-17,6h_prior,market,june_external,11,1.046,0.054410363636363646,0.1754604649497533,1.1689034622951306,0.605721879581324,0.325,0.3107074569789675,6.200764818355641,6,6
2026-06-17,event_day_open,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,5.0,5,6
2026-06-17,event_day_open,static,june_external,11,0.9999999999999996,0.05795597568451818,0.18729429600628872,1.2715390748774342,0.6375157325296998,0.2803997333240994,0.2803997333240995,6.017940787341443,6,6
2026-06-17,event_day_open,matern,june_external,11,0.9999999999999997,0.05949658059684749,0.1923943120023726,1.3160775414444534,0.6544623865653221,0.26818518683538,0.2681851868353801,6.164275559085724,6,6
2026-06-17,event_day_open,market,june_external,11,1.0539999999999998,0.05231918181818183,0.16785813390658855,1.1024145746178484,0.5838668270148237,0.35,0.3320683111954459,6.17931688804554,6,6
2026-06-18,24h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,3.0,3,6
2026-06-18,24h_prior,static,june_external,11,0.9999999999999997,0.08594843130910547,0.2839691652359257,2.143566446326692,0.9454327444001602,0.1172359807080246,0.11723598070802466,4.057310980629848,4,6
2026-06-18,24h_prior,matern,june_external,11,0.9999999999999998,0.08528281361512258,0.28178519696945337,2.1240146367218866,0.9381109497663485,0.1195507111280648,0.11955071112806485,4.0734764135372465,4,6
2026-06-18,24h_prior,market,june_external,11,0.9195,0.061857204545454555,0.19499670175484055,1.3225718334996488,0.6686785409830684,0.245,0.26644915715062534,5.883088635127786,5,6
2026-06-18,12h_prior,raw,june_external,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,5.0,5,6
2026-06-18,12h_prior,static,june_external,11,0.9999999999999994,0.05994373558818578,0.19414102253248056,1.331994089265951,0.6593810914700438,0.2639503955152659,0.26395039551526606,6.122668992164322,6,6
2026-06-18,12h_prior,matern,june_external,11,0.9999999999999997,0.061775444986409106,0.200566826118068,1.3892640563891758,0.6795298948505,0.2492586774784869,0.24925867747848704,6.224233446388498,6,6
