target_date,decision_rule,decision_rule_order,decision_offset_hours,target_midnight_hkt,decision_time_hkt,decision_time_utc,selected_run_init_utc,selected_cycle_utc,selection_tier,selected_candidate_rank,run_age_hours_at_decision,issued_before_decision,hourly_rows,unique_local_hours,nonmissing_temperature_rows,hours_00_to_23,complete_local_day,forecast_daily_max_c,forecast_daily_min_c,forecast_daily_mean_c,support_available,cache_path,raw_source_origin,selection_rule,unsupported_reason,hko_daily_max_c,hko_source_system,hko_source_period,hko_available,residual_usable,residual_c,forecast_error_c,absolute_error_c,squared_error_c,empirical_period,weather_history_training,market_development_period,external_validation_period,target_year,target_month,target_day,day_of_year,seasonal_sin,seasonal_cos,calendar_day_index,sample_status
2026-03-26,event_day_open,4,0,2026-03-26T00:00:00+08:00,2026-03-26T00:00:00+08:00,2026-03-25T16:00:00+00:00,2026-03-25T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,25.7000000000,21.7000000000,23.3541666667,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260325_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.4000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.7000000000,-2.7000000000,2.7000000000,7.2900000000,market_development,False,True,False,2026,3,26,85,0.9920985228,0.1254612334,740,usable
2026-03-27,24h_prior,1,-24,2026-03-27T00:00:00+08:00,2026-03-26T00:00:00+08:00,2026-03-25T16:00:00+00:00,2026-03-25T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,25.7000000000,20.0000000000,22.7875000000,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260325_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,26.2000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.5000000000,-0.5000000000,0.5000000000,0.2500000000,market_development,False,True,False,2026,3,27,86,0.9941098647,0.1083770128,741,usable
2026-03-27,12h_prior,2,-12,2026-03-27T00:00:00+08:00,2026-03-26T12:00:00+08:00,2026-03-26T04:00:00+00:00,2026-03-25T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,26.1000000000,21.1000000000,23.1791666667,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260325_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,26.2000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.1000000000,-0.1000000000,0.1000000000,0.0100000000,market_development,False,True,False,2026,3,27,86,0.9941098647,0.1083770128,741,usable
2026-03-27,6h_prior,3,-6,2026-03-27T00:00:00+08:00,2026-03-26T18:00:00+08:00,2026-03-26T10:00:00+00:00,2026-03-26T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,26.0000000000,20.6000000000,23.2125000000,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260326_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,26.2000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.2000000000,-0.2000000000,0.2000000000,0.0400000000,market_development,False,True,False,2026,3,27,86,0.9941098647,0.1083770128,741,usable
2026-03-27,event_day_open,4,0,2026-03-27T00:00:00+08:00,2026-03-27T00:00:00+08:00,2026-03-26T16:00:00+00:00,2026-03-26T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,26.0000000000,20.6000000000,23.2125000000,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260326_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,26.2000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.2000000000,-0.2000000000,0.2000000000,0.0400000000,market_development,False,True,False,2026,3,27,86,0.9941098647,0.1083770128,741,usable
2026-03-28,24h_prior,1,-24,2026-03-28T00:00:00+08:00,2026-03-27T00:00:00+08:00,2026-03-26T16:00:00+00:00,2026-03-26T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,25.6000000000,20.9000000000,22.9541666667,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260326_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.4000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.8000000000,-1.8000000000,1.8000000000,3.2400000000,market_development,False,True,False,2026,3,28,87,0.9958270335,0.0912607217,742,usable
2026-03-28,12h_prior,2,-12,2026-03-28T00:00:00+08:00,2026-03-27T12:00:00+08:00,2026-03-27T04:00:00+00:00,2026-03-26T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,26.1000000000,20.9000000000,23.0750000000,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260326_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.4000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.3000000000,-1.3000000000,1.3000000000,1.6900000000,market_development,False,True,False,2026,3,28,87,0.9958270335,0.0912607217,742,usable
2026-03-28,6h_prior,3,-6,2026-03-28T00:00:00+08:00,2026-03-27T18:00:00+08:00,2026-03-27T10:00:00+00:00,2026-03-27T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,26.4000000000,20.3000000000,22.8916666667,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260327_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.4000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.0000000000,-1.0000000000,1.0000000000,1.0000000000,market_development,False,True,False,2026,3,28,87,0.9958270335,0.0912607217,742,usable
2026-03-28,event_day_open,4,0,2026-03-28T00:00:00+08:00,2026-03-28T00:00:00+08:00,2026-03-27T16:00:00+00:00,2026-03-27T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,26.4000000000,20.3000000000,22.8916666667,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260327_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.4000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.0000000000,-1.0000000000,1.0000000000,1.0000000000,market_development,False,True,False,2026,3,28,87,0.9958270335,0.0912607217,742,usable
2026-03-29,24h_prior,1,-24,2026-03-29T00:00:00+08:00,2026-03-28T00:00:00+08:00,2026-03-27T16:00:00+00:00,2026-03-27T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,25.3000000000,21.7000000000,23.2458333333,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260327_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,25.8000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.5000000000,-0.5000000000,0.5000000000,0.2500000000,market_development,False,True,False,2026,3,29,88,0.9972495211,0.0741174252,743,usable
2026-03-29,12h_prior,2,-12,2026-03-29T00:00:00+08:00,2026-03-28T12:00:00+08:00,2026-03-28T04:00:00+00:00,2026-03-27T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,25.4000000000,21.4000000000,22.7833333333,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260327_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,25.8000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.4000000000,-0.4000000000,0.4000000000,0.1600000000,market_development,False,True,False,2026,3,29,88,0.9972495211,0.0741174252,743,usable
2026-03-29,6h_prior,3,-6,2026-03-29T00:00:00+08:00,2026-03-28T18:00:00+08:00,2026-03-28T10:00:00+00:00,2026-03-28T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,25.8000000000,21.7000000000,23.1958333333,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260328_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,25.8000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,market_development,False,True,False,2026,3,29,88,0.9972495211,0.0741174252,743,usable
2026-03-29,event_day_open,4,0,2026-03-29T00:00:00+08:00,2026-03-29T00:00:00+08:00,2026-03-28T16:00:00+00:00,2026-03-28T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,25.8000000000,21.7000000000,23.1958333333,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260328_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,25.8000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,market_development,False,True,False,2026,3,29,88,0.9972495211,0.0741174252,743,usable
2026-03-30,24h_prior,1,-24,2026-03-30T00:00:00+08:00,2026-03-29T00:00:00+08:00,2026-03-28T16:00:00+00:00,2026-03-28T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,26.1000000000,22.4000000000,23.8625000000,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260328_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.3000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.2000000000,-2.2000000000,2.2000000000,4.8400000000,market_development,False,True,False,2026,3,30,89,0.9983769065,0.0569521960,744,usable
2026-03-30,12h_prior,2,-12,2026-03-30T00:00:00+08:00,2026-03-29T12:00:00+08:00,2026-03-29T04:00:00+00:00,2026-03-28T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,25.8000000000,22.1000000000,23.6500000000,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260328_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.3000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.5000000000,-2.5000000000,2.5000000000,6.2500000000,market_development,False,True,False,2026,3,30,89,0.9983769065,0.0569521960,744,usable
2026-03-30,6h_prior,3,-6,2026-03-30T00:00:00+08:00,2026-03-29T18:00:00+08:00,2026-03-29T10:00:00+00:00,2026-03-29T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,26.0000000000,22.4000000000,23.9250000000,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260329_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.3000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.3000000000,-2.3000000000,2.3000000000,5.2900000000,market_development,False,True,False,2026,3,30,89,0.9983769065,0.0569521960,744,usable
2026-03-30,event_day_open,4,0,2026-03-30T00:00:00+08:00,2026-03-30T00:00:00+08:00,2026-03-29T16:00:00+00:00,2026-03-29T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,26.0000000000,22.4000000000,23.9250000000,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260329_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.3000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.3000000000,-2.3000000000,2.3000000000,5.2900000000,market_development,False,True,False,2026,3,30,89,0.9983769065,0.0569521960,744,usable
2026-03-31,24h_prior,1,-24,2026-03-31T00:00:00+08:00,2026-03-30T00:00:00+08:00,2026-03-29T16:00:00+00:00,2026-03-29T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,26.5000000000,22.5000000000,24.1416666667,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260329_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.5000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.0000000000,-1.0000000000,1.0000000000,1.0000000000,market_development,False,True,False,2026,3,31,90,0.9992088561,0.0397701138,745,usable
2026-03-31,12h_prior,2,-12,2026-03-31T00:00:00+08:00,2026-03-30T12:00:00+08:00,2026-03-30T04:00:00+00:00,2026-03-29T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,26.3000000000,22.3000000000,23.9416666667,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260329_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.5000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.2000000000,-1.2000000000,1.2000000000,1.4400000000,market_development,False,True,False,2026,3,31,90,0.9992088561,0.0397701138,745,usable
2026-03-31,6h_prior,3,-6,2026-03-31T00:00:00+08:00,2026-03-30T18:00:00+08:00,2026-03-30T10:00:00+00:00,2026-03-30T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,26.5000000000,22.6000000000,24.0833333333,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260330_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.5000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.0000000000,-1.0000000000,1.0000000000,1.0000000000,market_development,False,True,False,2026,3,31,90,0.9992088561,0.0397701138,745,usable
2026-03-31,event_day_open,4,0,2026-03-31T00:00:00+08:00,2026-03-31T00:00:00+08:00,2026-03-30T16:00:00+00:00,2026-03-30T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,26.5000000000,22.6000000000,24.0833333333,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260330_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.5000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.0000000000,-1.0000000000,1.0000000000,1.0000000000,market_development,False,True,False,2026,3,31,90,0.9992088561,0.0397701138,745,usable
2026-04-01,24h_prior,1,-24,2026-04-01T00:00:00+08:00,2026-03-31T00:00:00+08:00,2026-03-30T16:00:00+00:00,2026-03-30T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.8000000000,19.2000000000,23.3250000000,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260330_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.3000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,-0.5000000000,0.5000000000,0.5000000000,0.2500000000,market_development,False,True,False,2026,4,1,91,0.9997451237,0.0225762630,746,usable
2026-04-01,12h_prior,2,-12,2026-04-01T00:00:00+08:00,2026-03-31T12:00:00+08:00,2026-03-31T04:00:00+00:00,2026-03-30T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.3000000000,18.7000000000,22.4166666667,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260330_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.3000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,market_development,False,True,False,2026,4,1,91,0.9997451237,0.0225762630,746,usable
2026-04-01,6h_prior,3,-6,2026-04-01T00:00:00+08:00,2026-03-31T18:00:00+08:00,2026-03-31T10:00:00+00:00,2026-03-31T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,27.4000000000,18.7000000000,22.4458333333,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260331_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.3000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,-0.1000000000,0.1000000000,0.1000000000,0.0100000000,market_development,False,True,False,2026,4,1,91,0.9997451237,0.0225762630,746,usable
2026-04-01,event_day_open,4,0,2026-04-01T00:00:00+08:00,2026-04-01T00:00:00+08:00,2026-03-31T16:00:00+00:00,2026-03-31T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.4000000000,18.7000000000,22.4458333333,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260331_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.3000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,-0.1000000000,0.1000000000,0.1000000000,0.0100000000,market_development,False,True,False,2026,4,1,91,0.9997451237,0.0225762630,746,usable
2026-04-02,24h_prior,1,-24,2026-04-02T00:00:00+08:00,2026-04-01T00:00:00+08:00,2026-03-31T16:00:00+00:00,2026-03-31T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,23.9000000000,21.4000000000,22.5583333333,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260331_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,24.0000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.1000000000,-0.1000000000,0.1000000000,0.0100000000,market_development,False,True,False,2026,4,2,92,0.9999855507,0.0053757316,747,usable
2026-04-02,12h_prior,2,-12,2026-04-02T00:00:00+08:00,2026-04-01T12:00:00+08:00,2026-04-01T04:00:00+00:00,2026-03-31T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,23.4000000000,20.8000000000,22.1625000000,True,data/raw/ecmwf_final_v85/2026/03/ecmwf_ifs_20260331_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,24.0000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.6000000000,-0.6000000000,0.6000000000,0.3600000000,market_development,False,True,False,2026,4,2,92,0.9999855507,0.0053757316,747,usable
2026-04-02,6h_prior,3,-6,2026-04-02T00:00:00+08:00,2026-04-01T18:00:00+08:00,2026-04-01T10:00:00+00:00,2026-04-01T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,24.3000000000,21.6000000000,22.6916666667,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260401_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,24.0000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,-0.3000000000,0.3000000000,0.3000000000,0.0900000000,market_development,False,True,False,2026,4,2,92,0.9999855507,0.0053757316,747,usable
2026-04-02,event_day_open,4,0,2026-04-02T00:00:00+08:00,2026-04-02T00:00:00+08:00,2026-04-01T16:00:00+00:00,2026-04-01T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,24.3000000000,21.6000000000,22.6916666667,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260401_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,24.0000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,-0.3000000000,0.3000000000,0.3000000000,0.0900000000,market_development,False,True,False,2026,4,2,92,0.9999855507,0.0053757316,747,usable
2026-04-03,24h_prior,1,-24,2026-04-03T00:00:00+08:00,2026-04-02T00:00:00+08:00,2026-04-01T16:00:00+00:00,2026-04-01T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,25.7000000000,22.8000000000,24.0791666667,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260401_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.1000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.4000000000,-1.4000000000,1.4000000000,1.9600000000,market_development,False,True,False,2026,4,3,93,0.9999300658,-0.0118263907,748,usable
