target_date,decision_rule,decision_rule_order,decision_offset_hours,target_midnight_hkt,decision_time_hkt,decision_time_utc,request_id,run_init_utc,cycle_utc,inventory_source,hourly_rows,unique_local_hours,nonmissing_temperature_rows,forecast_daily_max_c,forecast_daily_min_c,forecast_daily_mean_c,complete_local_day,cache_path,issued_before_decision,run_age_hours_at_decision,support_available,selection_rule,market_price_accessed,outcome_accessed,model_fitted,model_selected,used_for_weather_only_training,hko_daily_max_c,observation_join_status,residual_c,forecast_error_c,absolute_error_c,squared_error_c,target_year,target_month,target_day,day_of_year,seasonal_sin,seasonal_cos,calendar_day_index,weather_only_training_period,weather_plus_market_training_period,out_of_sample_validation_period,polymarket_outcome_accessed,calibration_selected,trading_returns_calculated
2025-03-01,24h_prior,1,-24.0,2025-03-01 00:00:00+08:00,2025-02-28 00:00:00+08:00,2025-02-27 16:00:00+00:00,ifs_20250227_12,2025-02-27 12:00:00+00:00,12,original_core_retrieval,24,24,24,22.7,18.3,20.133333333333333,True,data/raw/v2/open_meteo_single_runs_two_year/2025/02/ecmwf_ifs_20250227_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,23.9,both,1.1999999999999993,-1.1999999999999993,1.1999999999999993,1.4399999999999984,2025,3,1,60,0.849461476510434,0.5276506419258042,350,True,False,False,False,False,False
2025-03-01,12h_prior,2,-12.0,2025-03-01 00:00:00+08:00,2025-02-28 12:00:00+08:00,2025-02-28 04:00:00+00:00,ifs_20250228_00,2025-02-28 00:00:00+00:00,0,original_core_retrieval,24,24,24,23.4,18.0,20.4125,True,data/raw/v2/open_meteo_single_runs_two_year/2025/02/ecmwf_ifs_20250228_00.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,23.9,both,0.5,-0.5,0.5,0.25,2025,3,1,60,0.849461476510434,0.5276506419258042,350,True,False,False,False,False,False
2025-03-01,6h_prior,3,-6.0,2025-03-01 00:00:00+08:00,2025-02-28 18:00:00+08:00,2025-02-28 10:00:00+00:00,ifs_20250228_00,2025-02-28 00:00:00+00:00,0,original_core_retrieval,24,24,24,23.4,18.0,20.4125,True,data/raw/v2/open_meteo_single_runs_two_year/2025/02/ecmwf_ifs_20250228_00.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,23.9,both,0.5,-0.5,0.5,0.25,2025,3,1,60,0.849461476510434,0.5276506419258042,350,True,False,False,False,False,False
2025-03-01,event_day_open,4,0.0,2025-03-01 00:00:00+08:00,2025-03-01 00:00:00+08:00,2025-02-28 16:00:00+00:00,ifs_20250228_12,2025-02-28 12:00:00+00:00,12,original_core_retrieval,24,24,24,24.0,18.5,20.6375,True,data/raw/v2/open_meteo_single_runs_two_year/2025/02/ecmwf_ifs_20250228_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,23.9,both,-0.10000000000000142,0.10000000000000142,0.10000000000000142,0.010000000000000285,2025,3,1,60,0.849461476510434,0.5276506419258042,350,True,False,False,False,False,False
2025-03-02,24h_prior,1,-24.0,2025-03-02 00:00:00+08:00,2025-03-01 00:00:00+08:00,2025-02-28 16:00:00+00:00,ifs_20250228_12,2025-02-28 12:00:00+00:00,12,original_core_retrieval,24,24,24,26.0,20.5,22.35,True,data/raw/v2/open_meteo_single_runs_two_year/2025/02/ecmwf_ifs_20250228_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,27.0,both,1.0,-1.0,1.0,1.0,2025,3,2,61,0.8584123953613011,0.5129601928903189,351,True,False,False,False,False,False
2025-03-02,12h_prior,2,-12.0,2025-03-02 00:00:00+08:00,2025-03-01 12:00:00+08:00,2025-03-01 04:00:00+00:00,ifs_20250301_00,2025-03-01 00:00:00+00:00,0,original_core_retrieval,24,24,24,26.0,20.1,22.366666666666664,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250301_00.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,27.0,both,1.0,-1.0,1.0,1.0,2025,3,2,61,0.8584123953613011,0.5129601928903189,351,True,False,False,False,False,False
2025-03-02,6h_prior,3,-6.0,2025-03-02 00:00:00+08:00,2025-03-01 18:00:00+08:00,2025-03-01 10:00:00+00:00,ifs_20250301_00,2025-03-01 00:00:00+00:00,0,original_core_retrieval,24,24,24,26.0,20.1,22.366666666666664,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250301_00.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,27.0,both,1.0,-1.0,1.0,1.0,2025,3,2,61,0.8584123953613011,0.5129601928903189,351,True,False,False,False,False,False
2025-03-02,event_day_open,4,0.0,2025-03-02 00:00:00+08:00,2025-03-02 00:00:00+08:00,2025-03-01 16:00:00+00:00,ifs_20250301_12,2025-03-01 12:00:00+00:00,12,original_core_retrieval,24,24,24,26.3,19.8,22.245833333333334,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250301_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,27.0,both,0.6999999999999993,-0.6999999999999993,0.6999999999999993,0.489999999999999,2025,3,2,61,0.8584123953613011,0.5129601928903189,351,True,False,False,False,False,False
2025-03-03,24h_prior,1,-24.0,2025-03-03 00:00:00+08:00,2025-03-02 00:00:00+08:00,2025-03-01 16:00:00+00:00,ifs_20250301_12,2025-03-01 12:00:00+00:00,12,original_core_retrieval,24,24,24,26.8,20.0,22.45,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250301_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,26.7,both,-0.10000000000000142,0.10000000000000142,0.10000000000000142,0.010000000000000285,2025,3,3,62,0.8671092857418372,0.49811794444717705,352,True,False,False,False,False,False
2025-03-03,12h_prior,2,-12.0,2025-03-03 00:00:00+08:00,2025-03-02 12:00:00+08:00,2025-03-02 04:00:00+00:00,ifs_20250302_00,2025-03-02 00:00:00+00:00,0,original_core_retrieval,24,24,24,26.5,20.2,22.604166666666668,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250302_00.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,26.7,both,0.1999999999999993,-0.1999999999999993,0.1999999999999993,0.039999999999999716,2025,3,3,62,0.8671092857418372,0.49811794444717705,352,True,False,False,False,False,False
2025-03-03,6h_prior,3,-6.0,2025-03-03 00:00:00+08:00,2025-03-02 18:00:00+08:00,2025-03-02 10:00:00+00:00,ifs_20250302_00,2025-03-02 00:00:00+00:00,0,original_core_retrieval,24,24,24,26.5,20.2,22.604166666666668,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250302_00.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,26.7,both,0.1999999999999993,-0.1999999999999993,0.1999999999999993,0.039999999999999716,2025,3,3,62,0.8671092857418372,0.49811794444717705,352,True,False,False,False,False,False
2025-03-03,event_day_open,4,0.0,2025-03-03 00:00:00+08:00,2025-03-03 00:00:00+08:00,2025-03-02 16:00:00+00:00,ifs_20250302_12,2025-03-02 12:00:00+00:00,12,original_core_retrieval,24,24,24,27.0,20.3,22.766666666666666,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250302_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,26.7,both,-0.3000000000000007,0.3000000000000007,0.3000000000000007,0.09000000000000043,2025,3,3,62,0.8671092857418372,0.49811794444717705,352,True,False,False,False,False,False
2025-03-04,24h_prior,1,-24.0,2025-03-04 00:00:00+08:00,2025-03-03 00:00:00+08:00,2025-03-02 16:00:00+00:00,ifs_20250302_12,2025-03-02 12:00:00+00:00,12,original_core_retrieval,24,24,24,21.9,17.5,20.079166666666666,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250302_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,27.0,both,5.100000000000001,-5.100000000000001,5.100000000000001,26.010000000000016,2025,3,4,63,0.8755495739965682,0.4831282888368553,353,True,False,False,False,False,False
2025-03-04,12h_prior,2,-12.0,2025-03-04 00:00:00+08:00,2025-03-03 12:00:00+08:00,2025-03-03 04:00:00+00:00,ifs_20250303_00,2025-03-03 00:00:00+00:00,0,original_core_retrieval,24,24,24,25.1,17.8,21.379166666666663,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250303_00.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,27.0,both,1.8999999999999986,-1.8999999999999986,1.8999999999999986,3.6099999999999945,2025,3,4,63,0.8755495739965682,0.4831282888368553,353,True,False,False,False,False,False
2025-03-04,6h_prior,3,-6.0,2025-03-04 00:00:00+08:00,2025-03-03 18:00:00+08:00,2025-03-03 10:00:00+00:00,ifs_20250303_00,2025-03-03 00:00:00+00:00,0,original_core_retrieval,24,24,24,25.1,17.8,21.379166666666663,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250303_00.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,27.0,both,1.8999999999999986,-1.8999999999999986,1.8999999999999986,3.6099999999999945,2025,3,4,63,0.8755495739965682,0.4831282888368553,353,True,False,False,False,False,False
2025-03-04,event_day_open,4,0.0,2025-03-04 00:00:00+08:00,2025-03-04 00:00:00+08:00,2025-03-03 16:00:00+00:00,ifs_20250303_12,2025-03-03 12:00:00+00:00,12,original_core_retrieval,24,24,24,25.8,19.1,21.804166666666664,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250303_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,27.0,both,1.1999999999999993,-1.1999999999999993,1.1999999999999993,1.4399999999999984,2025,3,4,63,0.8755495739965682,0.4831282888368553,353,True,False,False,False,False,False
2025-03-05,24h_prior,1,-24.0,2025-03-05 00:00:00+08:00,2025-03-04 00:00:00+08:00,2025-03-03 16:00:00+00:00,ifs_20250303_12,2025-03-03 12:00:00+00:00,12,original_core_retrieval,24,24,24,20.4,16.2,18.04583333333333,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250303_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,23.9,both,3.5,-3.5,3.5,12.25,2025,3,5,64,0.8837307624058365,0.4679956619217736,354,True,False,False,False,False,False
2025-03-05,12h_prior,2,-12.0,2025-03-05 00:00:00+08:00,2025-03-04 12:00:00+08:00,2025-03-04 04:00:00+00:00,ifs_20250304_00,2025-03-04 00:00:00+00:00,0,original_core_retrieval,24,24,24,20.4,16.6,17.966666666666665,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250304_00.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,23.9,both,3.5,-3.5,3.5,12.25,2025,3,5,64,0.8837307624058365,0.4679956619217736,354,True,False,False,False,False,False
2025-03-05,6h_prior,3,-6.0,2025-03-05 00:00:00+08:00,2025-03-04 18:00:00+08:00,2025-03-04 10:00:00+00:00,ifs_20250304_00,2025-03-04 00:00:00+00:00,0,original_core_retrieval,24,24,24,20.4,16.6,17.966666666666665,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250304_00.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,23.9,both,3.5,-3.5,3.5,12.25,2025,3,5,64,0.8837307624058365,0.4679956619217736,354,True,False,False,False,False,False
2025-03-05,event_day_open,4,0.0,2025-03-05 00:00:00+08:00,2025-03-05 00:00:00+08:00,2025-03-04 16:00:00+00:00,ifs_20250304_12,2025-03-04 12:00:00+00:00,12,original_core_retrieval,24,24,24,20.0,15.9,17.849999999999998,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250304_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,23.9,both,3.8999999999999986,-3.8999999999999986,3.8999999999999986,15.209999999999988,2025,3,5,64,0.8837307624058365,0.4679956619217736,354,True,False,False,False,False,False
2025-03-06,24h_prior,1,-24.0,2025-03-06 00:00:00+08:00,2025-03-05 00:00:00+08:00,2025-03-04 16:00:00+00:00,ifs_20250304_12,2025-03-04 12:00:00+00:00,12,original_core_retrieval,24,24,24,16.7,12.4,14.091666666666669,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250304_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,17.5,both,0.8000000000000007,-0.8000000000000007,0.8000000000000007,0.6400000000000011,2025,3,6,65,0.8916504299249455,0.4527245418735987,355,True,False,False,False,False,False
2025-03-06,12h_prior,2,-12.0,2025-03-06 00:00:00+08:00,2025-03-05 12:00:00+08:00,2025-03-05 04:00:00+00:00,ifs_20250305_00,2025-03-05 00:00:00+00:00,0,original_core_retrieval,24,24,24,16.6,11.7,13.675,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250305_00.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,17.5,both,0.8999999999999986,-0.8999999999999986,0.8999999999999986,0.8099999999999974,2025,3,6,65,0.8916504299249455,0.4527245418735987,355,True,False,False,False,False,False
2025-03-06,6h_prior,3,-6.0,2025-03-06 00:00:00+08:00,2025-03-05 18:00:00+08:00,2025-03-05 10:00:00+00:00,ifs_20250305_00,2025-03-05 00:00:00+00:00,0,original_core_retrieval,24,24,24,16.6,11.7,13.675,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250305_00.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,17.5,both,0.8999999999999986,-0.8999999999999986,0.8999999999999986,0.8099999999999974,2025,3,6,65,0.8916504299249455,0.4527245418735987,355,True,False,False,False,False,False
2025-03-06,event_day_open,4,0.0,2025-03-06 00:00:00+08:00,2025-03-06 00:00:00+08:00,2025-03-05 16:00:00+00:00,ifs_20250305_12,2025-03-05 12:00:00+00:00,12,original_core_retrieval,24,24,24,19.3,10.3,14.070833333333333,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250305_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,17.5,both,-1.8000000000000007,1.8000000000000007,1.8000000000000007,3.2400000000000024,2025,3,6,65,0.8916504299249455,0.4527245418735987,355,True,False,False,False,False,False
2025-03-07,24h_prior,1,-24.0,2025-03-07 00:00:00+08:00,2025-03-06 00:00:00+08:00,2025-03-05 16:00:00+00:00,ifs_20250305_12,2025-03-05 12:00:00+00:00,12,original_core_retrieval,24,24,24,17.2,10.7,13.329166666666666,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250305_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,14.5,both,-2.6999999999999993,2.6999999999999993,2.6999999999999993,7.2899999999999965,2025,3,7,66,0.8993062329006161,0.4373194478480267,356,True,False,False,False,False,False
2025-03-07,12h_prior,2,-12.0,2025-03-07 00:00:00+08:00,2025-03-06 12:00:00+08:00,2025-03-06 04:00:00+00:00,ifs_20250306_00,2025-03-06 00:00:00+00:00,0,original_core_retrieval,24,24,24,14.4,10.5,12.366666666666667,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250306_00.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,14.5,both,0.09999999999999964,-0.09999999999999964,0.09999999999999964,0.009999999999999929,2025,3,7,66,0.8993062329006161,0.4373194478480267,356,True,False,False,False,False,False
2025-03-07,6h_prior,3,-6.0,2025-03-07 00:00:00+08:00,2025-03-06 18:00:00+08:00,2025-03-06 10:00:00+00:00,ifs_20250306_00,2025-03-06 00:00:00+00:00,0,original_core_retrieval,24,24,24,14.4,10.5,12.366666666666667,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250306_00.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,14.5,both,0.09999999999999964,-0.09999999999999964,0.09999999999999964,0.009999999999999929,2025,3,7,66,0.8993062329006161,0.4373194478480267,356,True,False,False,False,False,False
2025-03-07,event_day_open,4,0.0,2025-03-07 00:00:00+08:00,2025-03-07 00:00:00+08:00,2025-03-06 16:00:00+00:00,ifs_20250306_12,2025-03-06 12:00:00+00:00,12,original_core_retrieval,24,24,24,16.8,9.4,12.3875,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250306_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,14.5,both,-2.3000000000000007,2.3000000000000007,2.3000000000000007,5.290000000000004,2025,3,7,66,0.8993062329006161,0.4373194478480267,356,True,False,False,False,False,False
2025-03-08,24h_prior,1,-24.0,2025-03-08 00:00:00+08:00,2025-03-07 00:00:00+08:00,2025-03-06 16:00:00+00:00,ifs_20250306_12,2025-03-06 12:00:00+00:00,12,original_core_retrieval,24,24,24,18.4,12.7,15.379166666666668,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250306_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,20.9,both,2.5,-2.5,2.5,6.25,2025,3,8,67,0.9066959057645391,0.42178493864743694,357,True,False,False,False,False,False
2025-03-08,12h_prior,2,-12.0,2025-03-08 00:00:00+08:00,2025-03-07 12:00:00+08:00,2025-03-07 04:00:00+00:00,ifs_20250307_00,2025-03-07 00:00:00+00:00,0,original_core_retrieval,24,24,24,18.6,11.9,15.004166666666668,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250307_00.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,20.9,both,2.299999999999997,-2.299999999999997,2.299999999999997,5.289999999999987,2025,3,8,67,0.9066959057645391,0.42178493864743694,357,True,False,False,False,False,False
2025-03-08,6h_prior,3,-6.0,2025-03-08 00:00:00+08:00,2025-03-07 18:00:00+08:00,2025-03-07 10:00:00+00:00,ifs_20250307_00,2025-03-07 00:00:00+00:00,0,original_core_retrieval,24,24,24,18.6,11.9,15.004166666666668,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250307_00.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,20.9,both,2.299999999999997,-2.299999999999997,2.299999999999997,5.289999999999987,2025,3,8,67,0.9066959057645391,0.42178493864743694,357,True,False,False,False,False,False
2025-03-08,event_day_open,4,0.0,2025-03-08 00:00:00+08:00,2025-03-08 00:00:00+08:00,2025-03-07 16:00:00+00:00,ifs_20250307_12,2025-03-07 12:00:00+00:00,12,original_core_retrieval,24,24,24,17.5,10.1,14.191666666666668,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250307_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,20.9,both,3.3999999999999986,-3.3999999999999986,3.3999999999999986,11.55999999999999,2025,3,8,67,0.9066959057645391,0.42178493864743694,357,True,False,False,False,False,False
2025-03-09,24h_prior,1,-24.0,2025-03-09 00:00:00+08:00,2025-03-08 00:00:00+08:00,2025-03-07 16:00:00+00:00,ifs_20250307_12,2025-03-07 12:00:00+00:00,12,original_core_retrieval,24,24,24,18.2,14.3,16.058333333333334,True,data/raw/v2/open_meteo_single_runs_two_year/2025/03/ecmwf_ifs_20250307_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,22.0,both,3.8000000000000007,-3.8000000000000007,3.8000000000000007,14.440000000000005,2025,3,9,68,0.9138172617038212,0.40612561137181447,358,True,False,False,False,False,False
