target_date,decision_rule,decision_rule_order,forecast_daily_max_c,hko_daily_max_c,residual_c,forecast_error_c,absolute_error_c,squared_error_c,calendar_day_index,day_of_year,seasonal_sin,seasonal_cos,calendar_time_years,gp_target,gp_model_scope,covariance_kernel_candidate_1,covariance_kernel_candidate_2,weather_only_training_period,market_price_accessed,polymarket_outcome_accessed,model_fitted,hyperparameters_estimated,model_selected
2025-09-06,24h_prior,1,32.6,34.5,1.8999999999999984,-1.8999999999999984,1.8999999999999984,3.6099999999999945,539,249,-0.9021365014704882,-0.4314507303442513,1.4757318767668055,1.8999999999999984,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-06,12h_prior,2,33.4,34.5,1.1000000000000014,-1.1000000000000014,1.1000000000000014,1.210000000000003,539,249,-0.9021365014704882,-0.4314507303442513,1.4757318767668055,1.1000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-06,6h_prior,3,33.4,34.5,1.1000000000000014,-1.1000000000000014,1.1000000000000014,1.210000000000003,539,249,-0.9021365014704882,-0.4314507303442513,1.4757318767668055,1.1000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-06,event_day_open,4,33.4,34.5,1.1000000000000014,-1.1000000000000014,1.1000000000000014,1.210000000000003,539,249,-0.9021365014704882,-0.4314507303442513,1.4757318767668055,1.1000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-07,24h_prior,1,27.5,30.5,3.0,-3.0,3.0,9.0,540,250,-0.9094248022967036,-0.4158684034254121,1.4784697837737941,3.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-07,12h_prior,2,27.4,30.5,3.1000000000000014,-3.1000000000000014,3.1000000000000014,9.610000000000008,540,250,-0.9094248022967036,-0.4158684034254121,1.4784697837737941,3.1000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-07,6h_prior,3,27.4,30.5,3.1000000000000014,-3.1000000000000014,3.1000000000000014,9.610000000000008,540,250,-0.9094248022967036,-0.4158684034254121,1.4784697837737941,3.1000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-07,event_day_open,4,27.9,30.5,2.6000000000000014,-2.6000000000000014,2.6000000000000014,6.760000000000008,540,250,-0.9094248022967036,-0.4158684034254121,1.4784697837737941,2.6000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-08,24h_prior,1,27.4,28.6,1.2000000000000028,-1.2000000000000028,1.2000000000000028,1.4400000000000068,541,251,-0.9164439786407274,-0.4001630093014021,1.4812076907807825,1.2000000000000028,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-08,12h_prior,2,26.9,28.6,1.7000000000000028,-1.7000000000000028,1.7000000000000028,2.890000000000009,541,251,-0.9164439786407274,-0.4001630093014021,1.4812076907807825,1.7000000000000028,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-08,6h_prior,3,26.9,28.6,1.7000000000000028,-1.7000000000000028,1.7000000000000028,2.890000000000009,541,251,-0.9164439786407274,-0.4001630093014021,1.4812076907807825,1.7000000000000028,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-08,event_day_open,4,26.1,28.6,2.5,-2.5,2.5,6.25,541,251,-0.9164439786407274,-0.4001630093014021,1.4812076907807825,2.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-09,24h_prior,1,27.6,29.9,2.299999999999997,-2.299999999999997,2.299999999999997,5.289999999999987,542,252,-0.92319195333005,-0.3843391956418797,1.4839455977877711,2.299999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-09,12h_prior,2,28.1,29.9,1.7999999999999972,-1.7999999999999972,1.7999999999999972,3.2399999999999896,542,252,-0.92319195333005,-0.3843391956418797,1.4839455977877711,1.7999999999999972,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-09,6h_prior,3,28.1,29.9,1.7999999999999972,-1.7999999999999972,1.7999999999999972,3.2399999999999896,542,252,-0.92319195333005,-0.3843391956418797,1.4839455977877711,1.7999999999999972,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-09,event_day_open,4,27.7,29.9,2.1999999999999997,-2.1999999999999997,2.1999999999999997,4.839999999999997,542,252,-0.92319195333005,-0.3843391956418797,1.4839455977877711,2.1999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-10,24h_prior,1,28.8,32.4,3.599999999999998,-3.599999999999998,3.599999999999998,12.959999999999985,543,253,-0.9296667294483894,-0.3684016451601911,1.4866835047947595,3.599999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-10,12h_prior,2,28.5,32.4,3.899999999999999,-3.899999999999999,3.899999999999999,15.209999999999988,543,253,-0.9296667294483894,-0.3684016451601911,1.4866835047947595,3.899999999999999,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-10,6h_prior,3,28.5,32.4,3.899999999999999,-3.899999999999999,3.899999999999999,15.209999999999988,543,253,-0.9296667294483894,-0.3684016451601911,1.4866835047947595,3.899999999999999,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-10,event_day_open,4,29.1,32.4,3.299999999999997,-3.299999999999997,3.299999999999997,10.88999999999998,543,253,-0.9296667294483894,-0.3684016451601911,1.4866835047947595,3.299999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-11,24h_prior,1,30.2,33.2,3.000000000000004,-3.000000000000004,3.000000000000004,9.000000000000021,544,254,-0.935866390926638,-0.3523550742276166,1.4894214118017481,3.000000000000004,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-11,12h_prior,2,29.9,33.2,3.3000000000000043,-3.3000000000000043,3.3000000000000043,10.890000000000027,544,254,-0.935866390926638,-0.3523550742276166,1.4894214118017481,3.3000000000000043,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-11,6h_prior,3,29.9,33.2,3.3000000000000043,-3.3000000000000043,3.3000000000000043,10.890000000000027,544,254,-0.935866390926638,-0.3523550742276166,1.4894214118017481,3.3000000000000043,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-11,event_day_open,4,30.5,33.2,2.700000000000003,-2.700000000000003,2.700000000000003,7.290000000000015,544,254,-0.935866390926638,-0.3523550742276166,1.4894214118017481,2.700000000000003,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-12,24h_prior,1,30.1,33.6,3.5,-3.5,3.5,12.25,545,255,-0.9417891031098784,-0.3362042314776704,1.4921593188087365,3.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-12,12h_prior,2,29.9,33.6,3.700000000000003,-3.700000000000003,3.700000000000003,13.69000000000002,545,255,-0.9417891031098784,-0.3362042314776704,1.4921593188087365,3.700000000000003,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-12,6h_prior,3,29.9,33.6,3.700000000000003,-3.700000000000003,3.700000000000003,13.69000000000002,545,255,-0.9417891031098784,-0.3362042314776704,1.4921593188087365,3.700000000000003,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-12,event_day_open,4,30.3,33.6,3.3000000000000007,-3.3000000000000007,3.3000000000000007,10.890000000000004,545,255,-0.9417891031098784,-0.3362042314776704,1.4921593188087365,3.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-13,24h_prior,1,30.1,33.9,3.799999999999997,-3.799999999999997,3.799999999999997,14.439999999999978,546,256,-0.9474331133003114,-0.3199538964008396,1.4948972258157252,3.799999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-13,12h_prior,2,29.8,33.9,4.099999999999998,-4.099999999999998,4.099999999999998,16.80999999999998,546,256,-0.9474331133003114,-0.3199538964008396,1.4948972258157252,4.099999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-13,6h_prior,3,29.8,33.9,4.099999999999998,-4.099999999999998,4.099999999999998,16.80999999999998,546,256,-0.9474331133003114,-0.3199538964008396,1.4948972258157252,4.099999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-13,event_day_open,4,30.3,33.9,3.599999999999998,-3.599999999999998,3.599999999999998,12.959999999999985,546,256,-0.9474331133003114,-0.3199538964008396,1.4948972258157252,3.599999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-14,24h_prior,1,29.8,34.0,4.199999999999999,-4.199999999999999,4.199999999999999,17.639999999999993,547,257,-0.9527967512759288,-0.3036088779302012,1.4976351328227135,4.199999999999999,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-14,12h_prior,2,29.8,34.0,4.199999999999999,-4.199999999999999,4.199999999999999,17.639999999999993,547,257,-0.9527967512759288,-0.3036088779302012,1.4976351328227135,4.199999999999999,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-14,6h_prior,3,30.1,34.0,3.899999999999999,-3.899999999999999,3.899999999999999,15.209999999999988,547,257,-0.9527967512759288,-0.3036088779302012,1.4976351328227135,3.899999999999999,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-14,event_day_open,4,30.1,34.0,3.899999999999999,-3.899999999999999,3.899999999999999,15.209999999999988,547,257,-0.9527967512759288,-0.3036088779302012,1.4976351328227135,3.899999999999999,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-15,24h_prior,1,30.2,33.8,3.599999999999998,-3.599999999999998,3.599999999999998,12.959999999999985,548,258,-0.9578784297847784,-0.287174013018322,1.5003730398297022,3.599999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-15,12h_prior,2,28.4,33.8,5.399999999999999,-5.399999999999999,5.399999999999999,29.159999999999982,548,258,-0.9578784297847784,-0.287174013018322,1.5003730398297022,5.399999999999999,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-15,6h_prior,3,28.4,33.8,5.399999999999999,-5.399999999999999,5.399999999999999,29.159999999999982,548,258,-0.9578784297847784,-0.287174013018322,1.5003730398297022,5.399999999999999,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-15,event_day_open,4,30.7,33.8,3.099999999999998,-3.099999999999998,3.099999999999998,9.609999999999989,548,258,-0.9578784297847784,-0.287174013018322,1.5003730398297022,3.099999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-16,24h_prior,1,29.5,33.2,3.700000000000003,-3.700000000000003,3.700000000000003,13.69000000000002,549,259,-0.9626766450146764,-0.2706541652058702,1.5031109468366906,3.700000000000003,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-16,12h_prior,2,28.7,33.2,4.500000000000004,-4.500000000000004,4.500000000000004,20.250000000000032,549,259,-0.9626766450146764,-0.2706541652058702,1.5031109468366906,4.500000000000004,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-16,6h_prior,3,28.7,33.2,4.500000000000004,-4.500000000000004,4.500000000000004,20.250000000000032,549,259,-0.9626766450146764,-0.2706541652058702,1.5031109468366906,4.500000000000004,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-16,event_day_open,4,28.7,33.2,4.500000000000004,-4.500000000000004,4.500000000000004,20.250000000000032,549,259,-0.9626766450146764,-0.2706541652058702,1.5031109468366906,4.500000000000004,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-17,24h_prior,1,29.7,33.6,3.900000000000002,-3.900000000000002,3.900000000000002,15.210000000000017,550,260,-0.9671899770382298,-0.2540542231823522,1.5058488538436792,3.900000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-17,12h_prior,2,30.1,33.6,3.5,-3.5,3.5,12.25,550,260,-0.9671899770382298,-0.2540542231823522,1.5058488538436792,3.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-17,6h_prior,3,30.1,33.6,3.5,-3.5,3.5,12.25,550,260,-0.9671899770382298,-0.2540542231823522,1.5058488538436792,3.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-17,event_day_open,4,30.1,33.6,3.5,-3.5,3.5,12.25,550,260,-0.9671899770382298,-0.2540542231823522,1.5058488538436792,3.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-18,24h_prior,1,30.4,33.3,2.8999999999999986,-2.8999999999999986,2.8999999999999986,8.409999999999991,551,261,-0.971417090233031,-0.2373790993394139,1.5085867608506678,2.8999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-18,12h_prior,2,31.7,33.3,1.599999999999998,-1.599999999999998,1.599999999999998,2.5599999999999934,551,261,-0.971417090233031,-0.2373790993394139,1.5085867608506678,1.599999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-18,6h_prior,3,31.7,33.3,1.599999999999998,-1.599999999999998,1.599999999999998,2.5599999999999934,551,261,-0.971417090233031,-0.2373790993394139,1.5085867608506678,1.599999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-18,event_day_open,4,31.7,33.3,1.599999999999998,-1.599999999999998,1.599999999999998,2.5599999999999934,551,261,-0.971417090233031,-0.2373790993394139,1.5085867608506678,1.599999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-19,24h_prior,1,29.2,30.0,0.8000000000000007,-0.8000000000000007,0.8000000000000007,0.6400000000000011,552,262,-0.9753567336769072,-0.2206337283171249,1.5113246678576562,0.8000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-19,12h_prior,2,27.6,30.0,2.3999999999999986,-2.3999999999999986,2.3999999999999986,5.759999999999994,552,262,-0.9753567336769072,-0.2206337283171249,1.5113246678576562,2.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-19,6h_prior,3,29.8,30.0,0.1999999999999993,-0.1999999999999993,0.1999999999999993,0.0399999999999997,552,262,-0.9753567336769072,-0.2206337283171249,1.5113246678576562,0.1999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-19,event_day_open,4,29.8,30.0,0.1999999999999993,-0.1999999999999993,0.1999999999999993,0.0399999999999997,552,262,-0.9753567336769072,-0.2206337283171249,1.5113246678576562,0.1999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-20,24h_prior,1,25.8,28.5,2.6999999999999997,-2.6999999999999997,2.6999999999999997,7.2899999999999965,553,263,-0.9790077415181032,-0.2038230655436782,1.5140625748646448,2.6999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-20,12h_prior,2,27.9,28.5,0.6000000000000014,-0.6000000000000014,0.6000000000000014,0.3600000000000017,553,263,-0.9790077415181032,-0.2038230655436782,1.5140625748646448,0.6000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-20,6h_prior,3,28.1,28.5,0.3999999999999986,-0.3999999999999986,0.3999999999999986,0.1599999999999988,553,263,-0.9790077415181032,-0.2038230655436782,1.5140625748646448,0.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-20,event_day_open,4,27.2,28.5,1.3000000000000007,-1.3000000000000007,1.3000000000000007,1.690000000000002,553,263,-0.9790077415181032,-0.2038230655436782,1.5140625748646448,1.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-21,24h_prior,1,27.6,27.5,-0.1000000000000014,0.1000000000000014,0.1000000000000014,0.0100000000000002,554,264,-0.9823690333202908,-0.1869520857689416,1.5168004818716332,-0.1000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-21,12h_prior,2,26.7,27.5,0.8000000000000007,-0.8000000000000007,0.8000000000000007,0.6400000000000011,554,264,-0.9823690333202908,-0.1869520857689416,1.5168004818716332,0.8000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-21,6h_prior,3,26.5,27.5,1.0,-1.0,1.0,1.0,554,264,-0.9823690333202908,-0.1869520857689416,1.5168004818716332,1.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-21,event_day_open,4,26.5,27.5,1.0,-1.0,1.0,1.0,554,264,-0.9823690333202908,-0.1869520857689416,1.5168004818716332,1.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-22,24h_prior,1,32.0,32.5,0.5,-0.5,0.5,0.25,555,265,-0.985439614382298,-0.1700257815922869,1.5195383888786218,0.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-22,12h_prior,2,32.0,32.5,0.5,-0.5,0.5,0.25,555,265,-0.985439614382298,-0.1700257815922869,1.5195383888786218,0.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-22,6h_prior,3,32.6,32.5,-0.1000000000000014,0.1000000000000014,0.1000000000000014,0.0100000000000002,555,265,-0.985439614382298,-0.1700257815922869,1.5195383888786218,-0.1000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-22,event_day_open,4,32.3,32.5,0.2000000000000028,-0.2000000000000028,0.2000000000000028,0.0400000000000011,555,265,-0.985439614382298,-0.1700257815922869,1.5195383888786218,0.2000000000000028,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-23,24h_prior,1,32.0,31.4,-0.6000000000000014,0.6000000000000014,0.6000000000000014,0.3600000000000017,556,266,-0.9882185760324722,-0.1530491619851375,1.5222762958856102,-0.6000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-23,12h_prior,2,31.3,31.4,0.0999999999999978,-0.0999999999999978,0.0999999999999978,0.0099999999999995,556,266,-0.9882185760324722,-0.1530491619851375,1.5222762958856102,0.0999999999999978,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-23,6h_prior,3,31.3,31.4,0.0999999999999978,-0.0999999999999978,0.0999999999999978,0.0099999999999995,556,266,-0.9882185760324722,-0.1530491619851375,1.5222762958856102,0.0999999999999978,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-23,event_day_open,4,31.1,31.4,0.2999999999999971,-0.2999999999999971,0.2999999999999971,0.0899999999999982,556,266,-0.9882185760324722,-0.1530491619851375,1.5222762958856102,0.2999999999999971,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-24,24h_prior,1,25.6,27.2,1.599999999999998,-1.599999999999998,1.599999999999998,2.5599999999999934,557,267,-0.9907050958975804,-0.1360272508086739,1.5250142028925988,1.599999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-24,12h_prior,2,25.6,27.2,1.599999999999998,-1.599999999999998,1.599999999999998,2.5599999999999934,557,267,-0.9907050958975804,-0.1360272508086739,1.5250142028925988,1.599999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-24,6h_prior,3,25.9,27.2,1.3000000000000007,-1.3000000000000007,1.3000000000000007,1.690000000000002,557,267,-0.9907050958975804,-0.1360272508086739,1.5250142028925988,1.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-24,event_day_open,4,25.9,27.2,1.3000000000000007,-1.3000000000000007,1.3000000000000007,1.690000000000002,557,267,-0.9907050958975804,-0.1360272508086739,1.5250142028925988,1.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-25,24h_prior,1,25.8,28.5,2.6999999999999997,-2.6999999999999997,2.6999999999999997,7.2899999999999965,558,268,-0.9928984381461724,-0.1189650853271307,1.5277521098995872,2.6999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-25,12h_prior,2,25.8,28.5,2.6999999999999997,-2.6999999999999997,2.6999999999999997,7.2899999999999965,558,268,-0.9928984381461724,-0.1189650853271307,1.5277521098995872,2.6999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-25,6h_prior,3,25.8,28.5,2.6999999999999997,-2.6999999999999997,2.6999999999999997,7.2899999999999965,558,268,-0.9928984381461724,-0.1189650853271307,1.5277521098995872,2.6999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-25,event_day_open,4,25.8,28.5,2.6999999999999997,-2.6999999999999997,2.6999999999999997,7.2899999999999965,558,268,-0.9928984381461724,-0.1189650853271307,1.5277521098995872,2.6999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-26,24h_prior,1,29.9,33.3,3.3999999999999986,-3.3999999999999986,3.3999999999999986,11.55999999999999,559,269,-0.994797953706334,-0.1018677147171305,1.5304900169065758,3.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-26,12h_prior,2,29.7,33.3,3.599999999999998,-3.599999999999998,3.599999999999998,12.959999999999985,559,269,-0.994797953706334,-0.1018677147171305,1.5304900169065758,3.599999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-26,6h_prior,3,30.2,33.3,3.099999999999998,-3.099999999999998,3.099999999999998,9.609999999999989,559,269,-0.994797953706334,-0.1018677147171305,1.5304900169065758,3.099999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-26,event_day_open,4,30.2,33.3,3.099999999999998,-3.099999999999998,3.099999999999998,9.609999999999989,559,269,-0.994797953706334,-0.1018677147171305,1.5304900169065758,3.099999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-27,24h_prior,1,30.3,32.8,2.4999999999999964,-2.4999999999999964,2.4999999999999964,6.249999999999982,560,270,-0.9964030804577664,-0.0847401985734853,1.5332279239135642,2.4999999999999964,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-27,12h_prior,2,30.0,32.8,2.799999999999997,-2.799999999999997,2.799999999999997,7.839999999999984,560,270,-0.9964030804577664,-0.0847401985734853,1.5332279239135642,2.799999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-27,6h_prior,3,30.4,32.8,2.3999999999999986,-2.3999999999999986,2.3999999999999986,5.759999999999994,560,270,-0.9964030804577664,-0.0847401985734853,1.5332279239135642,2.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-27,event_day_open,4,30.4,32.8,2.3999999999999986,-2.3999999999999986,2.3999999999999986,5.759999999999994,560,270,-0.9964030804577664,-0.0847401985734853,1.5332279239135642,2.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-28,24h_prior,1,28.4,31.4,3.0,-3.0,3.0,9.0,561,271,-0.9977133433981336,-0.0675876054119224,1.5359658309205528,3.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-28,12h_prior,2,28.4,31.4,3.0,-3.0,3.0,9.0,561,271,-0.9977133433981336,-0.0675876054119224,1.5359658309205528,3.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-28,6h_prior,3,28.4,31.4,3.0,-3.0,3.0,9.0,561,271,-0.9977133433981336,-0.0675876054119224,1.5359658309205528,3.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-28,event_day_open,4,28.4,31.4,3.0,-3.0,3.0,9.0,561,271,-0.9977133433981336,-0.0675876054119224,1.5359658309205528,3.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-29,24h_prior,1,29.0,32.7,3.700000000000003,-3.700000000000003,3.700000000000003,13.69000000000002,562,272,-0.9987283547836282,-0.0504150111691672,1.5387037379275412,3.700000000000003,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-29,12h_prior,2,29.3,32.7,3.400000000000002,-3.400000000000002,3.400000000000002,11.560000000000016,562,272,-0.9987283547836282,-0.0504150111691672,1.5387037379275412,3.400000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-29,6h_prior,3,29.3,32.7,3.400000000000002,-3.400000000000002,3.400000000000002,11.560000000000016,562,272,-0.9987283547836282,-0.0504150111691672,1.5387037379275412,3.400000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-29,event_day_open,4,29.3,32.7,3.400000000000002,-3.400000000000002,3.400000000000002,11.560000000000016,562,272,-0.9987283547836282,-0.0504150111691672,1.5387037379275412,3.400000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-30,24h_prior,1,30.0,32.8,2.799999999999997,-2.799999999999997,2.799999999999997,7.839999999999984,563,273,-0.999447814243716,-0.0332274977008288,1.5414416449345298,2.799999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-30,12h_prior,2,30.6,32.8,2.199999999999996,-2.199999999999996,2.199999999999996,4.839999999999981,563,273,-0.999447814243716,-0.0332274977008288,1.5414416449345298,2.199999999999996,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-30,6h_prior,3,30.6,32.8,2.199999999999996,-2.199999999999996,2.199999999999996,4.839999999999981,563,273,-0.999447814243716,-0.0332274977008288,1.5414416449345298,2.199999999999996,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-09-30,event_day_open,4,30.6,32.8,2.199999999999996,-2.199999999999996,2.199999999999996,4.839999999999981,563,273,-0.999447814243716,-0.0332274977008288,1.5414416449345298,2.199999999999996,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-01,24h_prior,1,30.3,33.6,3.3000000000000007,-3.3000000000000007,3.3000000000000007,10.890000000000004,564,274,-0.9998715088700244,-0.0160301512775384,1.5441795519415182,3.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-01,12h_prior,2,30.1,33.6,3.5,-3.5,3.5,12.25,564,274,-0.9998715088700244,-0.0160301512775384,1.5441795519415182,3.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-01,6h_prior,3,30.1,33.6,3.5,-3.5,3.5,12.25,564,274,-0.9998715088700244,-0.0160301512775384,1.5441795519415182,3.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-01,event_day_open,4,30.8,33.6,2.8000000000000007,-2.8000000000000007,2.8000000000000007,7.840000000000004,564,274,-0.9998715088700244,-0.0160301512775384,1.5441795519415182,2.8000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
