target_date,decision_rule,decision_rule_order,decision_offset_hours,target_midnight_hkt,decision_time_hkt,decision_time_utc,selected_run_init_utc,selected_cycle_utc,selection_tier,selected_candidate_rank,run_age_hours_at_decision,issued_before_decision,hourly_rows,unique_local_hours,nonmissing_temperature_rows,hours_00_to_23,complete_local_day,forecast_daily_max_c,forecast_daily_min_c,forecast_daily_mean_c,support_available,cache_path,raw_source_origin,selection_rule,unsupported_reason
2025-09-22,6h_prior,3,-6,2025-09-22T00:00:00+08:00,2025-09-21T18:00:00+08:00,2025-09-21T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-21T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-20T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-09-24,6h_prior,3,-6,2025-09-24T00:00:00+08:00,2025-09-23T18:00:00+08:00,2025-09-23T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-23T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-22T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-09-25,12h_prior,2,-12,2025-09-25T00:00:00+08:00,2025-09-24T12:00:00+08:00,2025-09-24T04:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-23T12:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-23T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-09-25,6h_prior,3,-6,2025-09-25T00:00:00+08:00,2025-09-24T18:00:00+08:00,2025-09-24T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-24T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-23T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-09-25,event_day_open,4,0,2025-09-25T00:00:00+08:00,2025-09-25T00:00:00+08:00,2025-09-24T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-24T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-24T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-09-26,24h_prior,1,-24,2025-09-26T00:00:00+08:00,2025-09-25T00:00:00+08:00,2025-09-24T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-24T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-24T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-09-26,12h_prior,2,-12,2025-09-26T00:00:00+08:00,2025-09-25T12:00:00+08:00,2025-09-25T04:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-24T12:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-24T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-09-28,12h_prior,2,-12,2025-09-28T00:00:00+08:00,2025-09-27T12:00:00+08:00,2025-09-27T04:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-26T12:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-26T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-09-28,6h_prior,3,-6,2025-09-28T00:00:00+08:00,2025-09-27T18:00:00+08:00,2025-09-27T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-27T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-26T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-09-28,event_day_open,4,0,2025-09-28T00:00:00+08:00,2025-09-28T00:00:00+08:00,2025-09-27T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-27T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-27T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-09-29,24h_prior,1,-24,2025-09-29T00:00:00+08:00,2025-09-28T00:00:00+08:00,2025-09-27T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-27T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-27T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-09-29,event_day_open,4,0,2025-09-29T00:00:00+08:00,2025-09-29T00:00:00+08:00,2025-09-28T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-28T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-28T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-09-30,24h_prior,1,-24,2025-09-30T00:00:00+08:00,2025-09-29T00:00:00+08:00,2025-09-28T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-28T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-28T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-12-04,6h_prior,3,-6,2025-12-04T00:00:00+08:00,2025-12-03T18:00:00+08:00,2025-12-03T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-12-03T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-12-02T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-12-04,event_day_open,4,0,2025-12-04T00:00:00+08:00,2025-12-04T00:00:00+08:00,2025-12-03T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-12-03T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-12-03T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-12-05,24h_prior,1,-24,2025-12-05T00:00:00+08:00,2025-12-04T00:00:00+08:00,2025-12-03T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-12-03T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-12-03T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-12-06,6h_prior,3,-6,2025-12-06T00:00:00+08:00,2025-12-05T18:00:00+08:00,2025-12-05T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-12-05T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-12-04T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-12-08,12h_prior,2,-12,2025-12-08T00:00:00+08:00,2025-12-07T12:00:00+08:00,2025-12-07T04:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-12-06T12:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-12-06T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-12-09,6h_prior,3,-6,2025-12-09T00:00:00+08:00,2025-12-08T18:00:00+08:00,2025-12-08T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-12-08T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-12-07T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-12-11,event_day_open,4,0,2025-12-11T00:00:00+08:00,2025-12-11T00:00:00+08:00,2025-12-10T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-12-10T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-12-10T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-12-12,24h_prior,1,-24,2025-12-12T00:00:00+08:00,2025-12-11T00:00:00+08:00,2025-12-10T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-12-10T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-12-10T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-12-13,12h_prior,2,-12,2025-12-13T00:00:00+08:00,2025-12-12T12:00:00+08:00,2025-12-12T04:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-12-11T12:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-12-11T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-12-13,6h_prior,3,-6,2025-12-13T00:00:00+08:00,2025-12-12T18:00:00+08:00,2025-12-12T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-12-12T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-12-11T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-12-14,12h_prior,2,-12,2025-12-14T00:00:00+08:00,2025-12-13T12:00:00+08:00,2025-12-13T04:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-12-12T12:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-12-12T18:00:00+00:00"", ""tier"": ""supplementary""}]"
