event_date,date_group_id,decision_rule,market_slug,contract_event_type_v2,target_Y_event,p_market,p_ecmwf_raw,p_ecmwf_bias_fixed_sigma,p_ecmwf_bias_scale,cv_fold,feature_set,candidate_id,p_catboost_oof,brier_catboost_oof,log_catboost_oof,selected,overall_rank,selected_model,row_key,calibration_method,p_catboost_calibrated,brier_calibrated,log_calibrated,n_prior_calibration_dates
2026-05-08,28,12h_prior,highest-temperature-in-hong-kong-on-may-8-2026-23c,interior_bin,0,0.003,0.0015176096373156,1.7989386703165522e-05,1.279518602181895e-09,3,market_only,cb_d3_lr03_l2_8,0.0095306146475311,9.083261555973507e-05,0.0095763215973566,True,1,True,2026-05-08||12h_prior||highest-temperature-in-hong-kong-on-may-8-2026-23c,identity,0.0095306146475311,9.083261555973434e-05,0.009576321597356644,12
2026-05-08,28,12h_prior,highest-temperature-in-hong-kong-on-may-8-2026-27c,interior_bin,0,0.215,0.2195389656117957,0.0559306048190482,0.0166609051679879,3,market_only,cb_d3_lr03_l2_8,0.0977933040603187,0.0095635303190339,0.1029116322445591,True,1,True,2026-05-08||12h_prior||highest-temperature-in-hong-kong-on-may-8-2026-27c,identity,0.0977933040603187,0.009563530319033947,0.102911632244559,12
2026-05-08,28,12h_prior,highest-temperature-in-hong-kong-on-may-8-2026-22c,interior_bin,0,0.0015,0.0001491878262719,8.175871271109969e-07,2.240652108298491e-12,3,market_only,cb_d3_lr03_l2_8,0.007883769427129,6.215382038013508e-05,0.0079150106446879,True,1,True,2026-05-08||12h_prior||highest-temperature-in-hong-kong-on-may-8-2026-22c,identity,0.007883769427129,6.215382038013392e-05,0.007915010644687805,12
2026-05-08,28,12h_prior,highest-temperature-in-hong-kong-on-may-8-2026-21corbelow,lower_tail_endpoint,0,0.0005,9.920763885562511e-06,2.452767910998688e-08,1.5543122344752197e-15,3,market_only,cb_d3_lr03_l2_8,0.0065809930700246,4.330946978771283e-05,0.0066027432827686,True,1,True,2026-05-08||12h_prior||highest-temperature-in-hong-kong-on-may-8-2026-21corbelow,identity,0.0065809930700246,4.330946978771181e-05,0.006602743282768579,12
2026-05-08,28,12h_prior,highest-temperature-in-hong-kong-on-may-8-2026-31corhigher,upper_tail,0,0.0115,0.0415182196887791,0.2927738959255586,0.2152842596713766,3,market_only,cb_d3_lr03_l2_8,0.0182490220517317,0.0003330268058445,0.0184175893969172,True,1,True,2026-05-08||12h_prior||highest-temperature-in-hong-kong-on-may-8-2026-31corhigher,identity,0.0182490220517317,0.00033302680584458983,0.018417589396917275,12
2026-05-08,28,24h_prior,highest-temperature-in-hong-kong-on-may-8-2026-26c,interior_bin,0,0.0665,0.1818317583821428,0.0336381255914791,0.0033118266737508,3,market_only,cb_d3_lr03_l2_8,0.0561719967514,0.0031552932190392,0.0578113293855804,True,1,True,2026-05-08||24h_prior||highest-temperature-in-hong-kong-on-may-8-2026-26c,identity,0.0561719967514,0.003155293219039292,0.057811329385580416,12
2026-05-08,28,24h_prior,highest-temperature-in-hong-kong-on-may-8-2026-28c,interior_bin,0,0.4,0.2351094847929893,0.2021941287648671,0.2198216054608534,3,market_only,cb_d3_lr03_l2_8,0.1568093106856199,0.0245891599176992,0.1705621433404673,True,1,True,2026-05-08||24h_prior||highest-temperature-in-hong-kong-on-may-8-2026-28c,identity,0.1568093106856199,0.024589159917699267,0.17056214334046724,12
2026-05-08,28,24h_prior,highest-temperature-in-hong-kong-on-may-8-2026-25c,interior_bin,0,0.009,0.0840955945149676,0.0072051207579484,8.749921986073161e-05,3,market_only,cb_d3_lr03_l2_8,0.0420172254820261,0.0017654472372074,0.0429254818431042,True,1,True,2026-05-08||24h_prior||highest-temperature-in-hong-kong-on-may-8-2026-25c,identity,0.0420172254820261,0.0017654472372074233,0.04292548184310411,12
2026-05-08,28,24h_prior,highest-temperature-in-hong-kong-on-may-8-2026-30c,interior_bin,1,0.045,0.0547846815912408,0.2189329804720583,0.2644811113282764,3,market_only,cb_d3_lr03_l2_8,0.0751147435165099,0.8554127376605312,2.5887384210178124,True,1,True,2026-05-08||24h_prior||highest-temperature-in-hong-kong-on-may-8-2026-30c,identity,0.0751147435165099,0.8554127376605312,2.5887384210178133,12
2026-05-08,28,24h_prior,highest-temperature-in-hong-kong-on-may-8-2026-24c,interior_bin,0,0.0065,0.0253249029511799,0.001003382919324,8.143741727084652e-07,3,market_only,cb_d3_lr03_l2_8,0.0316488224345234,0.0010016479614919,0.0321604707555633,True,1,True,2026-05-08||24h_prior||highest-temperature-in-hong-kong-on-may-8-2026-24c,identity,0.0316488224345234,0.001001647961491992,0.032160470755563345,12
2026-05-08,28,24h_prior,highest-temperature-in-hong-kong-on-may-8-2026-29c,interior_bin,0,0.225,0.1406220211694107,0.2606356948262139,0.3965627242628753,3,market_only,cb_d3_lr03_l2_8,0.2552095687696219,0.0651319239915763,0.2946524005368542,True,1,True,2026-05-08||24h_prior||highest-temperature-in-hong-kong-on-may-8-2026-29c,identity,0.2552095687696219,0.06513192399157638,0.2946524005368542,12
2026-05-08,28,24h_prior,highest-temperature-in-hong-kong-on-may-8-2026-23c,interior_bin,0,0.003,0.0049620348176447,9.075159417470946e-05,2.6398460639676102e-09,3,market_only,cb_d3_lr03_l2_8,0.0096185354976497,9.25162251195477e-05,0.0096650923901528,True,1,True,2026-05-08||24h_prior||highest-temperature-in-hong-kong-on-may-8-2026-23c,identity,0.0096185354976497,9.251622511954737e-05,0.00966509239015281,12
2026-05-08,28,24h_prior,highest-temperature-in-hong-kong-on-may-8-2026-27c,interior_bin,0,0.31,0.2561336880197627,0.1021965481097252,0.044790917586191,3,market_only,cb_d3_lr03_l2_8,0.0901625561191659,0.0081292865259417,0.0944893285260181,True,1,True,2026-05-08||24h_prior||highest-temperature-in-hong-kong-on-may-8-2026-27c,identity,0.0901625561191659,0.008129286525941741,0.09448932852601799,12
2026-05-08,28,24h_prior,highest-temperature-in-hong-kong-on-may-8-2026-22c,interior_bin,0,0.0015,0.0006319714028886,5.32502596745088e-06,2.9551916469472417e-12,3,market_only,cb_d3_lr03_l2_8,0.007956620011952,6.330780201459548e-05,0.007988442826724,True,1,True,2026-05-08||24h_prior||highest-temperature-in-hong-kong-on-may-8-2026-22c,identity,0.007956620011952,6.330780201459503e-05,0.007988442826723929,12
2026-05-08,28,24h_prior,highest-temperature-in-hong-kong-on-may-8-2026-21corbelow,lower_tail_endpoint,0,0.0015,5.516653502724012e-05,2.075441887239293e-07,1.1102230246251563e-15,3,market_only,cb_d3_lr03_l2_8,0.0065610706519704,4.304764810014795e-05,0.0065826890879607,True,1,True,2026-05-08||24h_prior||highest-temperature-in-hong-kong-on-may-8-2026-21corbelow,identity,0.0065610706519704,4.304764810014729e-05,0.00658268908796073,12
2026-05-08,28,24h_prior,highest-temperature-in-hong-kong-on-may-8-2026-31corhigher,upper_tail,0,0.026,0.0164486958227453,0.1740977343940528,0.070943498451217,3,market_only,cb_d3_lr03_l2_8,0.0198529459152821,0.0003941394615151,0.0200526633861854,True,1,True,2026-05-08||24h_prior||highest-temperature-in-hong-kong-on-may-8-2026-31corhigher,identity,0.0198529459152821,0.0003941394615151162,0.020052663386185457,12
2026-05-08,28,6h_prior,highest-temperature-in-hong-kong-on-may-8-2026-26c,interior_bin,0,0.0225,0.1716158659179379,0.0408808982960156,0.0078560371523132,3,market_only,cb_d3_lr03_l2_8,0.0413158482820641,0.0017069993192665,0.0421936100487216,True,1,True,2026-05-08||6h_prior||highest-temperature-in-hong-kong-on-may-8-2026-26c,identity,0.0413158482820641,0.0017069993192665388,0.04219361004872162,12
2026-05-08,28,6h_prior,highest-temperature-in-hong-kong-on-may-8-2026-28c,interior_bin,0,0.42,0.2417459610648366,0.2159227980020788,0.2537454341424863,3,market_only,cb_d3_lr03_l2_8,0.2015728636814627,0.0406316193727455,0.2251115661875531,True,1,True,2026-05-08||6h_prior||highest-temperature-in-hong-kong-on-may-8-2026-28c,identity,0.2015728636814627,0.04063161937274555,0.22511156618755304,12
2026-05-08,28,6h_prior,highest-temperature-in-hong-kong-on-may-8-2026-25c,interior_bin,0,0.0045,0.0760396778111262,0.0093429028643693,0.000353975174512,3,market_only,cb_d3_lr03_l2_8,0.0307429093153654,0.0009451264731727,0.0312253868172753,True,1,True,2026-05-08||6h_prior||highest-temperature-in-hong-kong-on-may-8-2026-25c,identity,0.0307429093153654,0.0009451264731727806,0.031225386817275186,12
2026-05-08,28,6h_prior,highest-temperature-in-hong-kong-on-may-8-2026-30c,interior_bin,1,0.1065,0.0613738721449523,0.2054763301973613,0.2288704470192563,3,market_only,cb_d3_lr03_l2_8,0.1654540985925325,0.6964668615560023,1.7990614725276772,True,1,True,2026-05-08||6h_prior||highest-temperature-in-hong-kong-on-may-8-2026-30c,identity,0.1654540985925325,0.6964668615560026,1.799061472527678,12
2026-05-08,28,6h_prior,highest-temperature-in-hong-kong-on-may-8-2026-24c,interior_bin,0,0.0035,0.0219363859972909,0.0013884283445437,6.340805841831276e-06,3,market_only,cb_d3_lr03_l2_8,0.0281050580260593,0.0007898942866481,0.0285075647521864,True,1,True,2026-05-08||6h_prior||highest-temperature-in-hong-kong-on-may-8-2026-24c,identity,0.0281050580260593,0.0007898942866481603,0.028507564752186403,12
2026-05-08,28,6h_prior,highest-temperature-in-hong-kong-on-may-8-2026-29c,interior_bin,0,0.39,0.150920915401027,0.2609299922608273,0.3761585109617691,3,market_only,cb_d3_lr03_l2_8,0.3479570850258724,0.1210741330197022,0.4276448987090933,True,1,True,2026-05-08||6h_prior||highest-temperature-in-hong-kong-on-may-8-2026-29c,identity,0.3479570850258724,0.1210741330197022,0.42764489870909334,12
2026-05-08,28,6h_prior,highest-temperature-in-hong-kong-on-may-8-2026-23c,interior_bin,0,0.0005,0.0041170793712516,0.0001340287938114,4.473667836180084e-08,3,market_only,cb_d3_lr03_l2_8,0.0085807844651492,7.362986203734634e-05,0.0086178113615367,True,1,True,2026-05-08||6h_prior||highest-temperature-in-hong-kong-on-may-8-2026-23c,identity,0.0085807844651492,7.362986203734584e-05,0.008617811361536725,12
2026-05-08,28,6h_prior,highest-temperature-in-hong-kong-on-may-8-2026-27c,interior_bin,0,0.095,0.2523233465502915,0.116419657038367,0.0700624211566472,3,market_only,cb_d3_lr03_l2_8,0.0923321463973599,0.0085252252583435,0.0968767672990755,True,1,True,2026-05-08||6h_prior||highest-temperature-in-hong-kong-on-may-8-2026-27c,identity,0.0923321463973599,0.0085252252583435,0.09687676729907539,12
2026-05-08,28,6h_prior,highest-temperature-in-hong-kong-on-may-8-2026-22c,interior_bin,0,0.0005,0.000502220685577,8.395105615621734e-06,1.2339329558130882e-10,3,market_only,cb_d3_lr03_l2_8,0.0072994335864114,5.3281730682431966e-05,0.0073262048078098,True,1,True,2026-05-08||6h_prior||highest-temperature-in-hong-kong-on-may-8-2026-22c,identity,0.0072994335864114,5.328173068243079e-05,0.0073262048078097065,12
2026-05-08,28,6h_prior,highest-temperature-in-hong-kong-on-may-8-2026-21corbelow,lower_tail_endpoint,0,0.0015,4.188796689008623e-05,3.499281722163517e-07,1.3233858453531866e-13,3,market_only,cb_d3_lr03_l2_8,0.0059550958466309,3.546316654256092e-05,0.0059728981413351,True,1,True,2026-05-08||6h_prior||highest-temperature-in-hong-kong-on-may-8-2026-21corbelow,identity,0.0059550958466309,3.546316654256059e-05,0.005972898141335159,12
2026-05-08,28,6h_prior,highest-temperature-in-hong-kong-on-may-8-2026-31corhigher,upper_tail,0,0.0105,0.0193827870888185,0.1494962191688373,0.0629467887269699,3,market_only,cb_d3_lr03_l2_8,0.0165156403306448,0.0002727663755312,0.0166535440050904,True,1,True,2026-05-08||6h_prior||highest-temperature-in-hong-kong-on-may-8-2026-31corhigher,identity,0.0165156403306448,0.0002727663755312211,0.016653544005090448,12
2026-05-08,28,event_day_open,highest-temperature-in-hong-kong-on-may-8-2026-26c,interior_bin,0,0.0325,0.0760396778111262,0.0082262566426288,0.0001142668850279,3,market_only,cb_d3_lr03_l2_8,0.0441388646802052,0.0019482393752574,0.0451426324230391,True,1,True,2026-05-08||event_day_open||highest-temperature-in-hong-kong-on-may-8-2026-26c,identity,0.0441388646802052,0.0019482393752574658,0.04514263242303903,12
2026-05-08,28,event_day_open,highest-temperature-in-hong-kong-on-may-8-2026-28c,interior_bin,0,0.335,0.2523233465502915,0.1092863819335687,0.0519115676773397,3,market_only,cb_d3_lr03_l2_8,0.0805292562422744,0.0064849611109338,0.0839570529994418,True,1,True,2026-05-08||event_day_open||highest-temperature-in-hong-kong-on-may-8-2026-28c,identity,0.0805292562422744,0.006484961110933891,0.08395705299944185,12
2026-05-08,28,event_day_open,highest-temperature-in-hong-kong-on-may-8-2026-25c,interior_bin,0,0.004,0.0219363859972909,0.0011838305310151,1.119305233943102e-06,3,market_only,cb_d3_lr03_l2_8,0.0335465835451212,0.0011253732675498,0.0341221796796164,True,1,True,2026-05-08||event_day_open||highest-temperature-in-hong-kong-on-may-8-2026-25c,identity,0.0335465835451212,0.0011253732675497966,0.034122179679616345,12
2026-05-08,28,event_day_open,highest-temperature-in-hong-kong-on-may-8-2026-30c,interior_bin,1,0.13,0.150920915401027,0.2611017899240579,0.3993919968452801,3,market_only,cb_d3_lr03_l2_8,0.1828260316489756,0.667773294550561,1.6992202250188049,True,1,True,2026-05-08||event_day_open||highest-temperature-in-hong-kong-on-may-8-2026-30c,identity,0.1828260316489756,0.667773294550561,1.699220225018805,12
2026-05-08,28,event_day_open,highest-temperature-in-hong-kong-on-may-8-2026-24c,interior_bin,0,0.0005,0.0041170793712516,0.0001106559691772,3.795068981293781e-09,3,market_only,cb_d3_lr03_l2_8,0.0299153758748379,0.0008949297137328,0.0303719699238687,True,1,True,2026-05-08||event_day_open||highest-temperature-in-hong-kong-on-may-8-2026-24c,identity,0.0299153758748379,0.0008949297137328335,0.030371969923868765,12
2026-05-08,28,event_day_open,highest-temperature-in-hong-kong-on-may-8-2026-29c,interior_bin,0,0.425,0.2417459610648366,0.209274408271055,0.238120797227569,3,market_only,cb_d3_lr03_l2_8,0.3521459991254934,0.124006804700092,0.4340899153077915,True,1,True,2026-05-08||event_day_open||highest-temperature-in-hong-kong-on-may-8-2026-29c,identity,0.3521459991254934,0.12400680470009198,0.4340899153077915,12
2026-05-08,28,event_day_open,highest-temperature-in-hong-kong-on-may-8-2026-23c,interior_bin,0,0.0005,0.000502220685577,6.710845368185225e-06,4.414968390875629e-12,3,market_only,cb_d3_lr03_l2_8,0.0095976950427618,9.211575013385512e-05,0.009644049755202,True,1,True,2026-05-08||event_day_open||highest-temperature-in-hong-kong-on-may-8-2026-23c,identity,0.0095976950427618,9.211575013385441e-05,0.009644049755201917,12
2026-05-08,28,event_day_open,highest-temperature-in-hong-kong-on-may-8-2026-27c,interior_bin,0,0.095,0.1716158659179379,0.0371675199784839,0.0040854777849861,3,market_only,cb_d3_lr03_l2_8,0.1182001625145239,0.0139712784184598,0.1257901903569377,True,1,True,2026-05-08||event_day_open||highest-temperature-in-hong-kong-on-may-8-2026-27c,identity,0.1182001625145239,0.013971278418459859,0.1257901903569377,12
2026-05-08,28,event_day_open,highest-temperature-in-hong-kong-on-may-8-2026-22c,interior_bin,0,0.0005,3.977551218758979e-05,2.6376048423149e-07,1.7763568394002505e-15,3,market_only,cb_d3_lr03_l2_8,0.0081657417269237,6.667933795082354e-05,0.008199264010161,True,1,True,2026-05-08||event_day_open||highest-temperature-in-hong-kong-on-may-8-2026-22c,identity,0.0081657417269237,6.667933795082286e-05,0.008199264010161052,12
2026-05-08,28,event_day_open,highest-temperature-in-hong-kong-on-may-8-2026-21corbelow,lower_tail_endpoint,0,0.0005,2.112454702496436e-06,6.822791220884028e-09,0.0,3,market_only,cb_d3_lr03_l2_8,0.0066097807173544,4.368920113151097e-05,0.0066317220563238,True,1,True,2026-05-08||event_day_open||highest-temperature-in-hong-kong-on-may-8-2026-21corbelow,identity,0.0066097807173544,4.368920113151004e-05,0.006631722056323725,12
2026-05-08,28,event_day_open,highest-temperature-in-hong-kong-on-may-8-2026-31corhigher,upper_tail,0,0.0175,0.0807566592337709,0.3736421753213694,0.3063747704750772,3,market_only,cb_d3_lr03_l2_8,0.0193422949013796,0.0003741243720519,0.0195318047713177,True,1,True,2026-05-08||event_day_open||highest-temperature-in-hong-kong-on-may-8-2026-31corhigher,identity,0.0193422949013796,0.00037412437205193525,0.019531804771317707,12
2026-05-08,28,12h_prior,highest-temperature-in-hong-kong-on-may-8-2026-26c,interior_bin,0,0.1005,0.1205246531526716,0.0142939957564863,0.0010554019727744,3,market_only,cb_d3_lr03_l2_8,0.0854254979303741,0.0072975156966523,0.0892963469248193,True,1,True,2026-05-08||12h_prior||highest-temperature-in-hong-kong-on-may-8-2026-26c,platt,0.137485291366337,0.01890220534208658,0.1479030767337264,12
2026-05-08,28,12h_prior,highest-temperature-in-hong-kong-on-may-8-2026-28c,interior_bin,0,0.425,0.2605588311462989,0.1424623063373477,0.1095890596067215,3,market_only,cb_d3_lr03_l2_8,0.1669074274542673,0.0278580893394015,0.1826105114824606,True,1,True,2026-05-08||12h_prior||highest-temperature-in-hong-kong-on-may-8-2026-28c,platt,0.19111613671323333,0.03652537771219129,0.212099928116582,12
2026-05-08,28,12h_prior,highest-temperature-in-hong-kong-on-may-8-2026-25c,interior_bin,0,0.0075,0.0430939936189997,0.0023759955125606,2.758651240608589e-05,3,market_only,cb_d3_lr03_l2_8,0.0349118905364914,0.0012188401008319,0.0355358766676797,True,1,True,2026-05-08||12h_prior||highest-temperature-in-hong-kong-on-may-8-2026-25c,platt,0.08902899158217728,0.007926161342139392,0.0932442061387537,12
2026-05-08,28,12h_prior,highest-temperature-in-hong-kong-on-may-8-2026-30c,interior_bin,1,0.0315,0.1015429725067298,0.2555261336386072,0.354346568470589,3,market_only,cb_d3_lr03_l2_8,0.0724783087440629,0.8602964877502739,2.6244679516247493,True,1,True,2026-05-08||12h_prior||highest-temperature-in-hong-kong-on-may-8-2026-30c,platt,0.12693335435433667,0.7622453677389701,2.0640930991264064,12
2026-05-08,28,12h_prior,highest-temperature-in-hong-kong-on-may-8-2026-24c,interior_bin,0,0.0035,0.0100285798530851,0.0002566203488199,2.948820954085108e-07,3,market_only,cb_d3_lr03_l2_8,0.0307268633649214,0.0009441401322465,0.0312088320581919,True,1,True,2026-05-08||12h_prior||highest-temperature-in-hong-kong-on-may-8-2026-24c,platt,0.08365936606466447,0.006998889530341532,0.08736711232648557,12
2026-05-08,28,12h_prior,highest-temperature-in-hong-kong-on-may-8-2026-29c,interior_bin,0,0.255,0.2015170661941665,0.2363616161600619,0.3030359224342881,3,market_only,cb_d3_lr03_l2_8,0.426413787910382,0.1818287185200802,0.5558470274862978,True,1,True,2026-05-08||12h_prior||highest-temperature-in-hong-kong-on-may-8-2026-29c,platt,0.3172280896668461,0.10063366087367656,0.38159442784605113,12
2026-05-08,28,12h_prior,highest-temperature-in-hong-kong-on-may-8-2026-23c,interior_bin,0,0.003,0.0015176096373156,1.7989386703165522e-05,1.279518602181895e-09,3,market_only,cb_d3_lr03_l2_8,0.0095306146475311,9.083261555973507e-05,0.0095763215973566,True,1,True,2026-05-08||12h_prior||highest-temperature-in-hong-kong-on-may-8-2026-23c,platt,0.047042263984573264,0.002212974600794279,0.048184724668722013,12
2026-05-08,28,12h_prior,highest-temperature-in-hong-kong-on-may-8-2026-27c,interior_bin,0,0.215,0.2195389656117957,0.0559306048190482,0.0166609051679879,3,market_only,cb_d3_lr03_l2_8,0.0977933040603187,0.0095635303190339,0.1029116322445591,True,1,True,2026-05-08||12h_prior||highest-temperature-in-hong-kong-on-may-8-2026-27c,platt,0.14684292001029634,0.021562843157150288,0.15881159839745052,12
2026-05-08,28,12h_prior,highest-temperature-in-hong-kong-on-may-8-2026-22c,interior_bin,0,0.0015,0.0001491878262719,8.175871271109969e-07,2.240652108298491e-12,3,market_only,cb_d3_lr03_l2_8,0.007883769427129,6.215382038013508e-05,0.0079150106446879,True,1,True,2026-05-08||12h_prior||highest-temperature-in-hong-kong-on-may-8-2026-22c,platt,0.04281053050113247,0.0018327415217883935,0.04375392436774518,12
2026-05-08,28,12h_prior,highest-temperature-in-hong-kong-on-may-8-2026-21corbelow,lower_tail_endpoint,0,0.0005,9.920763885562511e-06,2.452767910998688e-08,1.5543122344752197e-15,3,market_only,cb_d3_lr03_l2_8,0.0065809930700246,4.330946978771283e-05,0.0066027432827686,True,1,True,2026-05-08||12h_prior||highest-temperature-in-hong-kong-on-may-8-2026-21corbelow,platt,0.03912637321496399,0.0015308730809566516,0.03991238044352427,12
2026-05-08,28,12h_prior,highest-temperature-in-hong-kong-on-may-8-2026-31corhigher,upper_tail,0,0.0115,0.0415182196887791,0.2927738959255586,0.2152842596713766,3,market_only,cb_d3_lr03_l2_8,0.0182490220517317,0.0003330268058445,0.0184175893969172,True,1,True,2026-05-08||12h_prior||highest-temperature-in-hong-kong-on-may-8-2026-31corhigher,platt,0.06483105996684688,0.004203066336424896,0.06702808148749682,12
2026-05-08,28,24h_prior,highest-temperature-in-hong-kong-on-may-8-2026-26c,interior_bin,0,0.0665,0.1818317583821428,0.0336381255914791,0.0033118266737508,3,market_only,cb_d3_lr03_l2_8,0.0561719967514,0.0031552932190392,0.0578113293855804,True,1,True,2026-05-08||24h_prior||highest-temperature-in-hong-kong-on-may-8-2026-26c,platt,0.11216823729567083,0.01258171345801792,0.11897301035314421,12
2026-05-08,28,24h_prior,highest-temperature-in-hong-kong-on-may-8-2026-28c,interior_bin,0,0.4,0.2351094847929893,0.2021941287648671,0.2198216054608534,3,market_only,cb_d3_lr03_l2_8,0.1568093106856199,0.0245891599176992,0.1705621433404673,True,1,True,2026-05-08||24h_prior||highest-temperature-in-hong-kong-on-may-8-2026-28c,platt,0.1852501318122571,0.03431761133645863,0.20487412304693658,12
2026-05-08,28,24h_prior,highest-temperature-in-hong-kong-on-may-8-2026-25c,interior_bin,0,0.009,0.0840955945149676,0.0072051207579484,8.749921986073161e-05,3,market_only,cb_d3_lr03_l2_8,0.0420172254820261,0.0017654472372074,0.0429254818431042,True,1,True,2026-05-08||24h_prior||highest-temperature-in-hong-kong-on-may-8-2026-25c,platt,0.09742252528224374,0.009491148432369421,0.10250074789692383,12
2026-05-08,28,24h_prior,highest-temperature-in-hong-kong-on-may-8-2026-30c,interior_bin,1,0.045,0.0547846815912408,0.2189329804720583,0.2644811113282764,3,market_only,cb_d3_lr03_l2_8,0.0751147435165099,0.8554127376605312,2.5887384210178124,True,1,True,2026-05-08||24h_prior||highest-temperature-in-hong-kong-on-may-8-2026-30c,platt,0.12915455318338204,0.7583717922412351,2.046745505060708,12
2026-05-08,28,24h_prior,highest-temperature-in-hong-kong-on-may-8-2026-24c,interior_bin,0,0.0065,0.0253249029511799,0.001003382919324,8.143741727084652e-07,3,market_only,cb_d3_lr03_l2_8,0.0316488224345234,0.0010016479614919,0.0321604707555633,True,1,True,2026-05-08||24h_prior||highest-temperature-in-hong-kong-on-may-8-2026-24c,platt,0.0848737628645812,0.007203555622793164,0.08869325914035965,12
2026-05-08,28,24h_prior,highest-temperature-in-hong-kong-on-may-8-2026-29c,interior_bin,0,0.225,0.1406220211694107,0.2606356948262139,0.3965627242628753,3,market_only,cb_d3_lr03_l2_8,0.2552095687696219,0.0651319239915763,0.2946524005368542,True,1,True,2026-05-08||24h_prior||highest-temperature-in-hong-kong-on-may-8-2026-29c,platt,0.23758129801321176,0.05644487316564254,0.2712593965301191,12
2026-05-08,28,24h_prior,highest-temperature-in-hong-kong-on-may-8-2026-23c,interior_bin,0,0.003,0.0049620348176447,9.075159417470946e-05,2.6398460639676102e-09,3,market_only,cb_d3_lr03_l2_8,0.0096185354976497,9.25162251195477e-05,0.0096650923901528,True,1,True,2026-05-08||24h_prior||highest-temperature-in-hong-kong-on-may-8-2026-23c,platt,0.04725708762331962,0.0022332323306381084,0.048410178377663725,12
2026-05-08,28,24h_prior,highest-temperature-in-hong-kong-on-may-8-2026-27c,interior_bin,0,0.31,0.2561336880197627,0.1021965481097252,0.044790917586191,3,market_only,cb_d3_lr03_l2_8,0.0901625561191659,0.0081292865259417,0.0944893285260181,True,1,True,2026-05-08||24h_prior||highest-temperature-in-hong-kong-on-may-8-2026-27c,platt,0.1411436987479329,0.019921543696247233,0.15215365707782819,12
2026-05-08,28,24h_prior,highest-temperature-in-hong-kong-on-may-8-2026-22c,interior_bin,0,0.0015,0.0006319714028886,5.32502596745088e-06,2.9551916469472417e-12,3,market_only,cb_d3_lr03_l2_8,0.007956620011952,6.330780201459548e-05,0.007988442826724,True,1,True,2026-05-08||24h_prior||highest-temperature-in-hong-kong-on-may-8-2026-22c,platt,0.04300690158739441,0.0018495935841478278,0.04395909924525444,12
2026-05-08,28,24h_prior,highest-temperature-in-hong-kong-on-may-8-2026-21corbelow,lower_tail_endpoint,0,0.0015,5.516653502724012e-05,2.075441887239293e-07,1.1102230246251563e-15,3,market_only,cb_d3_lr03_l2_8,0.0065610706519704,4.304764810014795e-05,0.0065826890879607,True,1,True,2026-05-08||24h_prior||highest-temperature-in-hong-kong-on-may-8-2026-21corbelow,platt,0.039067241753236684,0.0015262493782058396,0.03985084306680773,12
2026-05-08,28,24h_prior,highest-temperature-in-hong-kong-on-may-8-2026-31corhigher,upper_tail,0,0.026,0.0164486958227453,0.1740977343940528,0.070943498451217,3,market_only,cb_d3_lr03_l2_8,0.0198529459152821,0.0003941394615151,0.0200526633861854,True,1,True,2026-05-08||24h_prior||highest-temperature-in-hong-kong-on-may-8-2026-31corhigher,platt,0.06756853597700788,0.004565507054076208,0.0699596271914871,12
2026-05-08,28,6h_prior,highest-temperature-in-hong-kong-on-may-8-2026-26c,interior_bin,0,0.0225,0.1716158659179379,0.0408808982960156,0.0078560371523132,3,market_only,cb_d3_lr03_l2_8,0.0413158482820641,0.0017069993192665,0.0421936100487216,True,1,True,2026-05-08||6h_prior||highest-temperature-in-hong-kong-on-may-8-2026-26c,platt,0.0966288495083216,0.009337134557301863,0.1016217906398454,12
2026-05-08,28,6h_prior,highest-temperature-in-hong-kong-on-may-8-2026-28c,interior_bin,0,0.42,0.2417459610648366,0.2159227980020788,0.2537454341424863,3,market_only,cb_d3_lr03_l2_8,0.2015728636814627,0.0406316193727455,0.2251115661875531,True,1,True,2026-05-08||6h_prior||highest-temperature-in-hong-kong-on-may-8-2026-28c,platt,0.21023162014487198,0.044197334108737746,0.2360155665664773,12
2026-05-08,28,6h_prior,highest-temperature-in-hong-kong-on-may-8-2026-25c,interior_bin,0,0.0045,0.0760396778111262,0.0093429028643693,0.000353975174512,3,market_only,cb_d3_lr03_l2_8,0.0307429093153654,0.0009451264731727,0.0312253868172753,True,1,True,2026-05-08||6h_prior||highest-temperature-in-hong-kong-on-may-8-2026-25c,platt,0.08368066406265513,0.007002453537966942,0.0873903550429106,12
2026-05-08,28,6h_prior,highest-temperature-in-hong-kong-on-may-8-2026-30c,interior_bin,1,0.1065,0.0613738721449523,0.2054763301973613,0.2288704470192563,3,market_only,cb_d3_lr03_l2_8,0.1654540985925325,0.6964668615560023,1.7990614725276772,True,1,True,2026-05-08||6h_prior||highest-temperature-in-hong-kong-on-may-8-2026-30c,platt,0.1902813091442287,0.6556443583211842,1.659251727348027,12
2026-05-08,28,6h_prior,highest-temperature-in-hong-kong-on-may-8-2026-24c,interior_bin,0,0.0035,0.0219363859972909,0.0013884283445437,6.340805841831276e-06,3,market_only,cb_d3_lr03_l2_8,0.0281050580260593,0.0007898942866481,0.0285075647521864,True,1,True,2026-05-08||6h_prior||highest-temperature-in-hong-kong-on-may-8-2026-24c,platt,0.08009735110680453,0.006415585654326722,0.08348743095844312,12
