event_date,date_group_id,decision_rule,market_slug,contract_event_type_v2,target_Y_event,p_market,p_ecmwf_raw,p_ecmwf_bias_fixed_sigma,p_ecmwf_bias_scale,cv_fold,feature_set,candidate_id,p_catboost_oof,brier_catboost_oof,log_catboost_oof,selected,overall_rank,selected_model,row_key,calibration_method,p_catboost_calibrated,brier_calibrated,log_calibrated,n_prior_calibration_dates,selected_calibration_method
2026-05-05,25,24h_prior,highest-temperature-in-hong-kong-on-may-5-2026-27c,interior_bin,0,0.105,0.0041170793712516,0.0653108218122264,0.0144182128361608,2,market_only,cb_d3_lr03_l2_8,0.0537496541367018,0.002889025319815,0.0552481087211153,True,1,True,2026-05-05||24h_prior||highest-temperature-in-hong-kong-on-may-5-2026-27c,platt,0.07864201447817147,0.006184566441184931,0.08190662604196534,9,platt
2026-05-05,25,24h_prior,highest-temperature-in-hong-kong-on-may-5-2026-21c,interior_bin,0,0.0015,0.1509209154010271,0.0201906937660483,0.0008370167443733,2,market_only,cb_d3_lr03_l2_8,0.0006602847585972,4.359759624357731e-07,0.0006605028425821,True,1,True,2026-05-05||24h_prior||highest-temperature-in-hong-kong-on-may-5-2026-21c,platt,0.0029881119764542247,8.928813183829172e-06,0.0029925852964560185,9,platt
2026-05-05,25,24h_prior,highest-temperature-in-hong-kong-on-may-5-2026-25c,interior_bin,0,0.36,0.0760396778111262,0.2451083724235935,0.347553889200175,2,market_only,cb_d3_lr03_l2_8,0.4386852170548941,0.1924447196624996,0.5774734204039457,True,1,True,2026-05-05||24h_prior||highest-temperature-in-hong-kong-on-may-5-2026-25c,platt,0.3799911762209568,0.14439329400578624,0.47802156914258975,9,platt
2026-05-05,25,24h_prior,highest-temperature-in-hong-kong-on-may-5-2026-19c,interior_bin,0,0.0015,0.016247944828113,0.0004403196443363,7.153913572643944e-08,2,market_only,cb_d3_lr03_l2_8,0.0006602847585972,4.359759624357731e-07,0.0006605028425821,True,1,True,2026-05-05||24h_prior||highest-temperature-in-hong-kong-on-may-5-2026-19c,platt,0.0029881119764542247,8.928813183829172e-06,0.0029925852964560185,9,platt
2026-05-05,25,24h_prior,highest-temperature-in-hong-kong-on-may-5-2026-18corbelow,lower_tail_endpoint,0,0.0005,0.0031348422607054,3.579477869297687e-05,1.2880052580044318e-10,2,market_only,cb_d3_lr03_l2_8,0.000657008708588,4.316604431605733e-07,0.0006572246333911,True,1,True,2026-05-05||24h_prior||highest-temperature-in-hong-kong-on-may-5-2026-18corbelow,platt,0.0029769828307879428,8.862426774806193e-06,0.0029814228582886733,9,platt
2026-05-05,25,24h_prior,highest-temperature-in-hong-kong-on-may-5-2026-28corhigher,upper_tail,0,0.0345,0.0005441086524671,0.0212260984180949,0.0006176947423343,2,market_only,cb_d3_lr03_l2_8,0.0018843876379385,3.5509167700156343e-06,0.001886165329915,True,1,True,2026-05-05||24h_prior||highest-temperature-in-hong-kong-on-may-5-2026-28corhigher,platt,0.00655700758786558,4.299434850732679e-05,0.006578599198108355,9,platt
2026-05-05,25,6h_prior,highest-temperature-in-hong-kong-on-may-5-2026-20c,interior_bin,0,0.0005,0.1108649016586423,0.0164641299465015,0.0012837561902789,2,market_only,cb_d3_lr03_l2_8,0.000610522275559,3.727374489538066e-07,0.000610708720173,True,1,True,2026-05-05||6h_prior||highest-temperature-in-hong-kong-on-may-5-2026-20c,platt,0.0028175156637893963,7.938394515698602e-06,0.00282149233235434,9,platt
2026-05-05,25,6h_prior,highest-temperature-in-hong-kong-on-may-5-2026-26c,interior_bin,0,0.145,0.0084654305970152,0.0753711291861342,0.029352815143305,2,market_only,cb_d3_lr03_l2_8,0.0375187745832755,0.0014076584462306,0.0382407190709894,True,1,True,2026-05-05||6h_prior||highest-temperature-in-hong-kong-on-may-5-2026-26c,platt,0.060423396659481265,0.0036509868638690116,0.062325927166709066,9,platt
2026-05-05,25,6h_prior,highest-temperature-in-hong-kong-on-may-5-2026-23c,interior_bin,1,0.115,0.2107860862503066,0.2422751578150978,0.3203797696153078,2,market_only,cb_d3_lr03_l2_8,0.0109291045591659,0.9782612362081332,4.516325905203168,True,1,True,2026-05-05||6h_prior||highest-temperature-in-hong-kong-on-may-5-2026-23c,platt,0.024315979536329028,0.9519593077881531,3.716621550668271,9,platt
2026-05-05,25,6h_prior,highest-temperature-in-hong-kong-on-may-5-2026-22c,interior_bin,0,0.008,0.2611173196364726,0.1518077371268895,0.123233275726632,2,market_only,cb_d3_lr03_l2_8,0.0007609492603424,5.790437768157384e-07,0.000761238929189,True,1,True,2026-05-05||6h_prior||highest-temperature-in-hong-kong-on-may-5-2026-22c,platt,0.003323700319692912,1.1046983815126766e-05,0.0033292360811452877,9,platt
2026-05-05,25,6h_prior,highest-temperature-in-hong-kong-on-may-5-2026-24c,interior_bin,0,0.33,0.1108649016586423,0.2519491854922042,0.3470390487257975,2,market_only,cb_d3_lr03_l2_8,0.2841775132380459,0.0807568590301597,0.3343230662764311,True,1,True,2026-05-05||6h_prior||highest-temperature-in-hong-kong-on-may-5-2026-24c,platt,0.2691568764129943,0.07244542412039988,0.3135564474794876,9,platt
2026-05-05,25,6h_prior,highest-temperature-in-hong-kong-on-may-5-2026-27c,interior_bin,0,0.0405,0.0012270316416649,0.0216636248037471,0.0022603987235642,2,market_only,cb_d3_lr03_l2_8,0.0115976652095358,0.0001345058383124,0.0116654426785819,True,1,True,2026-05-05||6h_prior||highest-temperature-in-hong-kong-on-may-5-2026-27c,platt,0.02541059151835301,0.0006456981613125939,0.025739016186014003,9,platt
2026-05-05,25,6h_prior,highest-temperature-in-hong-kong-on-may-5-2026-21c,interior_bin,0,0.0015,0.2107860862503066,0.0619618799153348,0.0196342067995628,2,market_only,cb_d3_lr03_l2_8,0.000619648303096,3.839640195297586e-07,0.0006198403644502,True,1,True,2026-05-05||6h_prior||highest-temperature-in-hong-kong-on-may-5-2026-21c,platt,0.002849055720827571,8.117118500380309e-06,0.002853122005294969,9,platt
2026-05-05,25,6h_prior,highest-temperature-in-hong-kong-on-may-5-2026-25c,interior_bin,0,0.395,0.0379750236441693,0.1707333488091982,0.1567105362515206,2,market_only,cb_d3_lr03_l2_8,0.5162375810623857,0.2665012401011432,0.7261613627452129,True,1,True,2026-05-05||6h_prior||highest-temperature-in-hong-kong-on-may-5-2026-25c,platt,0.43650107980786174,0.19053319267342927,0.5735898617558931,9,platt
2026-05-05,25,6h_prior,highest-temperature-in-hong-kong-on-may-5-2026-19c,interior_bin,0,0.0005,0.0379750236441693,0.0028456223671405,3.409330097264851e-05,2,market_only,cb_d3_lr03_l2_8,0.000610522275559,3.727374489538066e-07,0.000610708720173,True,1,True,2026-05-05||6h_prior||highest-temperature-in-hong-kong-on-may-5-2026-19c,platt,0.0028175156637893963,7.938394515698602e-06,0.00282149233235434,9,platt
2026-05-05,25,6h_prior,highest-temperature-in-hong-kong-on-may-5-2026-18corbelow,lower_tail_endpoint,0,0.0005,0.0098153286286453,0.0003440393250595,3.658554726948538e-07,2,market_only,cb_d3_lr03_l2_8,0.0006569700779137,4.3160968327396153e-07,0.0006571859773202,True,1,True,2026-05-05||6h_prior||highest-temperature-in-hong-kong-on-may-5-2026-18corbelow,platt,0.002976851514525408,8.861644939532215e-06,0.002981291149941302,9,platt
2026-05-05,25,6h_prior,highest-temperature-in-hong-kong-on-may-5-2026-28corhigher,upper_tail,0,0.015,0.0001228663899651,0.0045841452126922,7.173366758561617e-05,2,market_only,cb_d3_lr03_l2_8,0.0015252777081018,2.3264720868323e-06,0.0015264421283387,True,1,True,2026-05-05||6h_prior||highest-temperature-in-hong-kong-on-may-5-2026-28corhigher,platt,0.005597097624152442,3.132750181429291e-05,0.005612820069211716,9,platt
2026-05-05,25,event_day_open,highest-temperature-in-hong-kong-on-may-5-2026-20c,interior_bin,0,0.0005,0.1612813178210551,0.0291114568427496,0.0012715804135252,2,market_only,cb_d3_lr03_l2_8,0.0006186163175613,3.826861483531952e-07,0.000618807739584,True,1,True,2026-05-05||event_day_open||highest-temperature-in-hong-kong-on-may-5-2026-20c,platt,0.0028454950034661505,8.096841814750828e-06,0.0028495511206416643,9,platt
2026-05-05,25,event_day_open,highest-temperature-in-hong-kong-on-may-5-2026-26c,interior_bin,0,0.17,0.0034013202343928,0.0486934252774081,0.0050087278422097,2,market_only,cb_d3_lr03_l2_8,0.0305931456034069,0.0009359405579112,0.0310708848339517,True,1,True,2026-05-05||event_day_open||highest-temperature-in-hong-kong-on-may-5-2026-26c,platt,0.05201084991633609,0.002705128509019638,0.053412221852036694,9,platt
2026-05-05,25,event_day_open,highest-temperature-in-hong-kong-on-may-5-2026-23c,interior_bin,1,0.11,0.161281317821055,0.2588905185378326,0.4138482278659298,2,market_only,cb_d3_lr03_l2_8,0.0118094002740781,0.976520661386677,4.438859431258027,True,1,True,2026-05-05||event_day_open||highest-temperature-in-hong-kong-on-may-5-2026-23c,platt,0.025753725350100818,0.9491558036692068,3.659175988546312,9,platt
2026-05-05,25,event_day_open,highest-temperature-in-hong-kong-on-may-5-2026-22c,interior_bin,0,0.0355,0.2475074624530771,0.1918320415588554,0.1884185580289642,2,market_only,cb_d3_lr03_l2_8,0.0012171251906804,1.481393729788974e-06,0.0012178664891084,True,1,True,2026-05-05||event_day_open||highest-temperature-in-hong-kong-on-may-5-2026-22c,platt,0.004726515443658019,2.2339948239137758e-05,0.004737720739722972,9,platt
2026-05-05,25,event_day_open,highest-temperature-in-hong-kong-on-may-5-2026-24c,interior_bin,0,0.38,0.0684610877776886,0.22767795341899,0.2954869295643281,2,market_only,cb_d3_lr03_l2_8,0.4498858164983127,0.2023972478863535,0.5976294159361358,True,1,True,2026-05-05||event_day_open||highest-temperature-in-hong-kong-on-may-5-2026-24c,platt,0.38806063950072794,0.15059105992971394,0.49112208553048614,9,platt
2026-05-05,25,event_day_open,highest-temperature-in-hong-kong-on-may-5-2026-27c,interior_bin,0,0.0165,0.0003973890913637,0.0118293491499045,0.000114181458468,2,market_only,cb_d3_lr03_l2_8,0.0069580694267178,4.841473014702525e-05,0.0069823896720867,True,1,True,2026-05-05||event_day_open||highest-temperature-in-hong-kong-on-may-5-2026-27c,platt,0.01738614489356642,0.00030227803426008577,0.017539058892660535,9,platt
2026-05-05,25,event_day_open,highest-temperature-in-hong-kong-on-may-5-2026-21c,interior_bin,0,0.0025,0.247507462453077,0.0926068302294892,0.0275834247516365,2,market_only,cb_d3_lr03_l2_8,0.0006518036711357,4.2484802570600485e-07,0.0006520161874995,True,1,True,2026-05-05||event_day_open||highest-temperature-in-hong-kong-on-may-5-2026-21c,platt,0.0029592719346319537,8.757290383100347e-06,0.002963659237442772,9,platt
2026-05-05,25,event_day_open,highest-temperature-in-hong-kong-on-may-5-2026-25c,interior_bin,0,0.325,0.0189197513805894,0.130465464351,0.0682494468877847,2,market_only,cb_d3_lr03_l2_8,0.2615979451739915,0.0684334849192546,0.3032668129885794,True,1,True,2026-05-05||event_day_open||highest-temperature-in-hong-kong-on-may-5-2026-25c,platt,0.252653296777319,0.06383368837244804,0.291226074049692,9,platt
2026-05-05,25,event_day_open,highest-temperature-in-hong-kong-on-may-5-2026-19c,interior_bin,0,0.0005,0.0684610877776886,0.005954697061078,1.805173781044278e-05,2,market_only,cb_d3_lr03_l2_8,0.0006186163175613,3.826861483531952e-07,0.000618807739584,True,1,True,2026-05-05||event_day_open||highest-temperature-in-hong-kong-on-may-5-2026-19c,platt,0.0028454950034661505,8.096841814750828e-06,0.0028495511206416643,9,platt
2026-05-05,25,event_day_open,highest-temperature-in-hong-kong-on-may-5-2026-18corbelow,lower_tail_endpoint,0,0.0005,0.0227501319481792,0.000864165209098,7.756730130425994e-08,2,market_only,cb_d3_lr03_l2_8,0.0006659091221585,4.434349589740131e-07,0.0006661309381163,True,1,True,2026-05-05||event_day_open||highest-temperature-in-hong-kong-on-may-5-2026-18corbelow,platt,0.0030071863269666467,9.043169605095152e-06,0.003011716997095197,9,platt
2026-05-05,25,event_day_open,highest-temperature-in-hong-kong-on-may-5-2026-28corhigher,upper_tail,0,0.0045,3.167124183311998e-05,0.002074098363594,7.938820417718873e-07,2,market_only,cb_d3_lr03_l2_8,0.0013989519862206,1.957066659750808e-06,0.0013999314331232,True,1,True,2026-05-05||event_day_open||highest-temperature-in-hong-kong-on-may-5-2026-28corhigher,platt,0.0052461671080843205,2.7522269325945804e-05,0.005259976561722428,9,platt
2026-05-06,26,12h_prior,highest-temperature-in-hong-kong-on-may-6-2026-23c,interior_bin,0,0.003,0.1918320415588554,0.0391767434581236,0.0090227855858761,2,market_only,cb_d3_lr03_l2_8,0.0006298078397215,3.96657914974775e-07,0.0006300062519911,True,1,True,2026-05-06||12h_prior||highest-temperature-in-hong-kong-on-may-6-2026-23c,platt,0.006929562988145207,4.801884320667193e-05,0.006953683905947926,10,platt
2026-05-06,26,12h_prior,highest-temperature-in-hong-kong-on-may-6-2026-28c,interior_bin,0,0.195,0.0118293491499045,0.1085643350328859,0.0660062733531917,2,market_only,cb_d3_lr03_l2_8,0.0691619473596685,0.0047833749625815,0.0716699667390827,True,1,True,2026-05-06||12h_prior||highest-temperature-in-hong-kong-on-may-6-2026-28c,platt,0.11522271295008048,0.013276273579576644,0.12241931869508828,10,platt
2026-05-06,26,12h_prior,highest-temperature-in-hong-kong-on-may-6-2026-27c,interior_bin,0,0.405,0.0486934252774081,0.2085751713753818,0.2353267150042451,2,market_only,cb_d3_lr03_l2_8,0.4020541344846749,0.161647527056221,0.5142550550233265,True,1,True,2026-05-06||12h_prior||highest-temperature-in-hong-kong-on-may-6-2026-27c,platt,0.3347036818995961,0.112026554677146,0.4075227464441018,10,platt
2026-05-06,26,12h_prior,highest-temperature-in-hong-kong-on-may-6-2026-30c,interior_bin,0,0.0125,0.0001918316166892,0.0081183177217081,0.0004129181301225,2,market_only,cb_d3_lr03_l2_8,0.0236296671689788,0.0005583611705167,0.0239133251619137,True,1,True,2026-05-06||12h_prior||highest-temperature-in-hong-kong-on-may-6-2026-30c,platt,0.06141656330312115,0.003771994247966287,0.06338352259525647,10,platt
2026-05-06,26,12h_prior,highest-temperature-in-hong-kong-on-may-6-2026-29c,interior_bin,0,0.055,0.0018689209978889,0.0368008118111315,0.0079837051384669,2,market_only,cb_d3_lr03_l2_8,0.0840921870040122,0.0070714959151177,0.0878395602067099,True,1,True,2026-05-06||12h_prior||highest-temperature-in-hong-kong-on-may-6-2026-29c,platt,0.12913577255346706,0.016676047752980778,0.1382691955128299,10,platt
2026-05-06,26,12h_prior,highest-temperature-in-hong-kong-on-may-6-2026-24c,interior_bin,1,0.0225,0.2588905185378326,0.113185497247559,0.0715928218949381,2,market_only,cb_d3_lr03_l2_8,0.0011662873347413,0.9976687855566644,6.753929793675145,True,1,True,2026-05-06||12h_prior||highest-temperature-in-hong-kong-on-may-6-2026-24c,platt,0.010084440141492117,0.9799328156499831,4.596761623098862,10,platt
2026-05-06,26,12h_prior,highest-temperature-in-hong-kong-on-may-6-2026-26c,interior_bin,0,0.31,0.130465464351,0.2610842421196396,0.3640918811141528,2,market_only,cb_d3_lr03_l2_8,0.128320986106101,0.0164662754752421,0.1373340261725044,True,1,True,2026-05-06||12h_prior||highest-temperature-in-hong-kong-on-may-6-2026-26c,platt,0.16534909226452216,0.027340322312701462,0.1807417161171095,10,platt
2026-05-06,26,12h_prior,highest-temperature-in-hong-kong-on-may-6-2026-22c,interior_bin,0,0.0015,0.0926068302294892,0.0088251370012246,0.0004864507454186,2,market_only,cb_d3_lr03_l2_8,0.000603699584541,3.644531883750946e-07,0.0006038818845085,True,1,True,2026-05-06||12h_prior||highest-temperature-in-hong-kong-on-may-6-2026-22c,platt,0.006752967019656858,4.5602563568573226e-05,0.006775871475033471,10,platt
2026-05-06,26,12h_prior,highest-temperature-in-hong-kong-on-may-6-2026-25c,interior_bin,0,0.0565,0.22767795341899,0.2129664514374422,0.2450560839896962,2,market_only,cb_d3_lr03_l2_8,0.0048384620858343,2.341071535605649e-05,0.0048502053383465,True,1,True,2026-05-06||12h_prior||highest-temperature-in-hong-kong-on-may-6-2026-25c,platt,0.023859524960222835,0.0005692769313274965,0.02414877358184484,10,platt
2026-05-06,26,12h_prior,highest-temperature-in-hong-kong-on-may-6-2026-21corbelow,lower_tail_endpoint,0,0.0005,0.0359303191129258,0.0014235394091358,1.12287934282973e-05,2,market_only,cb_d3_lr03_l2_8,0.0006266829082976,3.927314675524108e-07,0.0006268793561094,True,1,True,2026-05-06||12h_prior||highest-temperature-in-hong-kong-on-may-6-2026-21corbelow,platt,0.006908579969700631,4.772847719774877e-05,0.006932554692967687,10,platt
2026-05-06,26,12h_prior,highest-temperature-in-hong-kong-on-may-6-2026-31corhigher,upper_tail,0,0.004,1.3345749015902795e-05,0.0012797533857673,9.136250463392948e-06,2,market_only,cb_d3_lr03_l2_8,0.0014306137682558,2.046655753923066e-06,0.0014316380731724,True,1,True,2026-05-06||12h_prior||highest-temperature-in-hong-kong-on-may-6-2026-31corhigher,platt,0.01141745814381619,0.00013035835046579464,0.011483137726887633,10,platt
2026-05-06,26,6h_prior,highest-temperature-in-hong-kong-on-may-6-2026-23c,interior_bin,0,0.0035,0.1716158659179379,0.039909562679649,0.0080172900686935,2,market_only,cb_d3_lr03_l2_8,0.0005666875911123,3.211348259207496e-07,0.0005668482192121,True,1,True,2026-05-06||6h_prior||highest-temperature-in-hong-kong-on-may-6-2026-23c,platt,0.006497373761110628,4.221586579156887e-05,0.006518573572632613,10,platt
2026-05-06,26,6h_prior,highest-temperature-in-hong-kong-on-may-6-2026-28c,interior_bin,0,0.215,0.016247944828113,0.1071967295337963,0.0606363922771299,2,market_only,cb_d3_lr03_l2_8,0.3251352363994118,0.1057129219485013,0.3932429584037447,True,1,True,2026-05-06||6h_prior||highest-temperature-in-hong-kong-on-may-6-2026-28c,platt,0.29079647877775117,0.08456259206953909,0.3436127397320175,10,platt
2026-05-06,26,6h_prior,highest-temperature-in-hong-kong-on-may-6-2026-27c,interior_bin,0,0.475,0.0613738721449523,0.2072373239679881,0.2328489086061375,2,market_only,cb_d3_lr03_l2_8,0.4021919987299907,0.1617584038424248,0.5144856446952584,True,1,True,2026-05-06||6h_prior||highest-temperature-in-hong-kong-on-may-6-2026-27c,platt,0.3347820307354767,0.11207900810336965,0.40764051870211543,10,platt
2026-05-06,26,6h_prior,highest-temperature-in-hong-kong-on-may-6-2026-30c,interior_bin,0,0.0045,0.0003130840749666,0.0079163637731475,0.0002879136346627,2,market_only,cb_d3_lr03_l2_8,0.0288836836132418,0.0008342671790698,0.0293090275594767,True,1,True,2026-05-06||6h_prior||highest-temperature-in-hong-kong-on-may-6-2026-30c,platt,0.0691257673511356,0.004778371711883324,0.07163109928483291,10,platt
2026-05-06,26,6h_prior,highest-temperature-in-hong-kong-on-may-6-2026-29c,interior_bin,0,0.048,0.0027979129950286,0.0361107921357218,0.0065298211373158,2,market_only,cb_d3_lr03_l2_8,0.1096637064018608,0.0120261285017935,0.116156029650861,True,1,True,2026-05-06||6h_prior||highest-temperature-in-hong-kong-on-may-6-2026-29c,platt,0.15079909619630594,0.02274036741362273,0.16345948485344453,10,platt
2026-05-06,26,6h_prior,highest-temperature-in-hong-kong-on-may-6-2026-24c,interior_bin,1,0.0085,0.2523233465502915,0.1145842585871919,0.0694838600605365,2,market_only,cb_d3_lr03_l2_8,0.0010242281300363,0.9979525927831896,6.883815993938701,True,1,True,2026-05-06||6h_prior||highest-temperature-in-hong-kong-on-may-6-2026-24c,platt,0.009318373862510243,0.9814500843664211,4.675767143779175,10,platt
2026-05-06,26,6h_prior,highest-temperature-in-hong-kong-on-may-6-2026-26c,interior_bin,0,0.205,0.150920915401027,0.2610327801475069,0.3725991220948176,2,market_only,cb_d3_lr03_l2_8,0.0908181583212819,0.0082479378808694,0.0952101589599864,True,1,True,2026-05-06||6h_prior||highest-temperature-in-hong-kong-on-may-6-2026-26c,platt,0.13506602576576732,0.01824283131615892,0.14510210532861723,10,platt
2026-05-06,26,6h_prior,highest-temperature-in-hong-kong-on-may-6-2026-22c,interior_bin,0,0.0015,0.0760396778111262,0.0090466887209074,0.000379063188244,2,market_only,cb_d3_lr03_l2_8,0.0005431945206392,2.950602872524879e-07,0.0005433421042296,True,1,True,2026-05-06||6h_prior||highest-temperature-in-hong-kong-on-may-6-2026-22c,platt,0.00633172166425375,4.009069923358028e-05,0.006351852032115713,10,platt
2026-05-06,26,6h_prior,highest-temperature-in-hong-kong-on-may-6-2026-25c,interior_bin,0,0.0555,0.2417459610648366,0.2142567647383016,0.2492051191806426,2,market_only,cb_d3_lr03_l2_8,0.0057405177259663,3.295354376213395e-05,0.0057570578273849,True,1,True,2026-05-06||6h_prior||highest-temperature-in-hong-kong-on-may-6-2026-25c,platt,0.026442650064621404,0.0006992137424400223,0.02679854482610083,10,platt
2026-05-06,26,6h_prior,highest-temperature-in-hong-kong-on-may-6-2026-21corbelow,lower_tail_endpoint,0,0.0005,0.0265975740210097,0.0014693706182484,7.326718997613391e-06,2,market_only,cb_d3_lr03_l2_8,0.0005718404294387,3.270014767407329e-07,0.0005720039925348,True,1,True,2026-05-06||6h_prior||highest-temperature-in-hong-kong-on-may-6-2026-21corbelow,platt,0.006533343082368341,4.268457183193026e-05,0.0065547787838218866,10,platt
2026-05-06,26,6h_prior,highest-temperature-in-hong-kong-on-may-6-2026-31corhigher,upper_tail,0,0.0025,2.38451907101922e-05,0.0012393650975406,5.183032822153599e-06,2,market_only,cb_d3_lr03_l2_8,0.0014343148945251,2.0572592166566674e-06,0.0014353445087786,True,1,True,2026-05-06||6h_prior||highest-temperature-in-hong-kong-on-may-6-2026-31corhigher,platt,0.011435390731517569,0.00013076816118247792,0.011501277588345717,10,platt
