event_date,date_group_id,decision_rule,market_slug,contract_event_type_v2,target_Y_event,model,p_market_raw,p_model_raw,q_market,q_model,normalised_edge,absolute_normalised_edge,market_probability_sum_raw,model_probability_sum_raw,book_n_contracts
2026-05-31,47,event_day_open,highest-temperature-in-hong-kong-on-may-31-2026-22corbelow,lower_tail_endpoint,0,ecmwf_bias_fixed_sigma,0.0005,1.0668152572446132e-07,0.00048100048100048107,1.0668152572446138e-07,-0.0004808937994747566,0.0004808937994747566,1.0394999999999999,0.9999999999999996,11
2026-05-31,47,event_day_open,highest-temperature-in-hong-kong-on-may-31-2026-32corhigher,upper_tail,0,ecmwf_bias_fixed_sigma,0.575,0.2081954957582594,0.5531505531505532,0.2081954957582595,-0.3449550573922937,0.3449550573922937,1.0394999999999999,0.9999999999999996,11
2026-05-22,38,12h_prior,highest-temperature-in-hong-kong-on-may-22-2026-28c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.07,0.0508506663899576,0.06635071090047394,0.05085066638995761,-0.015500044510516328,0.015500044510516328,1.055,0.9999999999999998,11
2026-05-22,38,12h_prior,highest-temperature-in-hong-kong-on-may-22-2026-30c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.27,0.3432434490087563,0.2559241706161138,0.34324344900875636,0.08731927839264259,0.08731927839264259,1.055,0.9999999999999998,11
2026-05-22,38,12h_prior,highest-temperature-in-hong-kong-on-may-22-2026-23c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0025,4.533872721701471e-10,0.002369668246445498,4.5338727217014723e-10,-0.0023696677930582256,0.0023696677930582256,1.055,0.9999999999999998,11
2026-05-22,38,12h_prior,highest-temperature-in-hong-kong-on-may-22-2026-26c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.011,0.0003327749545037,0.01042654028436019,0.0003327749545037001,-0.01009376532985649,0.01009376532985649,1.055,0.9999999999999998,11
2026-05-22,38,12h_prior,highest-temperature-in-hong-kong-on-may-22-2026-25c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0085,8.220549172155422e-06,0.008056872037914694,8.220549172155424e-06,-0.008048651488742538,0.008048651488742538,1.055,0.9999999999999998,11
2026-05-22,38,12h_prior,highest-temperature-in-hong-kong-on-may-22-2026-24c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0075,9.129531136631289e-08,0.007109004739336493,9.129531136631291e-08,-0.007108913444025127,0.007108913444025127,1.055,0.9999999999999998,11
2026-05-22,38,12h_prior,highest-temperature-in-hong-kong-on-may-22-2026-22c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0025,1.0025313912365164e-12,0.002369668246445498,1.0025313912365166e-12,-0.0023696682454429664,0.0023696682454429664,1.055,0.9999999999999998,11
2026-05-22,38,12h_prior,highest-temperature-in-hong-kong-on-may-22-2026-29c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.195,0.1945791050754588,0.18483412322274884,0.19457910507545886,0.009744981852710027,0.009744981852710027,1.055,0.9999999999999998,11
2026-05-22,38,12h_prior,highest-temperature-in-hong-kong-on-may-22-2026-27c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0315,0.006094629369893,0.029857819905213273,0.0060946293698930015,-0.02376319053532027,0.02376319053532027,1.055,0.9999999999999998,11
2026-05-22,38,12h_prior,highest-temperature-in-hong-kong-on-may-22-2026-21corbelow,lower_tail_endpoint,0,ecmwf_bias_adaptive_sigma,0.0015,9.992007221626409e-16,0.0014218009478672987,9.99200722162641e-16,-0.0014218009478662995,0.0014218009478662995,1.055,0.9999999999999998,11
2026-05-22,38,12h_prior,highest-temperature-in-hong-kong-on-may-22-2026-31corhigher,upper_tail,1,ecmwf_bias_adaptive_sigma,0.455,0.404891062902556,0.43127962085308064,0.4048910629025561,-0.026388557950524527,0.026388557950524527,1.055,0.9999999999999998,11
2026-05-22,38,24h_prior,highest-temperature-in-hong-kong-on-may-22-2026-28c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.08,0.0380507473053134,0.07586533902323377,0.03805074730531341,-0.03781459171792036,0.03781459171792036,1.0545,0.9999999999999998,11
2026-05-22,38,24h_prior,highest-temperature-in-hong-kong-on-may-22-2026-30c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.31,0.331095023602937,0.29397818871503084,0.3310950236029371,0.037116834887906236,0.037116834887906236,1.0545,0.9999999999999998,11
2026-05-22,38,24h_prior,highest-temperature-in-hong-kong-on-may-22-2026-23c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.003,1.6523710177906992e-10,0.002844950213371266,1.6523710177906994e-10,-0.0028449500481341644,0.0028449500481341644,1.0545,0.9999999999999998,11
2026-05-22,38,24h_prior,highest-temperature-in-hong-kong-on-may-22-2026-26c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0035,0.0001895556373196,0.003319108582266477,0.00018955563731960006,-0.003129552944946877,0.003129552944946877,1.0545,0.9999999999999998,11
2026-05-22,38,24h_prior,highest-temperature-in-hong-kong-on-may-22-2026-25c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.006,4.054868960268188e-06,0.005689900426742532,4.054868960268189e-06,-0.005685845557782264,0.005685845557782264,1.0545,0.9999999999999998,11
2026-05-22,38,24h_prior,highest-temperature-in-hong-kong-on-may-22-2026-24c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.003,3.880234028530438e-08,0.002844950213371266,3.880234028530439e-08,-0.002844911411030981,0.002844911411030981,1.0545,0.9999999999999998,11
2026-05-22,38,24h_prior,highest-temperature-in-hong-kong-on-may-22-2026-22c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.003,3.118616476172065e-13,0.002844950213371266,3.1186164761720657e-13,-0.0028449502130594045,0.0028449502130594045,1.0545,0.9999999999999998,11
2026-05-22,38,24h_prior,highest-temperature-in-hong-kong-on-may-22-2026-29c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.21,0.1656719220487466,0.19914651493598862,0.16567192204874662,-0.033474592887242,0.033474592887242,1.0545,0.9999999999999998,11
2026-05-22,38,24h_prior,highest-temperature-in-hong-kong-on-may-22-2026-27c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.028,0.0039889361831806,0.026552868658131817,0.003988936183180601,-0.022563932474951216,0.022563932474951216,1.0545,0.9999999999999998,11
2026-05-22,38,24h_prior,highest-temperature-in-hong-kong-on-may-22-2026-21corbelow,lower_tail_endpoint,0,ecmwf_bias_adaptive_sigma,0.003,2.220446049250313e-16,0.002844950213371266,2.2204460492503136e-16,-0.002844950213371044,0.002844950213371044,1.0545,0.9999999999999998,11
2026-05-22,38,24h_prior,highest-temperature-in-hong-kong-on-may-22-2026-31corhigher,upper_tail,1,ecmwf_bias_adaptive_sigma,0.405,0.4609997213856528,0.38406827880512096,0.4609997213856529,0.07693144258053197,0.07693144258053197,1.0545,0.9999999999999998,11
2026-05-22,38,6h_prior,highest-temperature-in-hong-kong-on-may-22-2026-28c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0355,0.0543851273290968,0.03530581800099453,0.05438512732909681,0.019079309328102284,0.019079309328102284,1.0055,0.9999999999999998,11
2026-05-22,38,6h_prior,highest-temperature-in-hong-kong-on-may-22-2026-30c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.255,0.3444787273507566,0.2536051715564396,0.34447872735075663,0.09087355579431705,0.09087355579431705,1.0055,0.9999999999999998,11
2026-05-22,38,6h_prior,highest-temperature-in-hong-kong-on-may-22-2026-23c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0005,6.113453632217155e-10,0.0004972650422675286,6.113453632217156e-10,-0.0004972644309221653,0.0004972644309221653,1.0055,0.9999999999999998,11
2026-05-22,38,6h_prior,highest-temperature-in-hong-kong-on-may-22-2026-26c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0015,0.0003854742223882,0.0014917951268025858,0.0003854742223882001,-0.0011063209044143857,0.0011063209044143857,1.0055,0.9999999999999998,11
2026-05-22,38,6h_prior,highest-temperature-in-hong-kong-on-may-22-2026-25c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0015,9.973579926825238e-06,0.0014917951268025858,9.97357992682524e-06,-0.0014818215468757605,0.0014818215468757605,1.0055,0.9999999999999998,11
2026-05-22,38,6h_prior,highest-temperature-in-hong-kong-on-may-22-2026-24c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0005,1.1651650666522073e-07,0.0004972650422675286,1.1651650666522076e-07,-0.0004971485257608633,0.0004971485257608633,1.0055,0.9999999999999998,11
2026-05-22,38,6h_prior,highest-temperature-in-hong-kong-on-may-22-2026-22c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0005,1.4344081478157025e-12,0.0004972650422675286,1.4344081478157029e-12,-0.0004972650408331204,0.0004972650408331204,1.0055,0.9999999999999998,11
2026-05-22,38,6h_prior,highest-temperature-in-hong-kong-on-may-22-2026-29c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.085,0.2011979898558231,0.08453505718547986,0.20119798985582316,0.11666293267034329,0.11666293267034329,1.0055,0.9999999999999998,11
2026-05-22,38,6h_prior,highest-temperature-in-hong-kong-on-may-22-2026-27c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.01,0.0067693916165324,0.009945300845350571,0.006769391616532402,-0.0031759092288181695,0.0031759092288181695,1.0055,0.9999999999999998,11
2026-05-22,38,6h_prior,highest-temperature-in-hong-kong-on-may-22-2026-21corbelow,lower_tail_endpoint,0,ecmwf_bias_adaptive_sigma,0.0005,1.4988010832439613e-15,0.0004972650422675286,1.4988010832439617e-15,-0.0004972650422660298,0.0004972650422660298,1.0055,0.9999999999999998,11
2026-05-22,38,6h_prior,highest-temperature-in-hong-kong-on-may-22-2026-31corhigher,upper_tail,1,ecmwf_bias_adaptive_sigma,0.615,0.392773198916188,0.6116360019890601,0.3927731989161881,-0.21886280307287198,0.21886280307287198,1.0055,0.9999999999999998,11
2026-05-22,38,event_day_open,highest-temperature-in-hong-kong-on-may-22-2026-28c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0165,0.0315364016092893,0.015766841853798376,0.031536401609289305,0.01576955975549093,0.01576955975549093,1.0465,0.9999999999999998,11
2026-05-22,38,event_day_open,highest-temperature-in-hong-kong-on-may-22-2026-30c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.185,0.3668896521776024,0.1767797419971333,0.36688965217760244,0.19010991018046913,0.19010991018046913,1.0465,0.9999999999999998,11
2026-05-22,38,event_day_open,highest-temperature-in-hong-kong-on-may-22-2026-23c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0005,3.68505226333582e-12,0.0004777830864787387,3.685052263335821e-12,-0.0004777830827936864,0.0004777830827936864,1.0465,0.9999999999999998,11
2026-05-22,38,event_day_open,highest-temperature-in-hong-kong-on-may-22-2026-26c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.001,6.181297285229315e-05,0.0009555661729574774,6.181297285229316e-05,-0.0008937532001051842,0.0008937532001051842,1.0465,0.9999999999999998,11
2026-05-22,38,event_day_open,highest-temperature-in-hong-kong-on-may-22-2026-25c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0005,6.436871105020003e-07,0.0004777830864787387,6.436871105020004e-07,-0.0004771393993682367,0.0004771393993682367,1.0465,0.9999999999999998,11
2026-05-22,38,event_day_open,highest-temperature-in-hong-kong-on-may-22-2026-24c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0005,2.5205915132886503e-09,0.0004777830864787387,2.5205915132886507e-09,-0.0004777805658872254,0.0004777805658872254,1.0465,0.9999999999999998,11
2026-05-22,38,event_day_open,highest-temperature-in-hong-kong-on-may-22-2026-22c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0005,1.9984014443252818e-15,0.0004777830864787387,1.998401444325282e-15,-0.0004777830864767403,0.0004777830864767403,1.0465,0.9999999999999998,11
2026-05-22,38,event_day_open,highest-temperature-in-hong-kong-on-may-22-2026-29c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.095,0.1715944700657276,0.09077878643096035,0.17159447006572762,0.08081568363476727,0.08081568363476727,1.0465,0.9999999999999998,11
2026-05-22,38,event_day_open,highest-temperature-in-hong-kong-on-may-22-2026-27c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0015,0.0022531882530384,0.001433349259436216,0.0022531882530384003,0.0008198389936021843,0.0008198389936021843,1.0465,0.9999999999999998,11
2026-05-22,38,event_day_open,highest-temperature-in-hong-kong-on-may-22-2026-21corbelow,lower_tail_endpoint,0,ecmwf_bias_adaptive_sigma,0.0005,0.0,0.0004777830864787387,0.0,-0.0004777830864787387,0.0004777830864787387,1.0465,0.9999999999999998,11
2026-05-22,38,event_day_open,highest-temperature-in-hong-kong-on-may-22-2026-31corhigher,upper_tail,1,ecmwf_bias_adaptive_sigma,0.745,0.4276638287101008,0.7118967988533206,0.4276638287101009,-0.2842329701432197,0.2842329701432197,1.0465,0.9999999999999998,11
2026-05-23,39,12h_prior,highest-temperature-in-hong-kong-on-may-23-2026-29c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.075,0.1743506075949905,0.06970260223048327,0.17435060759499052,0.10464800536450725,0.10464800536450725,1.0759999999999998,0.9999999999999998,11
2026-05-23,39,12h_prior,highest-temperature-in-hong-kong-on-may-23-2026-32c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.33,0.1202435081778418,0.30669144981412644,0.12024350817784182,-0.18644794163628461,0.18644794163628461,1.0759999999999998,0.9999999999999998,11
2026-05-23,39,12h_prior,highest-temperature-in-hong-kong-on-may-23-2026-27c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.005,0.0043536275974638,0.004646840148698886,0.004353627597463801,-0.00029321255123508465,0.00029321255123508465,1.0759999999999998,0.9999999999999998,11
2026-05-23,39,12h_prior,highest-temperature-in-hong-kong-on-may-23-2026-26c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0015,0.0002078206714236,0.0013940520446096656,0.00020782067142360007,-0.0011862313731860654,0.0011862313731860654,1.0759999999999998,0.9999999999999998,11
2026-05-23,39,12h_prior,highest-temperature-in-hong-kong-on-may-23-2026-24c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0005,4.171465106672656e-08,0.00046468401486988856,4.171465106672657e-08,-0.00046464230021882184,0.00046464230021882184,1.0759999999999998,0.9999999999999998,11
2026-05-23,39,12h_prior,highest-temperature-in-hong-kong-on-may-23-2026-28c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.033,0.0409634863973213,0.030669144981412644,0.04096348639732131,0.010294341415908664,0.010294341415908664,1.0759999999999998,0.9999999999999998,11
2026-05-23,39,12h_prior,highest-temperature-in-hong-kong-on-may-23-2026-25c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0005,4.423572249889762e-06,0.00046468401486988856,4.423572249889763e-06,-0.0004602604426199988,0.0004602604426199988,1.0759999999999998,0.9999999999999998,11
2026-05-23,39,12h_prior,highest-temperature-in-hong-kong-on-may-23-2026-30c,interior_bin,1,ecmwf_bias_adaptive_sigma,0.125,0.337623119795865,0.11617100371747213,0.33762311979586507,0.22145211607839294,0.22145211607839294,1.0759999999999998,0.9999999999999998,11
2026-05-23,39,12h_prior,highest-temperature-in-hong-kong-on-may-23-2026-31c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.19,0.2983522428307159,0.17657992565055766,0.29835224283071593,0.12177231718015827,0.12177231718015827,1.0759999999999998,0.9999999999999998,11
2026-05-23,39,12h_prior,highest-temperature-in-hong-kong-on-may-23-2026-23corbelow,lower_tail_endpoint,0,ecmwf_bias_adaptive_sigma,0.0005,1.7365231474997242e-10,0.00046468401486988856,1.7365231474997245e-10,-0.0004646838412175738,0.0004646838412175738,1.0759999999999998,0.9999999999999998,11
2026-05-23,39,12h_prior,highest-temperature-in-hong-kong-on-may-23-2026-33corhigher,upper_tail,0,ecmwf_bias_adaptive_sigma,0.315,0.0239011214738246,0.29275092936802977,0.023901121473824605,-0.26884980789420515,0.26884980789420515,1.0759999999999998,0.9999999999999998,11
2026-05-23,39,24h_prior,highest-temperature-in-hong-kong-on-may-23-2026-29c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.09,0.0849738184520675,0.07775377969762419,0.08497381845206751,0.007220038754443325,0.007220038754443325,1.1575,0.9999999999999999,11
2026-05-23,39,24h_prior,highest-temperature-in-hong-kong-on-may-23-2026-32c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.34,0.222247264686534,0.2937365010799136,0.22224726468653402,-0.07148923639337959,0.07148923639337959,1.1575,0.9999999999999999,11
2026-05-23,39,24h_prior,highest-temperature-in-hong-kong-on-may-23-2026-27c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0075,0.0009031508516777,0.0064794816414686825,0.0009031508516777001,-0.005576330789790983,0.005576330789790983,1.1575,0.9999999999999999,11
2026-05-23,39,24h_prior,highest-temperature-in-hong-kong-on-may-23-2026-26c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0025,2.836097487352029e-05,0.0021598272138228943,2.8360974873520295e-05,-0.002131466238949374,0.002131466238949374,1.1575,0.9999999999999999,11
2026-05-23,39,24h_prior,highest-temperature-in-hong-kong-on-may-23-2026-24c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0005,2.510992747062346e-09,0.00043196544276457883,2.5109927470623465e-09,-0.00043196293177183177,0.00043196293177183177,1.1575,0.9999999999999999,11
2026-05-23,39,24h_prior,highest-temperature-in-hong-kong-on-may-23-2026-28c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.039,0.0129895233020708,0.03369330453563715,0.012989523302070802,-0.02070378123356635,0.02070378123356635,1.1575,0.9999999999999999,11
2026-05-23,39,24h_prior,highest-temperature-in-hong-kong-on-may-23-2026-25c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0025,3.995590730498933e-07,0.0021598272138228943,3.9955907304989335e-07,-0.0021594276547498444,0.0021594276547498444,1.1575,0.9999999999999999,11
2026-05-23,39,24h_prior,highest-temperature-in-hong-kong-on-may-23-2026-30c,interior_bin,1,ecmwf_bias_adaptive_sigma,0.2,0.2544699319927186,0.17278617710583155,0.25446993199271867,0.08168375488688712,0.08168375488688712,1.1575,0.9999999999999999,11
2026-05-23,39,24h_prior,highest-temperature-in-hong-kong-on-may-23-2026-31c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.3,0.3504378760272544,0.25917926565874727,0.35043787602725446,0.09125861036850719,0.09125861036850719,1.1575,0.9999999999999999,11
2026-05-23,39,24h_prior,highest-temperature-in-hong-kong-on-may-23-2026-23corbelow,lower_tail_endpoint,0,ecmwf_bias_adaptive_sigma,0.0005,7.014833158791589e-12,0.00043196544276457883,7.01483315879159e-12,-0.00043196543574974567,0.00043196543574974567,1.1575,0.9999999999999999,11
2026-05-23,39,24h_prior,highest-temperature-in-hong-kong-on-may-23-2026-33corhigher,upper_tail,0,ecmwf_bias_adaptive_sigma,0.175,0.0739496716357227,0.1511879049676026,0.07394967163572272,-0.07723823333187987,0.07723823333187987,1.1575,0.9999999999999999,11
2026-05-23,39,6h_prior,highest-temperature-in-hong-kong-on-may-23-2026-29c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.065,0.1962664577005357,0.06190476190476191,0.19626645770053575,0.13436169579577384,0.13436169579577384,1.05,0.9999999999999998,11
2026-05-23,39,6h_prior,highest-temperature-in-hong-kong-on-may-23-2026-32c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.36,0.1053465303583618,0.3428571428571428,0.10534653035836183,-0.23751061249878097,0.23751061249878097,1.05,0.9999999999999998,11
2026-05-23,39,6h_prior,highest-temperature-in-hong-kong-on-may-23-2026-27c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0025,0.0065630559305989,0.0023809523809523807,0.006563055930598902,0.0041821035496465205,0.0041821035496465205,1.05,0.9999999999999998,11
2026-05-23,39,6h_prior,highest-temperature-in-hong-kong-on-may-23-2026-26c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0005,0.0003772738918008,0.0004761904761904762,0.0003772738918008001,-9.891658438967608e-05,9.891658438967608e-05,1.05,0.9999999999999998,11
2026-05-23,39,6h_prior,highest-temperature-in-hong-kong-on-may-23-2026-24c,interior_bin,0,ecmwf_bias_adaptive_sigma,0.0005,1.1928706783459478e-07,0.0004761904761904762,1.192870678345948e-07,-0.0004760711891226416,0.0004760711891226416,1.05,0.9999999999999998,11
