event_date,date_group_id,decision_rule,market_slug,contract_event_type_v2,target_Y_event,p_market,p_ecmwf_raw,p_ecmwf_bias_fixed_sigma,p_ecmwf_bias_scale,cv_fold,feature_set,candidate_id,p_catboost_oof,brier_catboost_oof,log_catboost_oof,selected,overall_rank,selected_model
2026-05-08,28,event_day_open,highest-temperature-in-hong-kong-on-may-8-2026-26c,interior_bin,0,0.0325,0.0760396778111262,0.0082262566426288,0.0001142668850279,3,weather_only,cb_d3_lr03_l2_8,0.005723397015608893,3.2757273398280786e-05,0.005739838416095522,False,11,False
2026-05-08,28,event_day_open,highest-temperature-in-hong-kong-on-may-8-2026-28c,interior_bin,0,0.335,0.2523233465502915,0.1092863819335687,0.0519115676773397,3,weather_only,cb_d3_lr03_l2_8,0.2873013996444997,0.08254209423768853,0.33869666833831386,False,11,False
2026-05-08,28,event_day_open,highest-temperature-in-hong-kong-on-may-8-2026-25c,interior_bin,0,0.004,0.0219363859972909,0.0011838305310151,1.119305233943102e-06,3,weather_only,cb_d3_lr03_l2_8,0.004599634867258484,2.115664091209997e-05,0.004610245737636449,False,11,False
2026-05-08,28,event_day_open,highest-temperature-in-hong-kong-on-may-8-2026-30c,interior_bin,1,0.13,0.150920915401027,0.2611017899240579,0.3993919968452801,3,weather_only,cb_d3_lr03_l2_8,0.15145109453565841,0.7200352449647321,1.8874925144920316,False,11,False
2026-05-08,28,event_day_open,highest-temperature-in-hong-kong-on-may-8-2026-24c,interior_bin,0,0.0005,0.0041170793712516,0.0001106559691772,3.795068981293781e-09,3,weather_only,cb_d3_lr03_l2_8,0.003928405932395963,1.5432373169683794e-05,0.003936142386916841,False,11,False
2026-05-08,28,event_day_open,highest-temperature-in-hong-kong-on-may-8-2026-29c,interior_bin,0,0.425,0.2417459610648366,0.209274408271055,0.238120797227569,3,weather_only,cb_d3_lr03_l2_8,0.6883712916077102,0.47385503510966714,1.1659428370334017,False,11,False
2026-05-08,28,event_day_open,highest-temperature-in-hong-kong-on-may-8-2026-23c,interior_bin,0,0.0005,0.000502220685577,6.710845368185225e-06,4.414968390875629e-12,3,weather_only,cb_d3_lr03_l2_8,0.003805322520017994,1.4480479481356095e-05,0.0038125811799713705,False,11,False
2026-05-08,28,event_day_open,highest-temperature-in-hong-kong-on-may-8-2026-27c,interior_bin,0,0.095,0.1716158659179379,0.0371675199784839,0.0040854777849861,3,weather_only,cb_d3_lr03_l2_8,0.01034902680914337,0.0001071023558963682,0.010402950347153566,False,11,False
2026-05-08,28,event_day_open,highest-temperature-in-hong-kong-on-may-8-2026-22c,interior_bin,0,0.0005,3.977551218758979e-05,2.6376048423149e-07,1.7763568394002505e-15,3,weather_only,cb_d3_lr03_l2_8,0.0018867036232918819,3.5596505621427153e-06,0.0018884856904140836,False,11,False
2026-05-08,28,event_day_open,highest-temperature-in-hong-kong-on-may-8-2026-21corbelow,lower_tail_endpoint,0,0.0005,2.112454702496436e-06,6.822791220884028e-09,0.0,3,weather_only,cb_d3_lr03_l2_8,0.0016806315043307583,2.8245222533490677e-06,0.001682045349781601,False,11,False
2026-05-08,28,event_day_open,highest-temperature-in-hong-kong-on-may-8-2026-31corhigher,upper_tail,0,0.0175,0.0807566592337709,0.3736421753213694,0.3063747704750772,3,weather_only,cb_d3_lr03_l2_8,0.06180070882072373,0.0038193276107438795,0.06379288859938834,False,11,False
2026-05-09,29,12h_prior,highest-temperature-in-hong-kong-on-may-9-2026-19c,interior_bin,0,0.0005,0.0027979129950286,4.752352085413136e-05,2.1936525151922133e-08,3,weather_only,cb_d3_lr03_l2_8,0.0016176893621738411,2.616918872490409e-06,0.0016189992344450169,False,11,False
2026-05-09,29,12h_prior,highest-temperature-in-hong-kong-on-may-9-2026-21c,interior_bin,0,0.003,0.0613738721449523,0.0046504815296422,0.0001576593137851,3,weather_only,cb_d3_lr03_l2_8,0.0021691117004505878,4.70504556903164e-06,0.0021714676307021644,False,11,False
2026-05-09,29,12h_prior,highest-temperature-in-hong-kong-on-may-9-2026-25c,interior_bin,0,0.35,0.1716158659179379,0.2549177148141742,0.3447897861967682,3,weather_only,cb_d3_lr03_l2_8,0.17394897777879742,0.03025824687028856,0.19109873712527534,False,11,False
2026-05-09,29,12h_prior,highest-temperature-in-hong-kong-on-may-9-2026-18c,interior_bin,0,0.0015,0.0003130840749666,2.5107248242672853e-06,7.168959870185175e-11,3,weather_only,cb_d3_lr03_l2_8,0.0016176893621738411,2.616918872490409e-06,0.0016189992344450169,False,11,False
2026-05-09,29,12h_prior,highest-temperature-in-hong-kong-on-may-9-2026-22c,interior_bin,0,0.0085,0.1509209154010271,0.0240949584575813,0.0037515012762449,3,weather_only,cb_d3_lr03_l2_8,0.003718334330930077,1.3826010196573223e-05,0.0037252645205367017,False,11,False
2026-05-09,29,12h_prior,highest-temperature-in-hong-kong-on-may-9-2026-24c,interior_bin,0,0.16,0.2523233465502916,0.1782756866991084,0.1741320563456797,3,weather_only,cb_d3_lr03_l2_8,0.1759719717599434,0.030966134845082316,0.19355073479671978,False,11,False
2026-05-09,29,12h_prior,highest-temperature-in-hong-kong-on-may-9-2026-26c,interior_bin,1,0.35,0.0760396778111262,0.2375269584984364,0.3012767641167334,3,weather_only,cb_d3_lr03_l2_8,0.13941848848836394,0.7406005379556523,1.9702751604088191,False,11,False
2026-05-09,29,12h_prior,highest-temperature-in-hong-kong-on-may-9-2026-23c,interior_bin,0,0.029,0.2417459610648365,0.0812229309886246,0.0386725944035151,3,weather_only,cb_d3_lr03_l2_8,0.037373279755041816,0.0013967620396486185,0.03808956408891309,False,11,False
2026-05-09,29,12h_prior,highest-temperature-in-hong-kong-on-may-9-2026-20c,interior_bin,0,0.0015,0.016247944828113,0.0005834179421896,2.84714724613222e-06,3,weather_only,cb_d3_lr03_l2_8,0.0017764757503720132,3.1558660916598074e-06,0.001778055554684427,False,11,False
2026-05-09,29,12h_prior,highest-temperature-in-hong-kong-on-may-9-2026-17corbelow,lower_tail_endpoint,0,0.0015,2.38451907101922e-05,8.78653177993627e-08,9.89763826453327e-14,3,weather_only,cb_d3_lr03_l2_8,0.0019065314711119445,3.6348622503402754e-06,0.001908351215538335,False,11,False
2026-05-09,29,12h_prior,highest-temperature-in-hong-kong-on-may-9-2026-27corhigher,upper_tail,0,0.145,0.0265975740210097,0.2186777289592469,0.1372167691917135,3,weather_only,cb_d3_lr03_l2_8,0.10381059389575215,0.010776639404988773,0.10960349760573299,False,11,False
2026-05-09,29,24h_prior,highest-temperature-in-hong-kong-on-may-9-2026-19c,interior_bin,0,0.0015,0.0009878193565888,1.114744494473685e-05,8.329348322178021e-11,3,weather_only,cb_d3_lr03_l2_8,0.001587989611338748,2.5217110057197878e-06,0.001589251803250368,False,11,False
2026-05-09,29,24h_prior,highest-temperature-in-hong-kong-on-may-9-2026-21c,interior_bin,0,0.003,0.0333206837641829,0.00169731748781,6.013625136858103e-06,3,weather_only,cb_d3_lr03_l2_8,0.0022148809087132646,4.905697439782497e-06,0.002217337385305485,False,11,False
2026-05-09,29,24h_prior,highest-temperature-in-hong-kong-on-may-9-2026-25c,interior_bin,0,0.36,0.2195389656117957,0.2239748141308123,0.2759859492982229,3,weather_only,cb_d3_lr03_l2_8,0.24833676918307368,0.06167115092828721,0.2854668866991793,False,11,False
2026-05-09,29,24h_prior,highest-temperature-in-hong-kong-on-may-9-2026-18c,interior_bin,0,0.0015,8.906858089663405e-05,4.717304732948513e-07,7.016609515630989e-14,3,weather_only,cb_d3_lr03_l2_8,0.001587989611338748,2.5217110057197878e-06,0.001589251803250368,False,11,False
2026-05-09,29,24h_prior,highest-temperature-in-hong-kong-on-may-9-2026-22c,interior_bin,0,0.0045,0.1015429725067298,0.0109606045936997,0.0003711088892268,3,weather_only,cb_d3_lr03_l2_8,0.003197945796890988,1.0226857319852735e-05,0.003203070153410312,False,11,False
2026-05-09,29,24h_prior,highest-temperature-in-hong-kong-on-may-9-2026-24c,interior_bin,0,0.205,0.2605588311462989,0.1258108315330592,0.0785364869705211,3,weather_only,cb_d3_lr03_l2_8,0.15837264232358292,0.02508189383655353,0.1724179307822323,False,11,False
2026-05-09,29,24h_prior,highest-temperature-in-hong-kong-on-may-9-2026-26c,interior_bin,1,0.325,0.1205246531526716,0.2598035006845631,0.3810912104996675,3,weather_only,cb_d3_lr03_l2_8,0.13386281095404093,0.7501936302484354,2.0109398023216873,False,11,False
2026-05-09,29,24h_prior,highest-temperature-in-hong-kong-on-may-9-2026-23c,interior_bin,0,0.028,0.2015170661941665,0.0460284364327341,0.0087036972256424,3,weather_only,cb_d3_lr03_l2_8,0.013700251654378437,0.0001876968953932991,0.013794966172154333,False,11,False
2026-05-09,29,24h_prior,highest-temperature-in-hong-kong-on-may-9-2026-20c,interior_bin,0,0.0015,0.0071152354432029,0.0001707533513586,3.6646679912877296e-08,3,weather_only,cb_d3_lr03_l2_8,0.001790676180094238,3.206521181956892e-06,0.001792281357206353,False,11,False
2026-05-09,29,24h_prior,highest-temperature-in-hong-kong-on-may-9-2026-17corbelow,lower_tail_endpoint,0,0.001,5.412543907734602e-06,1.3157240186245645e-08,0.0,3,weather_only,cb_d3_lr03_l2_8,0.0014814524791258135,2.194701447908019e-06,0.0014825509148373172,False,11,False
2026-05-09,29,24h_prior,highest-temperature-in-hong-kong-on-may-9-2026-27corhigher,upper_tail,0,0.12,0.0547992916995581,0.3315421094533044,0.2553054967615387,3,weather_only,cb_d3_lr03_l2_8,0.07970896701739803,0.006353519422980647,0.0830653187655816,False,11,False
2026-05-09,29,6h_prior,highest-temperature-in-hong-kong-on-may-9-2026-19c,interior_bin,0,0.0005,0.0012270316416649,3.057563553909848e-05,4.9903862708866606e-09,3,weather_only,cb_d3_lr03_l2_8,0.0016016800067083488,2.5653788438892563e-06,0.001602964067416366,False,11,False
2026-05-09,29,6h_prior,highest-temperature-in-hong-kong-on-may-9-2026-21c,interior_bin,0,0.0035,0.0379750236441693,0.0034351560362858,6.614852909381241e-05,3,weather_only,cb_d3_lr03_l2_8,0.002261914530709299,5.116257344233867e-06,0.0022644765234496214,False,11,False
2026-05-09,29,6h_prior,highest-temperature-in-hong-kong-on-may-9-2026-25c,interior_bin,0,0.27,0.2107860862503066,0.2477779916874067,0.3311601217097502,3,weather_only,cb_d3_lr03_l2_8,0.17778838836890717,0.03160871103881337,0.19575748198235784,False,11,False
2026-05-09,29,6h_prior,highest-temperature-in-hong-kong-on-may-9-2026-18c,interior_bin,0,0.0005,0.0001155229661282,1.5071579109182665e-06,1.1410428157887507e-11,3,weather_only,cb_d3_lr03_l2_8,0.0016016800067083488,2.5653788438892563e-06,0.001602964067416366,False,11,False
2026-05-09,29,6h_prior,highest-temperature-in-hong-kong-on-may-9-2026-22c,interior_bin,0,0.004,0.1108649016586423,0.019065829320113,0.0020319815904871,3,weather_only,cb_d3_lr03_l2_8,0.0035831207969030773,1.2838754645199344e-05,0.003589555549822113,False,11,False
2026-05-09,29,6h_prior,highest-temperature-in-hong-kong-on-may-9-2026-24c,interior_bin,0,0.055,0.2611173196364726,0.161812694119664,0.1425323170263093,3,weather_only,cb_d3_lr03_l2_8,0.13686213348167195,0.01873124358115499,0.14718084802937959,False,11,False
2026-05-09,29,6h_prior,highest-temperature-in-hong-kong-on-may-9-2026-26c,interior_bin,1,0.525,0.1108649016586423,0.24723444403991,0.3297256119729728,3,weather_only,cb_d3_lr03_l2_8,0.15373562483598563,0.7161633926717398,1.8725208736683465,False,11,False
2026-05-09,29,6h_prior,highest-temperature-in-hong-kong-on-may-9-2026-23c,interior_bin,0,0.013,0.2107860862503066,0.0688378681815916,0.0261642170137825,3,weather_only,cb_d3_lr03_l2_8,0.02953805072013583,0.0008724964403453168,0.02998308447826429,False,11,False
2026-05-09,29,6h_prior,highest-temperature-in-hong-kong-on-may-9-2026-20c,interior_bin,0,0.0015,0.0084654305970152,0.0004022313071991,8.94699310582947e-07,3,weather_only,cb_d3_lr03_l2_8,0.0017767642602204742,3.156891236396809e-06,0.001778344578017519,False,11,False
2026-05-09,29,6h_prior,highest-temperature-in-hong-kong-on-may-9-2026-17corbelow,lower_tail_endpoint,0,0.0015,7.343423836903007e-06,4.9129499135602834e-08,1.0658141036401504e-14,3,weather_only,cb_d3_lr03_l2_8,0.0018507840655051153,3.425401657127643e-06,0.0018524988824976216,False,11,False
2026-05-09,29,6h_prior,highest-temperature-in-hong-kong-on-may-9-2026-27corhigher,upper_tail,0,0.125,0.0477903522728146,0.2514016533848804,0.1683187024564862,3,weather_only,cb_d3_lr03_l2_8,0.09397134744563321,0.008830614140747916,0.0986843481032824,False,11,False
2026-05-09,29,event_day_open,highest-temperature-in-hong-kong-on-may-9-2026-19c,interior_bin,0,0.0005,0.016247944828113,0.0007246587037606,3.4928853465121534e-07,3,weather_only,cb_d3_lr03_l2_8,0.0023105802176882346,5.33878094237221e-06,0.002313253727192169,False,11,False
2026-05-09,29,event_day_open,highest-temperature-in-hong-kong-on-may-9-2026-21c,interior_bin,0,0.0015,0.1509209154010271,0.0275652556635734,0.0020221455523679,3,weather_only,cb_d3_lr03_l2_8,0.0036157599901025903,1.3073720306026683e-05,0.0036223126502550164,False,11,False
2026-05-09,29,event_day_open,highest-temperature-in-hong-kong-on-may-9-2026-25c,interior_bin,0,0.006,0.0760396778111262,0.2307055803876802,0.2990482073792221,3,weather_only,cb_d3_lr03_l2_8,0.10579916064172745,0.01119346239249405,0.11182487651319103,False,11,False
2026-05-09,29,event_day_open,highest-temperature-in-hong-kong-on-may-9-2026-18c,interior_bin,0,0.0005,0.0027979129950286,6.151597375231299e-05,9.381798671270758e-10,3,weather_only,cb_d3_lr03_l2_8,0.002104154703852436,4.427467017744332e-06,0.002106371547628659,False,11,False
2026-05-09,29,event_day_open,highest-temperature-in-hong-kong-on-may-9-2026-22c,interior_bin,0,0.002,0.2417459610648365,0.0891892541480808,0.0322431561108905,3,weather_only,cb_d3_lr03_l2_8,0.014898776704167262,0.00022197354728063708,0.01501087832264229,False,11,False
2026-05-09,29,event_day_open,highest-temperature-in-hong-kong-on-may-9-2026-24c,interior_bin,0,0.0075,0.1716158659179379,0.2579290656975953,0.3880110068223629,3,weather_only,cb_d3_lr03_l2_8,0.16472032290127647,0.027132784776700787,0.1799886675788413,False,11,False
2026-05-09,29,event_day_open,highest-temperature-in-hong-kong-on-may-9-2026-26c,interior_bin,1,0.69,0.0219363859972909,0.1344589671116869,0.0845275459814814,3,weather_only,cb_d3_lr03_l2_8,0.21455000741140118,0.6169316908574299,1.5392124330006693,False,11,False
2026-05-09,29,event_day_open,highest-temperature-in-hong-kong-on-may-9-2026-23c,interior_bin,0,0.0035,0.2523233465502916,0.1879105403312785,0.1851168536576537,3,weather_only,cb_d3_lr03_l2_8,0.22890453552715778,0.05239728638490384,0.25994309405282723,False,11,False
2026-05-09,29,event_day_open,highest-temperature-in-hong-kong-on-may-9-2026-20c,interior_bin,0,0.0005,0.0613738721449523,0.0055433418703074,4.495312503410842e-05,3,weather_only,cb_d3_lr03_l2_8,0.0027976784654238384,7.827004795896283e-06,0.0028015992823192883,False,11,False
2026-05-09,29,event_day_open,highest-temperature-in-hong-kong-on-may-9-2026-17corbelow,lower_tail_endpoint,0,0.0005,0.0003369292656768,3.510955653318604e-06,8.643086246706846e-13,3,weather_only,cb_d3_lr03_l2_8,0.0023975611390163825,5.7482994153215335e-06,0.0024004398909670513,False,11,False
2026-05-09,29,event_day_open,highest-temperature-in-hong-kong-on-may-9-2026-27corhigher,upper_tail,0,0.285,0.0046611880237187,0.065908309156631,0.0089857811434083,3,weather_only,cb_d3_lr03_l2_8,0.01788221086476384,0.0003197734654118779,0.01804402961799349,False,11,False
2026-05-10,30,12h_prior,highest-temperature-in-hong-kong-on-may-10-2026-27c,interior_bin,0,0.425,0.0760396778111262,0.2411357966027392,0.3020290536523138,3,weather_only,cb_d3_lr03_l2_8,0.1331438209936189,0.017727277068780835,0.14288219946076827,False,11,False
2026-05-10,30,12h_prior,highest-temperature-in-hong-kong-on-may-10-2026-20c,interior_bin,0,0.0005,0.0027979129950286,4.0857109072978126e-05,5.46457827321767e-08,3,weather_only,cb_d3_lr03_l2_8,0.001858378217832639,3.4535696005148157e-06,0.0018601071449652908,False,11,False
2026-05-10,30,12h_prior,highest-temperature-in-hong-kong-on-may-10-2026-22c,interior_bin,0,0.0025,0.0613738721449523,0.0041935413213731,0.0002215479209866,3,weather_only,cb_d3_lr03_l2_8,0.0026126551615865685,6.825966993364939e-06,0.002616074101388768,False,11,False
2026-05-10,30,12h_prior,highest-temperature-in-hong-kong-on-may-10-2026-28c,interior_bin,0,0.165,0.0219363859972909,0.149912082541892,0.1299667028312509,3,weather_only,cb_d3_lr03_l2_8,0.23754548111025314,0.05642785559590163,0.27121241963725373,False,11,False
2026-05-10,30,12h_prior,highest-temperature-in-hong-kong-on-may-10-2026-24c,interior_bin,0,0.012,0.2417459610648365,0.0768049001480671,0.039607904625655,3,weather_only,cb_d3_lr03_l2_8,0.03615292252560414,0.0013070338071423354,0.036822630280503636,False,11,False
2026-05-10,30,12h_prior,highest-temperature-in-hong-kong-on-may-10-2026-25c,interior_bin,0,0.08,0.2523233465502916,0.1726192958466444,0.1669357486684131,3,weather_only,cb_d3_lr03_l2_8,0.15817988831264995,0.02502087706660241,0.17218893164173854,False,11,False
2026-05-10,30,12h_prior,highest-temperature-in-hong-kong-on-may-10-2026-23c,interior_bin,0,0.007,0.1509209154010271,0.0222501722184034,0.0043619812656035,3,weather_only,cb_d3_lr03_l2_8,0.007689887144204215,5.9134364290597254e-05,0.007719606784843209,False,11,False
2026-05-10,30,12h_prior,highest-temperature-in-hong-kong-on-may-10-2026-26c,interior_bin,1,0.32,0.1716158659179379,0.2527402203459574,0.3282739152155163,3,weather_only,cb_d3_lr03_l2_8,0.1753937057399654,0.6799755405332668,1.7407220848648788,False,11,False
2026-05-10,30,12h_prior,highest-temperature-in-hong-kong-on-may-10-2026-21c,interior_bin,0,0.0015,0.016247944828113,0.0005137052767056,5.155697621550548e-06,3,weather_only,cb_d3_lr03_l2_8,0.002040741440557217,4.164625627207545e-06,0.0020428265906886366,False,11,False
2026-05-10,30,12h_prior,highest-temperature-in-hong-kong-on-may-10-2026-19corbelow,lower_tail_endpoint,0,0.001,0.0003369292656768,2.179407572577841e-06,2.630468065589753e-10,3,weather_only,cb_d3_lr03_l2_8,0.0021543257641124937,4.641119497918879e-06,0.0021566496620834767,False,11,False
2026-05-10,30,12h_prior,highest-temperature-in-hong-kong-on-may-10-2026-29corhigher,upper_tail,0,0.055,0.0046611880237187,0.0797872491815718,0.0285979352138096,3,weather_only,cb_d3_lr03_l2_8,0.02168614381140027,0.0004702888334087343,0.02192474408169535,False,11,False
2026-05-10,30,24h_prior,highest-temperature-in-hong-kong-on-may-10-2026-27c,interior_bin,0,0.355,0.0684610877776886,0.2339781962004028,0.3006863934163906,3,weather_only,cb_d3_lr03_l2_8,0.12746518253118788,0.016247372757709044,0.1363527202933738,False,11,False
2026-05-10,30,24h_prior,highest-temperature-in-hong-kong-on-may-10-2026-20c,interior_bin,0,0.002,0.0034013202343929,5.456207153198278e-05,5.533541402868991e-09,3,weather_only,cb_d3_lr03_l2_8,0.001688166864777846,2.849907363333862e-06,0.0016895934241990946,False,11,False
2026-05-10,30,24h_prior,highest-temperature-in-hong-kong-on-may-10-2026-22c,interior_bin,0,0.0035,0.0684610877776886,0.0051095765097414,9.170553473042407e-05,3,weather_only,cb_d3_lr03_l2_8,0.002347735605102787,5.511862471467349e-06,0.002350495857413261,False,11,False
2026-05-10,30,24h_prior,highest-temperature-in-hong-kong-on-may-10-2026-28c,interior_bin,0,0.265,0.0189197513805894,0.1389946948756123,0.1005670900630226,3,weather_only,cb_d3_lr03_l2_8,0.23486748884958905,0.05516273731851184,0.26770624296588685,False,11,False
2026-05-10,30,24h_prior,highest-temperature-in-hong-kong-on-may-10-2026-24c,interior_bin,0,0.0245,0.247507462453077,0.0854198823155033,0.0360358384836869,3,weather_only,cb_d3_lr03_l2_8,0.031136194824904814,0.0009694626281744293,0.031631228904605936,False,11,False
