book_key,target_date,decision_rule,sample_period,contracts,total_variation_distance,jensen_shannon_divergence,maximum_absolute_probability_gap,gp_modal_rank,market_modal_rank,modal_rank_shift_market_minus_gp,mode_disagreement,gp_expected_contract_rank,market_expected_contract_rank,expected_rank_shift_market_minus_gp,market_upper_mass_shift_relative_to_gp_mode,market_lower_mass_shift_relative_to_gp_mode,gp_probability_realised_event,market_probability_realised_event,realised_probability_difference_gp_minus_market,realised_rank_from_gp_mode,forecast_daily_max_c,gp_temperature_mean_c
2026-05-11|6h_prior,2026-05-11,6h_prior,weather_plus_market_development,11,0.29843055798275614,0.05997916199514084,0.14980574279068268,8,9,1,1,8.40740232236765,9.313850687622788,0.9064483652551374,0.2975089244522818,-0.20056690829942347,0.2380276477833428,0.3094302554027505,-0.0714026076194077,1,26.5,27.93584899469494
2026-05-11|event_day_open,2026-05-11,event_day_open,weather_plus_market_development,11,0.1996028254128482,0.04305755724169564,0.1144858173793388,9,9,0,0,8.483567346927842,9.07882462686567,0.5952572799378277,0.10950495722911502,-0.19811897888133756,0.2565352320791209,0.3451492537313432,-0.08861402165222232,0,26.5,28.00544490619876
2026-05-12|12h_prior,2026-05-12,12h_prior,weather_plus_market_development,11,0.1663825224171513,0.020048367505512272,0.1339057991306592,11,9,-2,1,9.592260380114302,9.332855778414515,-0.25940460169978685,0.0,0.13390579913065892,0.3201522174687681,0.1862464183381089,0.1339057991306592,0,28.9,30.274544988219795
2026-05-12|24h_prior,2026-05-12,24h_prior,weather_plus_market_development,11,0.14035276514620743,0.015169885979554761,0.12283968828066791,11,9,-2,1,9.565919759844487,9.249307479224374,-0.31661228062011304,0.0,0.12283968828066727,0.3167455054551831,0.1939058171745152,0.12283968828066791,0,28.8,30.24930953646572
2026-05-12|6h_prior,2026-05-12,6h_prior,weather_plus_market_development,11,0.21703420213368213,0.03069525857194458,0.1320495157109384,11,10,-1,1,9.360034473899475,9.541984732824424,0.18195025892494954,0.0,0.08523595023791009,0.2569916754287497,0.1717557251908396,0.08523595023791009,0,28.6,29.98865612530665
2026-05-12|event_day_open,2026-05-12,event_day_open,weather_plus_market_development,11,0.22431457105588115,0.03288087771841566,0.19001514424032678,11,10,-1,1,9.630559747128512,9.55126371006199,-0.07929603706652166,0.0,0.1669942232309929,0.310055739683067,0.1430615164520743,0.1669942232309927,0,28.8,30.28374011901946
2026-05-13|12h_prior,2026-05-13,12h_prior,weather_plus_market_development,11,0.20602497917491935,0.03353409771941723,0.11197233344470767,9,9,0,0,9.09591015571366,9.481238273921196,0.38532811820753565,0.09316535267061798,-0.18452862896017547,0.1979814648266225,0.1791744840525328,0.018806980774089682,2,28.3,29.68288061392346
2026-05-13|24h_prior,2026-05-13,24h_prior,weather_plus_market_development,11,0.2645986306725664,0.04153050260726655,0.18298170319160117,9,9,0,0,9.149384586132667,9.180734382451117,0.03134979631844992,-0.04949355133378902,-0.13348815185781224,0.2134569095573206,0.0867906533142584,0.12666625624306221,2,28.3,29.749192108480013
2026-05-13|6h_prior,2026-05-13,6h_prior,weather_plus_market_development,11,0.3797812981393111,0.10652713257163779,0.37693926862962013,9,11,2,1,9.19759547204809,10.320439350525309,1.1228438784772194,0.37217800921921373,-0.24300064038877034,0.2190492700523283,0.5959885386819485,-0.37693926862962013,2,28.4,29.798474129022228
2026-05-13|event_day_open,2026-05-13,event_day_open,weather_plus_market_development,11,0.459237721699644,0.14229599118604458,0.457549549159978,11,11,0,0,9.470628992943592,10.607227769852592,1.1365987769090005,0.0,-0.45754954915997753,0.2642764137501505,0.7218259629101285,-0.457549549159978,0,28.6,30.08940581592213
2026-05-14|12h_prior,2026-05-14,12h_prior,weather_plus_market_development,11,0.2006367774632602,0.0243620936452382,0.110930273907383,8,8,0,0,8.372246473506381,8.395529197080288,0.023282723573906594,-0.006593845211105953,-0.10433642869627743,0.2352342149289428,0.323905109489051,-0.08867089456010818,1,27.5,28.899664601092933
2026-05-14|24h_prior,2026-05-14,24h_prior,weather_plus_market_development,11,0.18918074499795381,0.03291626903114025,0.10726030398381299,8,8,0,0,8.417078986792296,8.003536693191862,-0.41354229360043426,-0.16661017576165027,0.0657920278032122,0.2348852444224725,0.2298850574712643,0.005000186951208185,1,27.5,28.94917437872568
2026-05-14|6h_prior,2026-05-14,6h_prior,weather_plus_market_development,11,0.23224912269614273,0.043129974732816906,0.13483654377573412,9,8,-1,1,8.486139594606762,8.25526932084309,-0.23087027376367253,-0.15639255996591772,0.11239342278055126,0.2417151485289194,0.2857142857142857,-0.0439991371853663,0,27.6,29.01901549145856
2026-05-14|event_day_open,2026-05-14,event_day_open,weather_plus_market_development,11,0.26350948983722877,0.05580614454998488,0.1548676944846728,8,8,0,0,8.385082044576599,8.531311154598823,0.14622911002222416,0.01636921226246446,-0.17123690674713726,0.2496285062589366,0.3571428571428571,-0.1075143508839205,1,27.4,28.903534057972514
2026-05-15|12h_prior,2026-05-15,12h_prior,weather_plus_market_development,11,0.10047075762878185,0.01727777900735107,0.0875316825668287,11,11,0,0,9.917650810462337,10.07149758454106,0.1538467740787226,0.0,-0.003986283421436587,0.1884033218667523,0.1739130434782608,0.014490278388491484,-2,27.3,28.710549818535764
2026-05-15|24h_prior,2026-05-15,24h_prior,weather_plus_market_development,11,0.30503742973670434,0.05270940873083578,0.3050374297367045,11,11,0,0,10.619551157011081,10.12380952380952,-0.49574163320156117,0.0,0.30503742973670417,0.0699806567933851,0.1476190476190476,-0.0776383908256625,-2,28.6,30.051492701483863
2026-05-15|6h_prior,2026-05-15,6h_prior,weather_plus_market_development,11,0.3101770481147851,0.0518796124055273,0.30015575992912163,11,10,-1,1,10.298883372638644,9.86880466472303,-0.4300787079156141,0.0,0.3001557599291216,0.1299075860698726,0.2575315840621963,-0.12762399799232368,-2,27.9,29.32066818482409
2026-05-15|event_day_open,2026-05-15,event_day_open,weather_plus_market_development,11,0.19427560536107913,0.02160351585574751,0.1404050022059235,11,10,-1,1,10.023555266121722,9.94821690278456,-0.0753383633371616,0.0,0.13933462087291815,0.1826281974613521,0.2344894968246214,-0.0518612993632693,-2,27.3,28.808022174221698
2026-05-16|12h_prior,2026-05-16,12h_prior,weather_plus_market_development,11,0.459175197157019,0.154547822755217,0.20792407862582338,8,9,1,1,7.545336172368065,9.064805583250246,1.5194694108821807,0.45773374461693117,-0.4239270661249851,0.2381879054633671,0.040877367896311,0.1973105375670561,-1,24.5,26.051481774295585
2026-05-16|24h_prior,2026-05-16,24h_prior,weather_plus_market_development,11,0.33129916075936927,0.07053021972015341,0.17632428227070712,8,9,1,1,8.328952847420927,9.12517580872011,0.7962229612991827,0.3145018268423093,-0.18392096086714155,0.1740324589647788,0.0656352555086732,0.10839720345610561,-1,25.4,26.85672968884767
2026-05-16|6h_prior,2026-05-16,6h_prior,weather_plus_market_development,11,0.23664311824712833,0.0475095799570035,0.1424222708792629,8,9,1,1,8.400710031281493,8.709134615384611,0.30842458410311835,0.10002575472293818,-0.18747305271060963,0.1678723779760914,0.0711538461538461,0.0967185318222453,-1,25.4,26.92905225467752
2026-05-16|event_day_open,2026-05-16,event_day_open,weather_plus_market_development,11,0.3100218014300584,0.07833092341323972,0.17978052941797257,8,8,0,0,7.945370889554531,8.489156626506018,0.5437857369514871,0.14269984883093256,-0.27157299571041127,0.219894136929065,0.0959036144578313,0.12399052247123371,-1,24.9,26.45318371912085
2026-05-21|12h_prior,2026-05-21,12h_prior,weather_plus_market_development,11,0.07932866261460444,0.006279443573172693,0.0387115224121955,7,7,0,0,7.242127814155406,7.245508982035925,0.003381167880518454,0.03489127928266145,-0.029542868444110637,0.0552427612537227,0.0345462920313219,0.020696469222400794,3,27.3,28.745586096531795
2026-05-21|6h_prior,2026-05-21,6h_prior,weather_plus_market_development,11,0.1996633092644492,0.03382570706279053,0.1123650224318981,9,9,0,0,8.705993644072997,8.049051365108744,-0.6569422789642534,-0.19966330926444936,0.1483980845234607,0.185016572640135,0.0726515502082369,0.1123650224318981,1,28.8,30.253593942574973
2026-05-21|event_day_open,2026-05-21,event_day_open,weather_plus_market_development,11,0.3038370953641719,0.071779159308168,0.19492735840916858,8,9,1,1,7.718937043893841,8.681345868381985,0.9624088244881444,0.30299869181549915,-0.2944620496039734,0.0822197751789729,0.1538842157347847,-0.0716644405558118,2,27.7,29.22395192035126
2026-05-22|12h_prior,2026-05-22,12h_prior,weather_plus_market_development,11,0.09459831421502583,0.011744052487670544,0.07151444398736295,11,11,0,0,9.720577288527167,9.851184834123217,0.1306075455960496,0.0,-0.07151444398736351,0.3597651768657176,0.4312796208530805,-0.07151444398736295,0,29.0,30.441607627921503
2026-05-22|24h_prior,2026-05-22,24h_prior,weather_plus_market_development,11,0.06875004774358404,0.007444334978982708,0.04598077286574659,11,11,0,0,9.871984273112375,9.82645803698435,-0.04552623612802442,0.0,0.02980334303952159,0.4138716218446425,0.3840682788051209,0.02980334303952159,0,29.2,30.657417529394607
2026-05-22|6h_prior,2026-05-22,6h_prior,weather_plus_market_development,11,0.20315291761943993,0.0337888309956761,0.19860996326642388,11,11,0,0,9.880180046460293,10.398309298856287,0.5181292523959939,0.0,-0.198609963266424,0.4130260387226362,0.6116360019890601,-0.19860996326642388,0,29.2,30.658619565820302
2026-05-22|event_day_open,2026-05-22,event_day_open,weather_plus_market_development,11,0.29110132360446245,0.05396132377260378,0.28922918543253917,11,11,0,0,9.959099043252754,10.564739608217867,0.6056405649651122,0.0,-0.2892291854325393,0.4226676134207814,0.7118967988533206,-0.28922918543253917,0,29.2,30.717664506602368
2026-05-23|12h_prior,2026-05-23,12h_prior,weather_plus_market_development,11,0.42503710543612294,0.1170945824961746,0.2353471132443117,8,10,2,1,8.03178723677233,9.509293680297397,1.4775064435250673,0.39051102115184777,-0.2546434504955639,0.2520385743737561,0.1161710037174721,0.135867570656284,0,29.1,30.547343683966744
2026-05-23|24h_prior,2026-05-23,24h_prior,weather_plus_market_development,11,0.16646627028957092,0.02001721403520745,0.1182905650466996,9,10,1,1,8.614592633800692,9.11058315334773,0.4959905195470373,0.1483881023903355,-0.1639678390227512,0.2289807435961946,0.1727861771058315,0.05619456649036311,-1,29.7,31.15866110736461
2026-05-23|6h_prior,2026-05-23,6h_prior,weather_plus_market_development,11,0.4243892027625444,0.11283817718375523,0.2142358128492725,8,9,1,1,8.145711298216463,9.309999999999997,1.1642887017835335,0.42356989127844874,-0.2629812394727709,0.2510648422818685,0.0904761904761904,0.16058865180567808,0,29.2,30.66455905849149
2026-05-23|event_day_open,2026-05-23,event_day_open,weather_plus_market_development,11,0.5055477672217626,0.16934682303658904,0.2223537207893461,8,9,1,1,7.620901018078363,9.210884353741495,1.589983335663132,0.5047744939269116,-0.3936621482908852,0.2617440268799527,0.1506316812439261,0.1111123456360266,0,28.6,30.12500507567546
2026-05-24|12h_prior,2026-05-24,12h_prior,weather_plus_market_development,11,0.24504104100699406,0.04484685139730675,0.17974404304485148,11,10,-1,1,9.495425651991056,10.041605482134113,0.5461798301430569,0.0,-0.06380140182547078,0.2461003035043408,0.4258443465491923,-0.17974404304485148,-1,29.7,31.15478741317697
2026-05-24|24h_prior,2026-05-24,24h_prior,weather_plus_market_development,11,0.2221434292817608,0.03586810216020753,0.15213469744472868,11,10,-1,1,9.412292999273479,9.952565343659245,0.540272344385766,0.0,-0.06861606652411956,0.2399272580247776,0.3920619554695063,-0.15213469744472868,-1,29.6,31.05909352504836
2026-05-24|6h_prior,2026-05-24,6h_prior,weather_plus_market_development,11,0.21057811800197804,0.03356601995928235,0.1322726925875775,11,10,-1,1,9.815396635200123,9.916828793774314,0.10143215857419108,0.0,0.09419806994551061,0.2519685525486093,0.3842412451361868,-0.1322726925875775,-1,30.1,31.56928327172804
2026-05-24|event_day_open,2026-05-24,event_day_open,weather_plus_market_development,11,0.14032237972080047,0.03666571079788256,0.12598230214301448,11,10,-1,1,9.735027774696142,10.06577645895153,0.33074868425538817,0.0,-0.01245370460320927,0.269665571249666,0.3956478733926805,-0.12598230214301448,-1,29.9,31.416972134199742
2026-05-25|12h_prior,2026-05-25,12h_prior,weather_plus_market_development,11,0.26296963885889846,0.04735969760991239,0.1363601377307314,9,9,0,0,8.711478321978671,9.219500480307396,0.5080221583287248,0.09582202638063864,-0.22135347647929002,0.1854458180809881,0.3218059558117195,-0.1363601377307314,1,29.8,31.260057315142657
2026-05-25|24h_prior,2026-05-25,24h_prior,weather_plus_market_development,11,0.18219913935750037,0.02594142709013851,0.11266074801329282,9,9,0,0,8.615583536703348,9.020902612826601,0.4053190761232539,0.05477466136184833,-0.1674354093751409,0.1755432318580202,0.2422802850356294,-0.0667370531776092,1,29.7,31.159721196115683
2026-05-25|6h_prior,2026-05-25,6h_prior,weather_plus_market_development,11,0.3171681353938581,0.0673406507225159,0.1698547531021556,9,9,0,0,8.90868852796813,9.438579654510553,0.5298911265424238,0.11693676721500407,-0.26302571199169733,0.20442547722414,0.3742802303262956,-0.1698547531021556,1,30.0,31.47455162747644
2026-05-25|event_day_open,2026-05-25,event_day_open,weather_plus_market_development,11,0.32538824992026366,0.0752969244400104,0.18601529030381447,9,10,1,1,9.056229821484441,9.531723484848483,0.4754936633640412,0.12501121386225594,-0.2630163787699057,0.2259165278780037,0.4119318181818182,-0.18601529030381447,1,30.1,31.61733704307287
2026-05-26|12h_prior,2026-05-26,12h_prior,weather_plus_market_development,11,0.33061635913686566,0.08304756423934173,0.1851617838420369,9,11,2,1,9.167894519655265,10.092833092833091,0.9249385731778261,0.3292798014677578,-0.2589050721236266,0.2262523527446495,0.3703703703703704,-0.1441180176257209,1,30.3,31.76619588466199
2026-05-26|24h_prior,2026-05-26,24h_prior,weather_plus_market_development,11,0.26386529569131323,0.06862473729735723,0.14415654241506992,9,10,1,1,8.982686761218467,9.846374045801525,0.8636872845830581,0.2587977350934241,-0.26264036164139964,0.2097862882376764,0.3244274809160305,-0.11464119267835413,1,30.1,31.560475312671883
2026-05-26|6h_prior,2026-05-26,6h_prior,weather_plus_market_development,11,0.4274863537775659,0.12629988973879233,0.22688428773668667,9,10,1,1,9.003148589006463,10.172162948593597,1.169014359587134,0.4261982729754184,-0.3198263678654316,0.2129071592811519,0.4122211445198836,-0.19931398523873173,1,30.1,31.57935983929171
2026-05-26|event_day_open,2026-05-26,event_day_open,weather_plus_market_development,11,0.35388681663439037,0.08907843008525215,0.18656204194157114,9,10,1,1,9.235133767703703,10.137795275590548,0.9026615078868456,0.3523603700246903,-0.2459951040461889,0.2426662388460146,0.4084645669291338,-0.1657983280831192,1,30.3,31.817230336048222
2026-05-27|12h_prior,2026-05-27,12h_prior,weather_plus_market_development,11,0.24698936700431462,0.0370852521919474,0.125724676827448,9,9,0,0,8.99469069855248,9.209840810419678,0.21515011186719768,0.02825571284902395,-0.14824836719122542,0.2119501905145684,0.3376748673420164,-0.125724676827448,1,31.1,32.57054915046442
2026-05-27|24h_prior,2026-05-27,24h_prior,weather_plus_market_development,11,0.18304926898365315,0.025201782531179096,0.1206296422666285,9,9,0,0,8.709546403123406,8.999999999999998,0.290453596876592,0.01949213103729802,-0.14012177330392667,0.1846929881228083,0.2447058823529412,-0.060012894230132896,1,30.8,32.26070741956556
2026-05-27|6h_prior,2026-05-27,6h_prior,weather_plus_market_development,11,0.31834271384944673,0.06478704422621573,0.18219752774324321,9,9,0,0,8.731592324257559,9.27422577422577,0.5426334499682106,0.11735791664869827,-0.25234912109574953,0.1874328418871264,0.3696303696303696,-0.18219752774324321,1,30.8,32.28172062708084
2026-05-27|event_day_open,2026-05-27,event_day_open,weather_plus_market_development,11,0.28814013445023473,0.06403290265836864,0.1748533720451426,9,9,0,0,8.77332411597299,9.342192691029897,0.5688685750569071,0.13831115263126859,-0.2502979826096676,0.1953412174185498,0.3701945894636924,-0.1748533720451426,1,30.8,32.31122736947008
2026-05-28|12h_prior,2026-05-28,12h_prior,weather_plus_market_development,11,0.15499715213866552,0.023402654941973605,0.1531259744286535,11,11,0,0,10.151162763067699,10.287085933749395,0.13592317068169635,0.0,0.04794931212047271,0.5184245881646403,0.470475276044167,0.04794931212047332,0,31.6,33.07202527258289
2026-05-28|24h_prior,2026-05-28,24h_prior,weather_plus_market_development,11,0.1567544524427877,0.02920392377955104,0.13480525515878258,11,10,-1,1,9.87417014462909,10.03924418604651,0.16507404141741944,0.0,0.04642378481323017,0.414640839076796,0.3682170542635659,0.04642378481323012,0,31.2,32.66052092333233
2026-05-28|6h_prior,2026-05-28,6h_prior,weather_plus_market_development,11,0.34028906764533123,0.08158224105181608,0.33838527596668255,11,11,0,0,10.031289399378945,10.737233515121465,0.7059441157425201,0.0,-0.33838527596668266,0.4697456114899362,0.8081308874566188,-0.33838527596668255,0,31.4,32.88179028211528
2026-05-28|event_day_open,2026-05-28,event_day_open,weather_plus_market_development,11,0.2566851307123099,0.059900217594759594,0.2543509878109742,11,11,0,0,10.322085594344202,10.795757276763688,0.47367168241948576,0.0,-0.2543509878109741,0.5793934621150247,0.8337444499259989,-0.2543509878109742,0,31.8,33.2906154552957
2026-05-29|12h_prior,2026-05-29,12h_prior,weather_plus_market_development,11,0.17169771659906352,0.026056405424985753,0.17169771659906374,11,11,0,0,10.871576820149537,10.617073170731706,-0.2545036494178312,0.0,0.17169771659906335,0.9034050336722346,0.7317073170731708,0.17169771659906374,0,34.6,36.03608159881527
2026-05-29|24h_prior,2026-05-29,24h_prior,weather_plus_market_development,11,0.10654702336401495,0.00900100893841069,0.10057395784536227,11,11,0,0,10.65467773300103,10.474315890542485,-0.18036184245854514,0.0,0.10057395784536222,0.7678807269284156,0.6673067690830533,0.10057395784536227,0,33.7,35.15232042756687
2026-05-29|6h_prior,2026-05-29,6h_prior,weather_plus_market_development,11,0.03351062080623245,0.0034244734092212415,0.0229238882866087,11,11,0,0,10.659612973907615,10.69936862554638,0.0397556516387656,0.0,-0.012097033032011928,0.7698359441413734,0.7819329771733852,-0.012097033032011817,0,33.7,35.15319996905932
2026-05-29|event_day_open,2026-05-29,event_day_open,weather_plus_market_development,11,0.23494795384978734,0.045438682600828756,0.23258756282919935,11,11,0,0,10.410611241837225,10.807729941291583,0.3971186994543583,0.0,-0.23258756282919982,0.6235768207324445,0.8561643835616438,-0.23258756282919935,0,33.0,34.45733299462737
2026-05-30|12h_prior,2026-05-30,12h_prior,weather_plus_market_development,11,0.2508745502883545,0.061341970424137277,0.1585920565254724,8,9,1,1,8.160538706537123,8.936522974893412,0.7759842683562894,0.24936001073844694,-0.25005843043348736,0.130164182799339,0.2036949313121743,-0.07353074851283531,2,29.2,30.680089450445788
2026-05-30|24h_prior,2026-05-30,24h_prior,weather_plus_market_development,11,0.1807930868485536,0.032478646459202926,0.11017171975602688,9,9,0,0,8.710804395181283,9.052781740370897,0.34197734518961376,0.022729563270321385,-0.13290128302634824,0.1848145579305997,0.2330004755111744,-0.048185917580574694,1,29.8,31.26206456845778
2026-05-30|6h_prior,2026-05-30,6h_prior,weather_plus_market_development,11,0.2412386799401941,0.05985816156189102,0.1885812122940666,9,9,0,0,8.654474240268927,9.034036433365287,0.3795621930963602,-0.0155332289654736,-0.1730479833285935,0.1798116122085473,0.2157238734419942,-0.0359122612334469,1,29.7,31.19865318934708
2026-05-30|event_day_open,2026-05-30,event_day_open,weather_plus_market_development,11,0.1976059927452962,0.03458105705633491,0.1429749546830904,9,9,0,0,9.243571893629616,9.017469310670442,-0.2261025829591734,-0.14082616304046025,0.007663272819198208,0.2433658448068505,0.2455146364494806,-0.002148791642630099,1,30.3,31.826850890261667
2026-05-31|12h_prior,2026-05-31,12h_prior,weather_plus_market_development,11,0.4407461084428516,0.14553595718872156,0.2380015379170738,8,10,2,1,8.451075705529211,9.898881866796305,1.4478061612670938,0.4183270770669039,-0.24094456434387895,0.2389489463834863,0.2187651920272241,0.020183754356262185,1,28.5,29.98293652655635
2026-05-31|24h_prior,2026-05-31,24h_prior,weather_plus_market_development,11,0.1703153237800641,0.01868643451755315,0.11454540793938611,11,10,-1,1,9.87557786453996,9.816285998013901,-0.059291866526058,0.0,0.102322175634462,0.1914578151167366,0.2383316782522343,-0.04687386313549771,-2,30.2,31.66250907474446
2026-05-31|6h_prior,2026-05-31,6h_prior,weather_plus_market_development,11,0.6311365323620821,0.2667374840159053,0.5195300403892706,8,11,3,1,8.285065201038197,10.38558909444985,2.100523893411653,0.5079995859906145,-0.2896430206967467,0.2293641103734074,0.107108081791626,0.1222560285817814,1,28.3,29.80904549234339
2026-05-31|event_day_open,2026-05-31,event_day_open,weather_plus_market_development,11,0.38279127108958505,0.11656762923837928,0.37878430625744547,9,11,2,1,9.079510713282941,10.25348725348725,1.1739765402043094,0.3813970553606332,-0.26166982598765387,0.2688373784831285,0.1491101491101491,0.11972722937297939,0,29.1,30.642968057061324
2026-06-01|12h_prior,2026-06-01,12h_prior,june_out_of_sample,11,0.3017876190583594,0.06209691893453,0.1903735329593101,9,11,2,1,8.920987457577093,9.829007633587786,0.9080201760106927,0.3004728711279672,-0.2216438171274283,0.2054222903300706,0.3155216284987278,-0.11009933816865719,1,30.0,31.488539463815727
2026-06-01|24h_prior,2026-06-01,24h_prior,june_out_of_sample,11,0.4901639757401348,0.1759600279375074,0.325367571534177,8,11,3,1,8.141959917330464,9.894403892944037,1.7524439756135735,0.4608382767567854,-0.30537398929843507,0.1289595923542689,0.291970802919708,-0.1630112105654391,2,29.2,30.66227431089345
2026-06-01|6h_prior,2026-06-01,6h_prior,june_out_of_sample,11,0.39982285184834643,0.11260145860392012,0.2358356932545573,8,10,2,1,8.37981119999419,9.578092243186578,1.198281043192388,0.39884714498178875,-0.24398901000334533,0.1520049776049814,0.3878406708595387,-0.2358356932545573,2,29.4,30.90801803010724
2026-06-01|event_day_open,2026-06-01,event_day_open,june_out_of_sample,11,0.29847855316199223,0.07201259663768983,0.17661921843724113,9,10,1,1,8.517560118393854,9.398667935299711,0.8811078169058568,0.23591431906975574,-0.2973015337856777,0.1659117044933012,0.3425309229305423,-0.17661921843724113,1,29.5,31.04158642453837
2026-06-02|12h_prior,2026-06-02,12h_prior,june_out_of_sample,11,0.22887392393143624,0.037402334081293495,0.11604192197555319,9,9,0,0,8.646292353010578,9.169245647969047,0.5229532949584694,0.10456875777820329,-0.21541470285016961,0.1789290644847949,0.2949709864603481,-0.11604192197555319,1,30.7,32.19029164217604
2026-06-02|24h_prior,2026-06-02,24h_prior,june_out_of_sample,11,0.12526031724710385,0.0137202492144765,0.0743386774894276,9,9,0,0,9.072758402610965,9.09768130241736,0.024922899806394838,-0.010422484646467112,-0.04752148144438628,0.2172875565403645,0.281203749383325,-0.06391619284296049,1,31.2,32.661815268272946
2026-06-02|6h_prior,2026-06-02,6h_prior,june_out_of_sample,11,0.303870435256777,0.07152894286372749,0.2810378386787582,9,10,1,1,8.842293226296219,9.49448969813129,0.6521964718350706,0.23414214335856304,-0.25579719265865436,0.1981188455569869,0.4791566842357451,-0.2810378386787582,1,30.9,32.40200090540375
2026-06-02|event_day_open,2026-06-02,event_day_open,june_out_of_sample,11,0.20212326882484483,0.03242059087155545,0.1340553652562259,11,10,-1,1,9.48095032439071,9.693660095897705,0.21270977150699544,0.0,0.0604308045376194,0.2601907721971571,0.394246137453383,-0.1340553652562259,-1,31.6,33.103335367675335
2026-06-03|12h_prior,2026-06-03,12h_prior,june_out_of_sample,11,0.2458863426376084,0.04027781082459478,0.12391537740667283,11,11,0,0,9.35646810325602,9.967969853980215,0.6115017507241944,0.0,-0.1188917549746561,0.2579334923169124,0.3768252472915685,-0.1188917549746561,0,31.5,32.98715355906718
2026-06-03|24h_prior,2026-06-03,24h_prior,june_out_of_sample,11,0.25474935941806476,0.059794467264688546,0.16193295500063448,9,11,2,1,8.984258956528112,9.812831644958994,0.8285726884308815,0.2510957270974816,-0.24810784544277092,0.1805658390176964,0.3424987940183309,-0.16193295500063448,2,31.1,32.562234089323674
2026-06-03|6h_prior,2026-06-03,6h_prior,june_out_of_sample,11,0.449238028097132,0.13640552477843604,0.3532829982237696,9,11,2,1,9.197337858048728,10.41513982642237,1.2178019683736423,0.4478893205100653,-0.27283433123513406,0.2204874935795091,0.5737704918032787,-0.3532829982237696,2,31.3,32.80010369629445
2026-06-03|event_day_open,2026-06-03,event_day_open,june_out_of_sample,11,0.43013074994506184,0.1220794424945195,0.28195055375698924,9,11,2,1,9.315971864535435,10.353199804592084,1.037227940056649,0.4285314978809985,-0.23244762470831487,0.2261100226963571,0.5080605764533463,-0.28195055375698924,2,31.4,32.90990464993648
2026-06-04|12h_prior,2026-06-04,12h_prior,june_out_of_sample,11,0.1649544196001554,0.026080893762996667,0.1267642245698825,11,11,0,0,10.027065389710046,10.426427879961278,0.3993624902512316,0.0,-0.12676422456988257,0.4685891152171456,0.5953533397870281,-0.1267642245698825,0,32.4,33.87703150807057
2026-06-04|24h_prior,2026-06-04,24h_prior,june_out_of_sample,11,0.10853842118714985,0.008994561296414426,0.09923801235798052,11,11,0,0,10.456666856425509,10.345798931520154,-0.1108679249053548,0.0,0.08805018486210475,0.6611439196848345,0.5730937348227294,0.08805018486210514,0,33.2,34.65431702784698
2026-06-04|6h_prior,2026-06-04,6h_prior,june_out_of_sample,11,0.0869288019718011,0.01172840769862655,0.057918126461375063,11,11,0,0,10.422679915201753,10.59710144927536,0.17442153407360728,0.0,-0.057918126461375063,0.6425649653260646,0.7004830917874396,-0.057918126461375063,0,33.1,34.57002228104018
2026-06-04|event_day_open,2026-06-04,event_day_open,june_out_of_sample,11,0.08271339326434543,0.010305351465343272,0.08030613624580496,11,11,0,0,10.548390625179586,10.70171149144254,0.15332086626295371,0.0,-0.08030613624580513,0.6971999762236327,0.7775061124694377,-0.08030613624580496,0,33.3,34.75009101410684
2026-06-05|12h_prior,2026-06-05,12h_prior,june_out_of_sample,11,0.2152717360803398,0.031030207165693706,0.1373630891571127,9,9,0,0,9.076733901200333,9.132139399806388,0.05540549860605459,-0.0371260936247263,-0.10023699553238624,0.2498585952572145,0.3872216844143272,-0.1373630891571127,0,33.2,34.66340642720381
2026-06-05|24h_prior,2026-06-05,24h_prior,june_out_of_sample,11,0.16919877432442845,0.021339280224025252,0.1546357077146579,11,9,-2,1,9.64529864274833,9.33528550512445,-0.31001313762387994,0.0,0.15463570771465773,0.2163685559198243,0.3465104929233772,-0.13014193700355292,-2,33.9,35.35099189151034
2026-06-05|6h_prior,2026-06-05,6h_prior,june_out_of_sample,11,0.2429314781292353,0.03873697287032256,0.1375469541179381,9,9,0,0,8.816974046708339,9.189189189189184,0.37221514248084553,0.04880909254210636,-0.1863560466600449,0.2506594340884501,0.3882063882063882,-0.1375469541179381,0,32.9,34.37491764060364
2026-06-05|event_day_open,2026-06-05,event_day_open,june_out_of_sample,11,0.20018697491355972,0.03667165050632412,0.1347603243790798,9,9,0,0,9.344028193010127,9.258979206049146,-0.08504898696098095,-0.08738372720777032,-0.04737659717130974,0.2574892030311281,0.3922495274102079,-0.1347603243790798,0,33.5,34.943022603612604
2026-06-06|6h_prior,2026-06-06,6h_prior,june_out_of_sample,11,0.23896899965875523,0.043341784654607335,0.1238589280888964,5,5,0,0,5.4055929638485765,4.833022388059699,-0.5725705757888777,-0.2139533372808296,0.12654408043881415,0.0795753046751416,0.107276119402985,-0.0277008147278434,-2,31.4,32.904743325133616
2026-06-06|event_day_open,2026-06-06,event_day_open,june_out_of_sample,11,0.2703884278278654,0.06787121480576419,0.1480525317182381,4,5,1,1,4.148508583631954,4.8698337292161495,0.7213251455841956,0.20379514316055225,-0.26764086365263673,0.2003090637847464,0.0522565320665083,0.1480525317182381,-1,30.1,31.641793988854435
